step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
229,79093.4,14411.0,0.0,265507.15,344600.56,14411.0,-79093.40999999997,13,0,1,0,0,0
397,6037.62,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
372,26892.93,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
625,10000000.0,10000000.0,0.0,2160858.93,12160858.93,10000000.0,-10000000.0,1,1,1,0,0,1
375,132249.7,4655289.42,4787539.12,794836.47,662586.77,-132249.7000000002,132249.69999999995,15,0,0,0,0,0
33,153315.03,203668.09,50353.06,222106.76,375421.79,153315.03,-153315.02999999997,9,0,1,0,0,0
186,131265.33,20002.0,151267.33,162698.54,31433.21,-131265.33,131265.33000000002,18,0,0,0,0,0
19,87128.46,18709.0,0.0,1535510.23,1622638.69,18709.0,-87128.45999999996,19,0,1,0,0,0
262,447655.52,0.0,0.0,592172.98,1039828.49,0.0,-447655.51,22,1,0,0,1,0
375,385567.18,385567.18,0.0,0.0,0.0,385567.18,0.0,15,1,0,0,1,1
323,174229.78,1380.0,175609.78,1102613.81,928384.03,-174229.78,174229.78000000003,11,0,0,0,0,0
10,78367.38,0.0,0.0,1001212.04,1079579.43,0.0,-78367.3899999999,10,0,1,0,0,0
259,300826.49,0.0,0.0,546896.97,847723.47,0.0,-300826.5,19,0,1,0,0,0
41,210258.76,0.0,0.0,3642914.15,3853172.91,0.0,-210258.76000000024,17,0,0,0,1,0
308,211675.9,21383.0,0.0,162470.25,426051.11,21383.0,-263580.86,20,0,1,0,0,0
405,973805.75,973805.75,0.0,0.0,0.0,973805.75,0.0,21,1,0,0,1,1
661,6695070.79,6695070.79,0.0,4177322.28,10872393.07,6695070.79,-6695070.790000001,13,1,1,0,0,1
13,2686564.04,2686564.04,0.0,438199.37,3124763.41,2686564.04,-2686564.04,13,1,1,0,0,1
8,95838.56,4252972.57,4348811.13,138322.4,42483.84,-95838.5599999996,95838.56,8,0,0,0,0,0
249,4513.0,30107.0,25594.0,0.0,0.0,4513.0,0.0,9,0,0,1,0,0
155,7835.85,545130.51,537294.66,0.0,0.0,7835.849999999977,0.0,11,0,0,1,0,0
159,103487.35,31136.0,0.0,1076948.78,1180436.12,31136.0,-103487.34000000008,15,0,1,0,0,0
356,3811.04,11244.0,7432.96,0.0,0.0,3811.04,0.0,20,0,0,1,0,0
398,10000000.0,10000000.0,0.0,141403.34,10141403.34,10000000.0,-10000000.0,14,1,1,0,0,1
730,403.56,403.56,0.0,1124708.32,1125111.88,403.56,-403.5599999998231,10,0,1,0,0,1
371,4427.61,1764.0,0.0,0.0,0.0,1764.0,0.0,11,0,0,1,0,0
20,1987.53,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
177,63210.91,63210.91,0.0,6697.1,69908.01,63210.91,-63210.91,9,0,1,0,0,1
583,615398.61,615398.61,0.0,0.0,0.0,615398.61,0.0,7,1,0,0,1,1
358,201403.38,99436.0,0.0,0.0,201403.38,99436.0,-201403.38,22,0,1,0,0,0
690,912950.54,912950.54,0.0,2316416.53,3229367.07,912950.54,-912950.54,18,1,1,0,0,1
396,2518.91,10225.0,7706.09,0.0,0.0,2518.91,0.0,12,0,0,1,0,0
449,93357.6,106866.0,200223.6,9755765.3,9662407.7,-93357.6,93357.60000000148,17,0,0,0,0,0
378,137938.05,22159.0,160097.05,0.0,0.0,-137938.05,0.0,18,0,0,0,0,0
229,143148.22,3903183.08,4046331.3,437068.32,293920.1,-143148.21999999974,143148.22000000003,13,0,0,0,0,0
63,1693962.01,1693962.01,0.0,0.0,0.0,1693962.01,0.0,15,1,0,0,1,1
26,37065.55,37065.55,0.0,1396327.66,1433393.21,37065.55,-37065.55000000005,2,0,1,0,0,1
139,123335.42,237.0,0.0,0.0,123335.42,237.0,-123335.42,19,0,1,0,0,0
278,8131.84,10300.0,2168.16,0.0,0.0,8131.84,0.0,14,0,0,1,0,0
90,266746.42,266746.42,0.0,4433931.77,4700678.19,266746.42,-266746.42000000086,18,0,1,0,0,1
74,59813.61,59813.61,0.0,0.0,59813.61,59813.61,-59813.61,2,0,1,0,0,1
541,10000000.0,12629417.41,2629417.41,0.0,0.0,10000000.0,0.0,13,1,0,0,1,1
255,352857.26,108.0,352965.26,0.0,0.0,-352857.26,0.0,15,0,0,0,0,0
131,10000000.0,17476725.66,7476725.66,0.0,0.0,10000000.0,0.0,11,1,0,0,1,1
46,24180.15,371877.71,396057.87,569170.57,544990.42,-24180.15999999997,24180.149999999907,22,0,0,0,0,0
231,317787.12,317787.12,0.0,0.0,372227.52,317787.12,-372227.52,15,0,0,0,1,1
308,5191.65,5503.0,311.35,0.0,0.0,5191.65,0.0,20,0,0,1,0,0
498,1028515.56,1028515.56,0.0,0.0,0.0,1028515.56,0.0,18,1,0,0,1,1
75,959018.79,959018.79,0.0,0.0,959018.79,959018.79,-959018.79,3,1,1,0,0,1
332,1375949.45,0.0,0.0,4176894.69,5122132.93,0.0,-945238.2399999998,20,1,0,0,1,0
306,2052851.64,2052851.64,0.0,2785850.47,4838702.12,2052851.64,-2052851.65,18,1,1,0,0,1
350,23661.56,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
282,12336.37,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
372,18948.24,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
236,175373.78,180196.26,4822.48,433594.63,608968.41,175373.78,-175373.78000000003,20,0,1,0,0,0
226,60579.91,0.0,0.0,363646.0,424225.91,0.0,-60579.90999999997,10,0,1,0,0,0
512,684266.09,684266.09,0.0,76615.04,760881.13,684266.09,-684266.09,8,1,1,0,0,1
235,101876.52,0.0,0.0,921967.45,1023843.97,0.0,-101876.52000000002,19,0,1,0,0,0
377,22356.25,20229.0,0.0,0.0,0.0,20229.0,0.0,17,0,0,1,0,0
228,56249.56,0.0,0.0,2231075.37,2287324.93,0.0,-56249.560000000056,12,0,1,0,0,0
139,34777.47,41123.0,6345.53,580903.78,615681.25,34777.47,-34777.46999999997,19,0,1,0,0,0
403,475458.11,0.0,0.0,4319036.08,4794494.19,0.0,-475458.11000000034,19,1,0,0,1,0
263,3122.45,0.0,0.0,163397.13,166519.58,0.0,-3122.4499999999825,23,0,0,0,1,0
227,46713.18,0.0,0.0,87732.81,134445.98,0.0,-46713.17000000001,11,0,1,0,0,0
242,3139423.35,3139423.35,0.0,0.0,0.0,3139423.35,0.0,2,1,0,0,1,1
190,8892.25,401100.0,392207.75,0.0,0.0,8892.25,0.0,22,0,0,1,0,0
41,5080.19,90479.0,85398.81,0.0,0.0,5080.190000000002,0.0,17,0,0,1,0,0
22,89571.46,4505.6,0.0,1929428.01,2018999.47,4505.6,-89571.45999999996,22,0,1,0,0,1
379,2983996.6,2983996.6,0.0,0.0,0.0,2983996.6,0.0,19,1,0,0,1,1
323,66330.43,0.0,0.0,71815.16,138145.59,0.0,-66330.43,11,0,1,0,0,0
281,30663.28,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
190,185510.21,185510.21,0.0,0.0,0.0,185510.21,0.0,22,0,0,0,1,1
537,254773.22,254773.22,0.0,0.0,0.0,254773.22,0.0,9,0,0,0,1,1
321,73149.41,14053.0,87202.41,80896.01,7746.6,-73149.41,73149.40999999999,9,0,0,0,0,0
164,194657.13,0.0,0.0,364527.06,559184.19,0.0,-194657.12999999995,20,0,1,0,0,0
90,7696836.35,7696836.35,0.0,0.0,0.0,7696836.35,0.0,18,1,0,0,1,1
648,774868.1,774868.1,0.0,131877.41,906745.51,774868.1,-774868.1,0,1,1,0,0,1
306,177086.65,21822.0,0.0,334818.45,511905.09,21822.0,-177086.64,18,0,1,0,0,0
378,297526.95,668.0,0.0,1752320.53,2049847.48,668.0,-297526.94999999995,18,0,1,0,0,0
351,18566.62,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
395,66567.03,1217536.19,1284103.22,659486.37,592919.34,-66567.03000000003,66567.03000000003,11,0,0,0,0,0
394,11081.99,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
38,386075.33,615069.0,228993.67,57517.01,443592.34,386075.33,-386075.33,14,1,1,0,0,0
44,124107.74,0.0,0.0,1872731.03,1996838.77,0.0,-124107.74,20,0,0,0,1,0
61,475368.94,475368.94,0.0,1348026.73,1823395.67,475368.94,-475368.94,13,1,1,0,0,1
160,55487.63,0.0,0.0,96166.63,151654.26,0.0,-55487.630000000005,16,0,1,0,0,0
616,89846.18,89846.18,0.0,0.0,0.0,89846.18,0.0,16,0,0,0,1,1
303,786480.78,786480.78,0.0,0.0,0.0,786480.78,0.0,15,1,0,0,1,1
14,65488.05,65488.05,0.0,0.0,0.0,65488.05,0.0,14,0,0,0,1,1
403,1131.35,628.0,0.0,0.0,0.0,628.0,0.0,19,0,0,1,0,0
36,20691.65,13414.0,0.0,28549.3,49240.96,13414.0,-20691.66,12,0,1,0,0,0
155,37375.47,145.0,0.0,0.0,0.0,145.0,0.0,11,0,0,1,0,0
401,30629.41,72580.0,41950.59,0.0,0.0,30629.410000000003,0.0,17,0,0,1,0,0
573,182927.08,182927.08,0.0,0.0,0.0,182927.08,0.0,21,0,0,0,1,1
66,126715.84,126715.84,0.0,273157.93,399873.77,126715.84,-126715.84000000004,18,0,1,0,0,1
151,1633227.0,1633227.0,0.0,2865353.22,4498580.23,1633227.0,-1633227.0100000002,7,1,1,0,0,1
351,340323.72,3979654.48,4319978.2,1406827.51,1066503.79,-340323.7200000002,340323.72,15,0,0,0,0,0
140,371783.01,0.0,0.0,2056742.02,2428525.03,0.0,-371783.0099999998,20,1,1,0,0,0
321,20612016.52,0.0,0.0,45599095.02,66211111.54,0.0,-20612016.52,9,1,0,0,1,0
138,43128.54,2605038.74,2648167.28,458090.55,414962.01,-43128.53999999957,43128.53999999998,18,0,0,0,0,0
274,2705.39,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
453,2600970.32,2600970.32,0.0,2111795.89,4712766.22,2600970.32,-2600970.33,21,1,1,0,0,1
354,201901.24,30124.0,0.0,2821211.95,3023113.19,30124.0,-201901.23999999976,18,0,1,0,0,0
214,106434.23,106434.23,0.0,0.0,163775.04,106434.23,-163775.04,22,0,1,0,0,1
282,141727.26,0.0,0.0,9054502.13,9196229.4,0.0,-141727.26999999955,18,0,0,0,1,0
212,63440.75,40773.0,0.0,0.0,63440.75,40773.0,-63440.75,20,0,1,0,0,0
601,1054244.29,1054244.29,0.0,944153.97,1998398.26,1054244.29,-1054244.29,1,1,1,0,0,1
281,6241.29,37483.0,31241.71,0.0,0.0,6241.290000000001,0.0,17,0,0,1,0,0
91,921668.95,921668.95,0.0,96395.54,1018064.5,921668.95,-921668.96,19,1,1,0,0,1
620,18405.16,18405.16,0.0,0.0,0.0,18405.16,0.0,20,0,0,0,1,1
31,120406.39,120406.39,0.0,0.0,0.0,120406.39,0.0,7,0,0,0,1,1
377,489033.93,489033.93,0.0,0.0,489033.93,489033.93,-489033.93,17,1,1,0,0,1
396,1913.99,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
1,1277212.77,1277212.77,0.0,0.0,2444985.19,1277212.77,-2444985.19,1,1,1,0,0,1
303,199870.29,199870.29,0.0,0.0,0.0,199870.29,0.0,15,0,0,0,1,1
370,250978.84,0.0,0.0,409162.55,660141.4,0.0,-250978.85000000003,10,0,1,0,0,0
307,926302.52,0.0,0.0,968218.14,2184089.44,0.0,-1215871.2999999998,19,1,0,0,1,0
229,1434.69,5464.14,4029.45,0.0,0.0,1434.6900000000005,0.0,13,0,0,1,0,0
210,5601.49,25938.0,20336.51,0.0,0.0,5601.490000000002,0.0,18,0,0,1,0,0
381,15288.17,9005.0,0.0,0.0,0.0,9005.0,0.0,21,0,0,1,0,0
402,157125.66,301624.0,144498.34,47515.1,204640.76,157125.66,-157125.66,18,0,1,0,0,0
232,3660.81,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
365,93581.19,93581.19,0.0,0.0,93581.19,93581.19,-93581.19,5,0,1,0,0,1
387,0.0,0.0,0.0,7970766.57,7970766.57,0.0,0.0,3,0,1,0,0,1
307,8177.7,108478.03,100300.33,0.0,0.0,8177.699999999997,0.0,19,0,0,1,0,0
45,206156.91,11175.0,0.0,140862.66,347019.57,11175.0,-206156.91,21,0,1,0,0,0
201,7001.17,26518.0,19516.83,0.0,0.0,7001.169999999998,0.0,9,0,0,1,0,0
299,4090.34,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
58,109525.67,109525.67,0.0,0.0,0.0,109525.67,0.0,10,0,0,0,1,1
234,4115.73,60687.77,56572.04,0.0,0.0,4115.729999999996,0.0,18,0,0,1,0,0
254,76807.89,0.0,0.0,1363331.42,1448161.64,0.0,-84830.21999999997,14,0,1,0,0,0
298,122247.73,60278.0,182525.73,0.0,0.0,-122247.73,0.0,10,0,0,0,0,0
377,61617.21,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
379,275537.71,104032.0,0.0,915280.36,1190818.08,104032.0,-275537.7200000001,19,0,1,0,0,0
183,9212.59,31487.0,22274.41,0.0,0.0,9212.59,0.0,15,0,0,1,0,0
134,12586.71,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
160,10000000.0,37670038.08,27670038.08,0.0,0.0,10000000.0,0.0,16,1,0,0,1,1
130,15470.47,689882.32,674411.85,0.0,0.0,15470.469999999972,0.0,10,0,0,1,0,0
331,420330.71,420330.71,0.0,99227.28,519557.99,420330.71,-420330.71,19,1,1,0,0,1
187,22817.7,0.0,0.0,647333.69,670151.39,0.0,-22817.70000000007,19,0,0,0,1,0
158,103912.43,0.0,0.0,306152.41,410064.84,0.0,-103912.43000000004,14,0,1,0,0,0
597,41298.71,24844.09,0.0,79939.17,121237.88,24844.09,-41298.71000000001,21,0,1,0,0,0
315,3972968.92,3972968.92,0.0,254133.26,4227102.18,3972968.92,-3972968.92,3,1,1,0,0,1
149,2860852.43,2860852.43,0.0,83784.78,2944637.21,2860852.43,-2860852.43,5,1,1,0,0,1
388,960196.16,960196.16,0.0,0.0,0.0,960196.16,0.0,4,1,0,0,1,1
257,193330.78,38970.0,0.0,23361.0,216691.78,38970.0,-193330.78,17,0,1,0,0,0
656,9612.94,30406.0,20793.06,0.0,0.0,9612.94,0.0,8,0,0,1,0,0
19,205342.98,0.0,0.0,3310477.05,3549509.03,0.0,-239031.98,19,0,1,0,0,0
159,52622.68,0.0,0.0,67440.02,120062.7,0.0,-52622.67999999999,15,0,0,0,1,0
557,3332748.16,3332748.16,0.0,0.0,0.0,3332748.16,0.0,5,1,0,0,1,1
727,263401.81,263401.81,0.0,0.0,0.0,263401.81,0.0,7,0,0,0,1,1
522,92422.03,10482269.1,10574691.13,2376089.85,2283667.82,-92422.0300000012,92422.03000000026,18,0,0,0,0,0
369,403509.26,202.0,0.0,82330.62,485839.88,202.0,-403509.26,9,1,1,0,0,0
31,378204.02,378204.02,0.0,0.0,0.0,378204.02,0.0,7,1,0,0,1,1
306,29964.94,3207879.83,3237844.76,1876345.12,1846380.18,-29964.929999999706,29964.940000000177,18,0,0,0,0,0
211,1330802.24,1330802.24,0.0,0.0,0.0,1330802.24,0.0,19,1,0,0,1,1
309,23399.07,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,1,0,0
401,162184.64,0.0,0.0,5340428.12,5502612.77,0.0,-162184.64999999944,17,0,1,0,0,0
227,176007.37,176007.37,0.0,0.0,0.0,176007.37,0.0,11,0,0,0,1,1
646,43071.62,43071.62,0.0,0.0,0.0,43071.62,0.0,22,0,0,0,1,1
525,395918.14,4873963.61,5269881.74,408587.96,12669.82,-395918.1299999999,395918.14,21,1,0,0,0,0
526,199940.02,199940.02,0.0,0.0,199940.02,199940.02,-199940.02,22,0,1,0,0,1
134,407769.0,0.0,0.0,972877.66,1380646.67,0.0,-407769.0099999999,14,1,0,0,1,0
257,236389.12,0.0,0.0,1517114.05,2065808.91,0.0,-548694.8599999999,17,0,1,0,0,0
397,24050.87,39745.0,15694.13,0.0,0.0,24050.870000000003,0.0,13,0,0,1,0,0
183,262298.07,3666516.91,3928814.98,1377866.51,1115568.44,-262298.06999999983,262298.07000000007,15,0,0,0,0,0
8,1996.17,1996.17,0.0,0.0,0.0,1996.17,0.0,8,0,0,0,1,1
117,16671.29,16671.29,0.0,0.0,0.0,16671.29,0.0,21,0,0,0,1,1
401,150840.98,101640.0,0.0,0.0,150840.98,101640.0,-150840.98,17,0,1,0,0,0
398,402850.85,0.0,0.0,638147.81,1040998.66,0.0,-402850.85,14,1,0,0,1,0
511,2491.85,2491.85,0.0,292572.02,295063.87,2491.85,-2491.8499999999767,7,0,1,0,0,1
402,48266.8,48266.8,0.0,77475.93,125742.73,48266.8,-48266.8,18,0,1,0,0,1
147,522343.83,522343.83,0.0,0.0,0.0,522343.83,0.0,3,1,0,0,1,1
43,5156.4,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
181,460754.47,10419.0,0.0,826770.86,1287525.32,10419.0,-460754.4600000001,13,1,1,0,0,0
38,1021.92,144290.0,143268.08,0.0,0.0,1021.9200000000128,0.0,14,0,0,1,0,0
304,123822.93,123068.0,246890.93,2064115.06,1940292.13,-123822.93,123822.93000000015,16,0,0,0,0,0
185,6349.72,3728158.01,3734507.72,193562.78,187213.06,-6349.710000000428,6349.720000000001,17,0,0,0,0,0
22,11921.46,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,1,0,0
207,177262.8,24472547.1,24649809.9,406592.55,229329.75,-177262.79999999702,177262.8,15,0,0,0,0,0
297,15627.16,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,1,0,0
130,1417330.62,0.0,0.0,8926630.23,10343960.85,0.0,-1417330.6199999992,10,1,0,0,1,0
709,87541.41,87541.41,0.0,0.0,87541.41,87541.41,-87541.41,13,0,1,0,0,1
256,421467.53,8759504.84,9180972.37,1210272.21,788804.68,-421467.5299999993,421467.5299999999,16,1,0,0,0,0
440,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,-10000000.0,8,1,1,0,0,1
306,117500.31,385.0,0.0,0.0,117500.31,385.0,-117500.31,18,0,1,0,0,0
34,428239.03,428239.03,0.0,0.0,0.0,428239.03,0.0,10,1,0,0,1,1
275,83583.16,0.0,0.0,127596.39,211179.55,0.0,-83583.15999999999,11,0,1,0,0,0
306,13635.05,0.0,0.0,17284158.33,17297793.38,0.0,-13635.050000000743,18,0,1,0,0,0
399,20550.83,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
351,48732.43,39807.0,88539.43,718243.73,669511.31,-48732.42999999999,48732.419999999925,15,0,0,0,0,0
229,72044.8,60989.72,0.0,1124314.28,1196359.08,60989.72,-72044.80000000005,13,0,1,0,0,0
141,26037.97,246015.0,219977.03,0.0,0.0,26037.97,0.0,21,0,0,1,0,0
207,82644.55,0.0,0.0,994243.42,1076887.96,0.0,-82644.53999999992,15,0,1,0,0,0
1,632840.5,8657916.04,9290756.54,6498873.04,5515763.34,-632840.5,983109.7000000002,1,1,0,0,0,0
624,24366.07,24366.07,0.0,0.0,0.0,24366.07,0.0,0,0,0,0,1,1
188,2799.78,12267.0,9467.22,0.0,0.0,2799.7800000000007,0.0,20,0,0,1,0,0
80,972920.87,972920.87,0.0,0.0,0.0,972920.87,0.0,8,1,0,0,1,1
213,9577.23,21711.0,12133.77,0.0,0.0,9577.23,0.0,21,0,0,1,0,0
279,10000000.0,30536624.41,20536624.41,0.0,0.0,10000000.0,0.0,15,1,0,0,1,1
272,5141769.94,5141769.94,0.0,0.0,5141769.94,5141769.94,-5141769.94,8,1,1,0,0,1
323,134670.93,3082305.18,3216976.11,2660866.51,2526195.58,-134670.9299999997,134670.9299999997,11,0,0,0,0,0
105,539087.79,539087.79,0.0,44825.34,583913.14,539087.79,-539087.8,9,1,1,0,0,1
719,479926.98,479926.98,0.0,0.0,0.0,479926.98,0.0,23,1,0,0,1,1
332,4073.68,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
283,28158.07,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
362,7677120.59,7677120.59,0.0,14712164.85,22389285.44,7677120.59,-7677120.590000002,2,1,1,0,0,1
321,1450.08,12824093.32,12825543.4,421538.44,420088.36,-1450.0800000000745,1450.0800000000163,9,0,0,0,0,0
419,426323.38,426323.38,0.0,102216.61,528539.99,426323.38,-426323.38,11,1,1,0,0,1
208,114655.39,0.0,0.0,3652238.51,3766893.9,0.0,-114655.39000000012,16,0,0,0,1,0
203,11113.03,11691.0,577.97,0.0,0.0,11113.03,0.0,11,0,0,1,0,0
699,2763398.31,2763398.31,0.0,339515.35,3102913.66,2763398.31,-2763398.31,3,1,1,0,0,1
186,24022.06,2590839.77,2614861.83,921942.09,969776.41,-24022.060000000056,-47834.32000000007,18,0,0,0,0,0
177,253784.74,30278.0,0.0,0.0,253784.74,30278.0,-253784.74,9,0,1,0,0,0
347,270492.62,0.0,0.0,523236.57,793729.19,0.0,-270492.61999999994,11,0,1,0,0,0
195,594229.77,594229.77,0.0,0.0,0.0,594229.77,0.0,3,1,0,0,1,1
331,4218.27,20957.0,16738.73,0.0,0.0,4218.27,0.0,19,0,0,1,0,0
283,37705.71,11200.0,48905.71,0.0,0.0,-37705.71,0.0,19,0,0,0,0,0
404,55743.18,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
294,70173.64,70173.64,0.0,0.0,0.0,70173.64,0.0,6,0,0,0,1,1
129,35365.83,59858.21,24492.37,351965.08,387330.92,35365.84,-35365.83999999997,9,0,1,0,0,0
41,11099.6,4054.86,0.0,0.0,0.0,4054.86,0.0,17,0,0,1,0,0
260,77765.78,3731598.67,3809364.45,226599.67,148833.89,-77765.78000000026,77765.78,20,0,0,0,0,0
121,254440.83,254440.83,0.0,0.0,254440.83,254440.83,-254440.83,1,0,1,0,0,1
332,301579.42,301579.42,0.0,125555.26,427134.68,301579.42,-301579.42,20,0,1,0,0,1
241,657417.64,657417.64,0.0,0.0,0.0,657417.64,0.0,1,1,0,0,1,1
378,13116.72,101321.0,114437.72,540276.42,527159.69,-13116.72,13116.730000000098,18,0,0,0,0,0
163,5320.54,11060.39,5739.85,0.0,0.0,5320.539999999999,0.0,19,0,0,1,0,0
301,18145.47,41953.0,23807.53,0.0,0.0,18145.47,0.0,13,0,0,1,0,0
349,7896.07,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
204,301892.94,384077.74,82184.8,1571752.08,1873645.02,301892.94,-301892.93999999994,12,0,1,0,0,0
235,15105.94,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
586,10000000.0,10353874.22,353874.22,0.0,0.0,10000000.0,0.0,10,1,0,0,1,1
342,114308.2,114308.2,0.0,0.0,114308.2,114308.2,-114308.2,6,0,1,0,0,1
230,3774746.08,3774746.08,0.0,0.0,0.0,3774746.08,0.0,14,1,0,0,1,1
130,244253.46,0.0,0.0,534197.83,778451.29,0.0,-244253.46000000008,10,0,1,0,0,0
394,49950.63,49950.63,0.0,0.0,0.0,49950.63,0.0,10,0,0,0,1,1
326,111285.23,0.0,0.0,396007.93,507293.16,0.0,-111285.22999999998,14,0,1,0,0,0
42,5257.05,769946.63,764689.58,0.0,0.0,5257.050000000047,0.0,18,0,0,1,0,0
305,10444.22,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
298,11459.46,10157.0,0.0,0.0,0.0,10157.0,0.0,10,0,0,1,0,0
548,126431.61,126431.61,0.0,1089215.22,1215646.84,126431.61,-126431.62000000013,20,0,1,0,0,1
398,3580542.06,3580542.06,0.0,0.0,3580542.06,3580542.06,-3580542.06,14,1,1,0,0,1
17,5725.46,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
112,42418.85,42418.85,0.0,0.0,0.0,42418.85,0.0,16,0,0,0,1,1
376,21610.63,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
346,1734650.9,21279.0,0.0,8208898.48,9943549.39,21279.0,-1734650.91,10,1,0,0,1,0
500,154142.95,6372135.49,6526278.44,160332.26,6189.31,-154142.9500000002,154142.95,20,0,0,0,0,0
554,2689.43,2689.43,0.0,0.0,0.0,2689.43,0.0,2,0,0,0,1,1
31,120406.39,120406.39,0.0,0.0,120406.39,120406.39,-120406.39,7,0,1,0,0,1
285,39552.07,69718.0,30165.93,19077.65,58629.72,39552.07,-39552.07,21,0,1,0,0,0
258,6077.68,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
209,156972.15,22974.0,0.0,243463.16,400435.31,22974.0,-156972.15,17,0,1,0,0,0
596,510534.01,0.0,0.0,9165979.87,9676513.88,0.0,-510534.0100000016,20,1,0,0,1,0
310,1359706.24,0.0,0.0,12650571.74,14010277.98,0.0,-1359706.2400000002,22,1,0,0,1,0
350,3863.57,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
158,67926.4,5107912.56,5175838.96,149716.65,81790.24,-67926.40000000037,67926.40999999999,14,0,0,0,0,0
259,2637.26,75136.0,72498.74,0.0,0.0,2637.2599999999948,0.0,19,0,0,1,0,0
287,320803.32,0.0,0.0,1962409.16,2283212.48,0.0,-320803.32000000007,23,0,1,0,0,0
664,331729.06,331729.06,0.0,0.0,0.0,331729.06,0.0,16,0,0,0,1,1
380,281482.08,128259.0,0.0,358685.61,640167.69,128259.0,-281482.08,20,0,1,0,0,0
304,4817.24,31916.0,27098.76,0.0,0.0,4817.240000000002,0.0,16,0,0,1,0,0
15,27959.49,227777.96,255737.45,679409.46,651449.97,-27959.49000000002,27959.48999999999,15,0,0,0,0,0
310,209060.7,402848.0,193787.3,0.0,209060.7,209060.7,-209060.7,22,0,1,0,0,0
15,23848.18,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
203,601453.84,8170.0,0.0,234876.82,836330.66,8170.0,-601453.8400000001,11,1,0,0,1,0
235,139990.41,285.0,140275.41,41558.94,0.0,-139990.41,41558.94,19,0,0,0,0,0
299,677503.25,677503.25,0.0,2708553.09,3386056.34,677503.25,-677503.25,11,1,1,0,0,1
514,5912204.0,5912204.0,0.0,0.0,0.0,5912204.0,0.0,10,1,0,0,1,1
396,123375.58,0.0,0.0,1568570.99,1691946.57,0.0,-123375.58000000007,12,0,1,0,0,0
307,12714.42,158130.75,145416.33,0.0,0.0,12714.420000000013,0.0,19,0,0,1,0,0
42,10446.58,30168.0,19721.42,0.0,0.0,10446.580000000002,0.0,18,0,0,1,0,0
230,453928.72,128749.22,0.0,3961967.58,4415896.3,128749.22,-453928.7199999997,14,1,0,0,1,0
118,897427.17,897427.17,0.0,75092.82,972520.0,897427.17,-897427.1799999999,22,1,1,0,0,1
256,69776.74,31317.0,0.0,0.0,69776.74,31317.0,-69776.74,16,0,1,0,0,0
638,7788725.2,7788725.2,0.0,0.0,0.0,7788725.2,0.0,14,1,0,0,1,1
278,174581.82,0.0,0.0,225005.53,399587.36,0.0,-174581.83,14,0,1,0,0,0
283,380614.96,5266607.84,5647222.8,928775.12,548160.16,-380614.96,380614.96,19,1,0,0,0,0
202,133662.89,398850.5,532513.39,283727.39,150064.5,-133662.89,133662.89,10,0,0,0,0,0
521,157277.0,157277.0,0.0,0.0,0.0,157277.0,0.0,17,0,0,0,1,1
17,31378.43,34968.47,3590.04,610153.0,641531.43,31378.43,-31378.43000000005,17,0,1,0,0,0
