step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
152,1436392.6,1245510.9,0.0,3986653.8,5197249.5,1269114.1,-1516013.2,13,1,1,0,0,1
582,1856292.4,1131243.9,0.0,3993644.2,5196931.0,1442276.0,-804635.06,18,1,1,0,0,1
321,523058.97,538812.1,98955.84,144382.69,892647.4,524089.16,-791432.4,6,0,1,0,0,1
152,720174.25,651147.7,112712.93,325404.44,1193082.1,722284.4,-1075819.4,18,0,1,0,0,1
154,434911.2,415607.9,31555.26,158099.22,669894.8,449740.1,-525438.4,10,0,1,0,0,1
153,405132.1,385825.9,109098.19,62340.4,553569.25,398050.28,-537601.75,5,0,0,0,1,1
152,556308.7,494078.8,45508.8,2982292.5,3568469.0,551973.75,-782556.4,8,0,1,0,0,1
281,261610.22,225100.4,9770.11,790524.75,1084818.8,280879.22,-297117.8,6,0,1,0,0,1
259,369491.84,307561.78,16832.49,1275040.0,1715685.2,371470.97,-422547.25,7,0,1,0,0,1
170,297280.84,258696.27,789.89,2020903.2,2329327.0,299161.97,-297149.3,9,0,1,0,0,1
187,434513.53,452519.03,109718.23,83458.1,679888.56,448338.6,-633151.9,5,0,0,0,1,1
196,351808.72,394965.28,90661.07,187399.78,796951.6,359080.84,-638081.8,7,0,1,0,0,1
155,332674.22,321474.53,83277.21,35324.25,411962.1,296506.84,-382555.44,10,0,0,0,1,1
152,711629.25,673658.75,112255.71,432336.47,1345668.5,730477.75,-1083536.9,7,0,1,0,0,1
578,418094.2,443035.8,133709.39,2357.28,643040.4,376313.84,-621771.75,7,0,0,0,1,1
177,760100.6,691561.2,19762.52,6659.72,484817.0,645963.3,-395519.12,18,1,0,0,1,1
312,1285375.6,1366439.2,0.0,2377725.5,3623701.8,1423938.5,-1276038.6,6,1,1,0,0,1
152,923237.8,975114.75,204053.1,0.0,1444575.2,902954.75,-1552771.9,5,0,1,0,0,1
561,1229973.6,1234427.2,0.0,3119070.5,4408846.0,1294930.8,-1099968.2,17,1,1,0,0,1
183,439253.62,471608.9,164350.56,0.0,691923.1,402649.62,-796687.1,7,0,0,0,1,1
182,842001.75,863240.75,0.0,828883.25,1753142.5,906972.56,-865065.8,13,0,1,0,0,1
187,368183.2,302878.4,14846.63,1926753.8,2363239.2,377837.47,-425376.53,7,0,1,0,0,1
153,553892.1,539938.6,74809.02,384367.25,1099439.8,578526.75,-753442.2,5,0,1,0,0,1
152,1109674.5,1135756.5,0.0,2312482.2,3559239.8,1185339.8,-1333408.4,7,1,1,0,0,1
152,600198.06,643309.25,203114.14,19276.97,1045968.8,657096.8,-1160806.2,5,0,0,0,1,1
152,447655.62,381054.62,51278.18,1612302.4,2126352.5,485318.47,-620609.6,5,0,1,0,0,1
433,1288145.2,1321793.4,0.0,54306.62,1453677.0,1372543.6,-1325217.8,13,1,1,0,0,1
487,1277353.5,1138108.2,0.0,73785.34,216052.69,1106507.2,-81012.46,5,1,0,0,1,1
160,539012.9,616507.3,150181.9,0.0,879752.25,523373.62,-986944.75,6,0,0,0,1,1
153,387535.72,334253.9,13097.96,2093609.6,2512995.5,412164.1,-466451.44,6,0,1,0,0,1
191,300884.97,271317.78,77547.07,179884.6,612388.5,281760.34,-488446.75,18,0,1,0,0,1
583,257371.45,227732.52,0.0,2819739.8,3086386.0,271815.47,-169068.55,14,0,1,0,0,1
152,670628.9,637013.75,89919.21,1036786.75,1922208.0,682058.0,-994161.7,6,0,1,0,0,1
270,298429.6,264865.53,24533.55,413395.53,742894.75,324823.72,-341859.4,5,0,1,0,0,1
514,2389134.2,2120423.2,0.0,0.0,60202.18,2120976.2,-41107.4,18,1,0,0,1,1
166,524951.7,429308.53,81416.86,0.0,244016.23,383049.1,-279374.34,18,0,0,0,1,1
154,301110.6,255911.64,69899.74,33370.81,392763.56,255940.31,-391651.7,13,0,0,0,1,1
584,891967.94,901436.94,0.0,471105.62,1529392.8,937027.6,-843214.6,18,1,1,0,0,1
584,383680.72,371312.03,0.0,157338.6,528338.8,380225.1,-285091.06,15,1,1,0,0,1
153,556934.6,522295.8,19323.18,204397.72,835226.2,576927.94,-659770.4,12,0,1,0,0,1
439,1301248.5,1218362.6,71995.82,0.0,6363.93,1089038.4,-49603.52,18,1,0,0,1,1
330,1485446.5,1411225.5,0.0,3356371.2,4717421.5,1509381.2,-1450101.8,18,1,1,0,0,1
244,1277344.1,1174746.1,0.0,0.0,1127197.8,1158310.5,-1173960.5,18,1,1,0,0,1
152,907506.25,883163.25,115422.95,2578936.5,3654921.5,909547.75,-1318144.9,5,0,1,0,0,1
152,646570.75,641678.06,121383.34,304651.75,1216484.0,645542.0,-1010525.8,5,0,1,0,0,1
584,3211651.0,2806403.0,0.0,0.0,372608.62,2998655.2,-259496.31,5,1,0,0,1,1
153,398968.72,365995.62,99900.52,63000.81,634104.4,360572.1,-635201.75,15,0,1,0,0,1
152,492452.84,453059.9,46260.06,329744.4,913775.2,533976.8,-640901.1,5,0,1,0,0,1
164,725811.6,669975.44,20287.28,1868.78,511786.2,619334.44,-444895.7,18,1,0,0,1,1
152,760757.6,818732.0,150672.12,240799.81,1364553.0,751700.2,-1255511.1,5,0,1,0,0,1
152,547749.44,531198.5,71975.26,280938.56,910515.25,587804.44,-777482.94,10,0,1,0,0,1
163,765714.8,617525.44,0.0,3990249.0,5061053.0,680114.4,-673047.1,18,1,1,0,0,1
421,620620.7,616487.06,0.0,213048.5,901461.2,655258.06,-612763.5,15,1,1,0,0,1
152,668637.9,683696.94,224669.72,0.0,1055027.2,587021.4,-1334522.0,18,0,0,0,1,1
280,262763.97,238519.02,44756.28,288235.6,662173.4,259152.95,-389361.9,12,0,1,0,0,1
227,462811.28,458334.4,0.0,1615254.9,2080437.6,498735.03,-426474.25,11,0,1,0,0,1
153,644380.2,730692.0,257270.42,0.0,1095180.8,555854.06,-1307379.6,14,0,0,0,1,1
152,507495.9,563840.4,202345.31,0.0,851564.2,477463.47,-1023029.2,6,0,0,0,1,1
318,276879.47,318205.4,147687.39,0.0,481779.8,231701.08,-508869.38,9,0,0,0,1,1
152,465436.97,460916.9,121675.69,8406.03,643265.06,459162.03,-697133.44,5,0,0,0,1,1
152,796612.4,870192.8,203273.52,2010.91,1346363.2,782854.6,-1463840.4,5,0,1,0,0,1
155,428990.2,406176.28,41199.18,568249.6,1084216.0,449744.53,-546546.7,6,0,1,0,0,1
220,414483.47,442732.4,0.0,2609057.5,3141062.0,466874.1,-390053.3,17,0,1,0,0,1
310,340040.72,338733.9,60796.98,133004.94,448549.56,322189.6,-331529.56,8,0,0,0,1,1
159,760860.8,710001.2,41751.02,0.0,393088.3,666815.7,-362309.9,11,1,0,0,1,1
437,1315409.6,1257522.2,0.0,0.0,1154598.4,1261220.1,-1098323.5,12,1,1,0,0,1
157,294749.84,233458.02,4548.1,2146598.0,2438971.5,309360.97,-315787.5,5,0,1,0,0,1
152,576865.25,499691.03,85128.54,126277.72,807465.06,558786.3,-808103.44,18,0,1,0,0,1
584,1749595.2,1507358.9,0.0,0.0,700546.75,1592691.5,-609746.9,5,1,0,0,1,1
152,419168.53,377990.9,38767.66,1042351.25,1502798.9,449206.9,-515519.7,5,0,1,0,0,1
295,509204.9,494160.62,0.0,306069.53,865961.25,530637.9,-519941.3,11,0,1,0,0,1
276,170025.34,53801.4,15131.71,2644128.2,2851871.0,137622.33,-176722.28,18,0,1,0,0,1
584,226436.6,206429.52,29759.6,141049.12,407712.88,212528.58,-229518.28,13,0,1,0,0,1
152,791698.8,851675.2,175173.73,120687.59,1333136.9,787670.0,-1378533.1,5,0,1,0,0,1
514,550386.44,668470.0,98309.91,372231.16,1210244.5,600144.0,-894889.7,6,0,1,0,0,1
316,1937829.6,1865054.5,0.0,0.0,1824146.1,1910037.0,-1968742.1,14,1,1,0,0,1
152,578494.0,531335.0,49178.3,2149610.2,2821424.8,614689.2,-749856.06,5,0,1,0,0,1
490,303505.72,264210.78,0.0,847467.25,1179640.5,321789.47,-326676.6,14,0,1,0,0,1
153,511530.9,485843.62,80108.21,280516.7,940980.2,530046.25,-711863.1,5,0,1,0,0,1
152,785823.6,747892.94,40268.13,229143.34,1144030.8,850556.5,-970361.1,18,0,1,0,0,1
152,969394.3,1028443.6,199503.44,137992.53,1598470.1,942259.7,-1663208.8,6,0,1,0,0,1
152,463114.2,462094.28,77719.74,357224.12,985645.4,481368.53,-737965.7,18,0,1,0,0,1
152,575162.2,597066.1,177907.73,0.0,847191.25,507507.28,-1002031.6,12,0,0,0,1,1
152,719351.4,584050.3,0.0,3989517.5,5011698.5,631674.75,-713236.9,10,1,1,0,0,1
578,182131.1,95010.65,89436.85,0.0,199028.06,86704.7,-203398.66,18,0,0,0,1,1
466,309265.84,332892.9,179406.12,0.0,478285.0,222259.2,-555821.7,18,0,0,0,1,1
152,735703.6,636644.06,106034.63,509722.62,1356538.8,750861.75,-1061378.8,18,0,1,0,0,1
152,646587.25,669109.7,194969.84,0.0,1031301.8,591920.6,-1232930.9,18,0,0,0,1,1
152,678115.06,779392.56,141461.22,286634.3,1353620.4,707848.94,-1145971.2,5,0,1,0,0,1
152,777836.94,779459.25,170845.98,64750.69,1195514.9,769448.2,-1301751.0,5,0,1,0,0,1
156,462261.2,447471.62,80938.36,226767.78,832377.94,444875.4,-673283.06,12,0,1,0,0,1
152,456987.2,414019.53,69565.18,314652.34,852510.75,470119.16,-618340.56,11,0,1,0,0,1
152,661343.75,680607.75,130790.41,102148.56,1099392.4,647978.6,-1130063.8,6,0,1,0,0,1
197,377129.38,367285.03,107089.96,26701.31,699118.0,345135.47,-704175.44,18,0,1,0,0,1
153,371144.97,365035.16,102756.57,22523.84,566172.56,326465.84,-597521.4,18,0,0,0,1,1
156,601578.06,528925.0,0.0,3849929.2,4586078.5,565644.06,-464938.38,5,1,1,0,0,1
584,495005.16,433863.53,0.0,119276.16,500975.12,476926.8,-356384.6,5,1,1,0,0,1
361,355553.38,319842.9,51948.08,292093.2,754552.2,362568.47,-482497.75,18,0,1,0,0,1
152,630289.56,670401.56,97201.3,715959.2,1612890.8,638658.25,-975691.6,7,0,1,0,0,1
152,397679.6,356189.53,97068.05,72621.25,659852.2,370806.2,-667428.94,11,0,1,0,0,1
513,212906.72,210492.27,141024.44,0.0,360849.25,159141.33,-364221.16,12,0,0,0,1,1
155,1473398.5,1532582.1,0.0,497933.38,2153700.8,1631001.0,-1609708.4,13,1,1,0,0,1
220,398783.38,356170.62,69206.52,252931.62,722493.4,421475.6,-532492.06,5,0,1,0,0,1
312,485479.47,399570.16,0.0,3872186.2,4505232.5,454190.38,-369344.75,8,1,1,0,0,1
164,1184916.6,1172184.1,0.0,3730677.5,4882136.5,1209314.0,-1066354.1,12,1,1,0,0,1
152,540351.4,521798.8,84089.37,426889.62,1125273.6,540889.8,-799064.9,8,0,1,0,0,1
244,225154.34,209697.77,93500.19,0.0,357581.2,171051.7,-352838.1,13,0,0,0,1,1
300,451121.62,435878.62,2007.44,338944.62,838448.4,491543.84,-485561.62,13,0,1,0,0,1
152,468546.38,448086.9,72779.4,480462.53,1051385.6,511457.38,-671480.75,5,0,1,0,0,1
152,568313.0,604175.6,148504.64,27572.31,943348.4,538332.44,-1039343.6,7,0,1,0,0,1
564,452691.97,426283.28,0.0,161070.78,629135.8,445146.1,-412079.97,15,1,1,0,0,1
152,460347.84,491530.03,181354.1,0.0,746212.6,399101.53,-899168.94,17,0,0,0,1,1
416,2498348.2,2249362.5,8037.89,0.0,0.0,2255844.0,201948.78,14,1,0,0,1,1
157,1039936.0,1032567.44,4625.08,399027.62,1576767.9,1129793.0,-1141502.0,16,0,1,0,0,1
153,664074.5,812248.94,260246.7,0.0,1119741.8,620054.75,-1400559.0,5,0,0,0,1,1
152,385229.47,331846.53,9507.75,3768841.2,4284073.5,500399.28,-484891.2,5,0,1,0,0,1
152,687785.8,650335.8,182018.22,33957.34,1064245.4,618013.94,-1199455.2,18,0,1,0,0,1
277,916455.94,939070.56,0.0,121028.09,1118606.8,999316.8,-964655.44,14,1,1,0,0,1
567,337333.38,318771.16,16658.24,756453.7,1166048.0,369077.47,-392652.2,9,0,1,0,0,1
574,327017.84,329386.53,103961.66,10394.91,514055.75,295087.97,-478435.62,9,0,0,0,1,1
538,3359148.2,3231793.0,0.0,0.0,473845.8,3202912.2,-951781.2,18,1,0,0,1,1
182,501583.53,579757.1,232990.44,0.0,799410.75,449736.97,-1030796.0,5,0,0,0,1,1
152,658093.56,674639.75,173947.9,0.0,1010830.8,606259.7,-1174534.6,14,0,0,0,1,1
154,409745.84,375117.28,49455.26,365436.4,860368.8,404584.6,-540778.7,8,0,1,0,0,1
152,223554.72,234277.14,38212.66,630378.0,1011531.6,228787.45,-400699.72,18,0,1,0,0,1
297,590984.3,638083.9,97186.34,468946.44,1380907.2,640525.1,-964928.0,7,0,1,0,0,1
157,314652.84,309847.78,90913.15,23710.03,440945.88,281653.72,-433820.4,8,0,0,0,1,1
572,903517.25,853518.2,0.0,66680.81,768865.8,873351.2,-627348.25,5,1,1,0,0,1
152,753676.8,711092.94,77958.58,250400.38,1161568.0,806621.1,-1046438.6,6,0,1,0,0,1
584,2275561.0,1991620.5,0.0,0.0,636396.06,2005976.1,-936570.3,18,1,0,0,1,1
152,468904.4,448686.16,124509.7,21569.1,661097.06,443609.4,-710068.8,6,0,0,0,1,1
152,745055.5,782334.75,238960.66,0.0,1239429.0,700827.44,-1471161.9,9,0,0,0,1,1
573,1083951.6,1029170.0,0.0,138147.03,1463476.4,1087926.0,-1205486.2,18,1,1,0,0,1
579,904959.2,797537.7,0.0,0.0,0.0,700827.94,161568.03,18,1,0,0,1,1
153,415344.72,407720.9,85947.91,186839.34,755337.06,405359.47,-651760.25,10,0,1,0,0,1
158,1694025.2,1756298.9,0.0,1609707.2,3330028.2,1768761.0,-1772664.4,11,1,1,0,0,1
152,475141.16,455796.16,58651.27,522909.28,1081260.6,519887.84,-652371.8,5,0,1,0,0,1
336,415995.16,430519.28,128550.52,0.0,615650.06,403082.2,-635458.75,5,0,0,0,1,1
152,826737.44,893455.4,201668.27,0.0,1286496.0,824048.56,-1440344.5,5,0,0,0,1,1
584,833973.44,651896.5,100238.98,0.0,0.0,577625.5,79593.85,18,1,0,0,1,1
171,412669.6,313604.66,0.0,3754197.0,4133180.8,385416.84,-413204.9,5,0,1,0,0,1
248,293295.84,272167.03,67962.06,87659.41,459313.25,267529.22,-399898.72,17,0,1,0,0,1
163,354362.47,311648.53,54186.7,140390.06,605119.25,341646.38,-494002.12,12,0,1,0,0,1
153,561913.7,596598.3,284559.5,0.0,986489.75,431943.28,-1248081.5,18,0,0,0,1,1
495,421211.62,350229.9,25172.38,246288.12,686199.8,437128.9,-437495.1,18,0,1,0,0,1
233,1167973.4,1139238.8,0.0,4082.03,1170231.9,1126772.9,-1096846.5,14,1,1,0,0,1
582,220580.84,184525.52,54441.0,49175.22,358223.2,178148.81,-290043.22,15,0,1,0,0,1
228,436329.03,427627.9,69201.81,402364.12,980652.2,487295.03,-636863.25,5,0,1,0,0,1
170,326981.6,320063.9,98053.06,23457.31,501908.47,291601.6,-494490.7,13,0,0,0,1,1
152,1252895.5,1246541.2,19141.16,75054.12,1487961.8,1315278.5,-1427739.0,10,1,1,0,0,1
170,592264.9,712210.25,280455.5,0.0,1006299.8,526339.94,-1219266.9,10,0,0,0,1,1
163,456467.8,439540.03,39141.02,800326.9,1399347.5,467356.6,-616330.44,16,0,1,0,0,1
493,281946.47,263082.66,9094.05,827388.94,1175646.8,295699.6,-327441.2,9,0,1,0,0,1
488,246135.6,189904.77,112822.01,0.0,175025.44,137004.2,-203398.22,18,0,0,0,1,1
160,481106.62,479299.8,0.0,3338552.0,3892075.8,524734.0,-422758.84,15,1,1,0,0,1
153,2206824.2,2230784.2,0.0,84420.97,2409808.5,2316663.8,-2248996.2,9,1,1,0,0,1
153,256783.1,208276.9,6348.13,2251800.0,2563461.5,257090.7,-319126.44,18,0,1,0,0,1
152,416268.9,414401.8,123549.84,0.0,569774.4,366699.2,-632611.75,15,0,0,0,1,1
323,366164.38,311768.53,27506.14,198391.5,606905.25,377319.72,-467246.38,12,0,1,0,0,1
153,461107.4,495699.4,158401.6,0.0,815911.6,411786.84,-905359.44,18,0,0,0,1,1
428,331487.84,302163.28,0.0,290195.16,631735.1,377833.38,-340343.6,7,0,1,0,0,1
401,232543.72,231934.9,99487.62,0.0,337385.25,202585.31,-322090.12,7,0,0,0,1,1
404,291809.72,197231.4,69966.81,0.0,234383.31,198317.95,-239585.06,18,0,0,0,1,1
152,467332.72,423892.9,73792.76,93382.69,700549.44,455027.72,-687469.06,14,0,1,0,0,1
403,444457.8,403803.4,25587.85,38098.34,312479.12,370694.1,-223418.1,17,0,0,0,1,1
437,255689.45,204958.27,35262.14,121774.03,456160.25,239016.95,-333571.72,11,0,1,0,0,1
432,236796.95,239537.77,126996.38,0.0,341087.44,209571.2,-341106.9,5,0,0,0,1,1
363,355932.47,338063.16,38603.61,338363.38,730613.5,366135.72,-406699.28,7,0,1,0,0,1
440,1580651.2,1547263.5,90082.3,0.0,150398.56,1451628.5,-159328.47,12,1,0,0,1,1
152,618509.75,653502.0,168406.9,174179.5,1132516.9,588223.25,-1254873.5,18,0,1,0,0,1
379,283183.34,241344.4,30513.77,177795.66,479900.9,269587.97,-310732.5,18,0,1,0,0,1
157,398332.1,370636.03,58543.52,373444.4,824105.25,450861.38,-534117.8,5,0,1,0,0,1
152,1026722.2,1099124.4,217727.05,126242.88,1724510.5,1050855.0,-1671696.4,5,0,1,0,0,1
152,612209.8,596800.2,0.0,3324058.5,4009397.0,629078.3,-574983.2,9,1,1,0,0,1
584,755764.9,667818.8,0.0,1468672.4,2151491.0,721749.4,-498001.3,5,1,1,0,0,1
271,304030.47,272720.78,53041.02,204158.72,589899.1,290365.22,-418423.62,18,0,1,0,0,1
579,580079.0,514945.03,0.0,206861.62,896033.25,551822.2,-540879.6,18,1,1,0,0,1
152,719079.4,746216.94,177834.3,5610.34,1090706.4,699150.2,-1188417.8,5,0,0,0,1,1
250,1349584.8,1277384.0,0.0,0.0,573073.6,1210587.5,-517332.12,16,1,0,0,1,1
584,1429561.0,1309306.2,29645.08,0.0,0.0,1149009.2,212428.45,18,1,0,0,1,1
154,773235.7,619205.44,0.0,3983081.5,5003121.0,651725.94,-637562.44,10,1,1,0,0,1
297,233515.45,186114.64,30383.74,276733.38,493360.3,284471.84,-272016.97,5,0,1,0,0,1
154,612058.3,603806.56,89921.73,530237.06,1375754.4,634646.3,-939307.6,18,0,1,0,0,1
252,388818.38,332717.9,45123.14,0.0,284240.0,305826.22,-240309.19,18,0,0,0,1,1
214,327873.97,305337.03,20422.8,812008.06,1186253.6,350615.72,-382723.03,9,0,1,0,0,1
458,1908387.2,1784546.5,0.0,2689051.0,4296496.0,1935276.6,-2000276.8,18,1,1,0,0,1
366,334279.6,317123.53,50764.64,30140.1,263314.44,279320.84,-175156.9,13,0,0,0,1,1
279,422459.03,372728.03,14414.75,855991.25,1278505.1,443015.6,-428781.75,10,0,1,0,0,1
152,558169.8,555381.4,105399.16,175211.56,980377.8,548389.1,-915412.25,9,0,1,0,0,1
153,645616.8,684836.94,176813.05,0.0,1009656.2,605969.7,-1135848.5,17,0,0,0,1,1
152,493740.53,479164.03,49320.7,768145.1,1350454.4,521319.28,-651286.9,8,0,1,0,0,1
328,270152.6,319279.66,20003.28,766379.25,1173666.1,294185.6,-363876.4,6,0,1,0,0,1
152,559861.6,504893.28,52000.62,2049460.1,2737431.0,560394.7,-763993.2,6,0,1,0,0,1
185,437494.53,430472.62,0.0,1683310.5,2098953.2,502625.47,-391838.7,5,0,1,0,0,1
152,378122.47,347602.62,93546.61,25085.9,478137.9,355374.47,-515508.7,10,0,0,0,1,1
158,405510.53,365338.62,56749.63,451096.1,890660.5,461648.84,-537033.06,5,0,1,0,0,1
158,490571.97,502533.28,76163.64,254974.94,931887.7,495623.4,-715632.25,7,0,1,0,0,1
152,554901.9,579312.5,138117.28,68178.38,981976.9,529682.25,-1045657.25,17,0,1,0,0,1
152,1030511.5,1135179.0,258621.28,0.0,1567896.0,1014697.44,-1759825.0,5,0,0,0,1,1
161,427511.84,408645.62,39825.49,518741.3,988742.0,465279.47,-536789.25,5,0,1,0,0,1
152,399554.97,329674.78,23109.16,2834903.2,3329287.0,403841.62,-535142.9,5,0,1,0,0,1
307,370039.84,363628.62,55003.8,21605.84,217710.06,321426.34,-155359.34,7,0,0,0,1,1
153,471823.62,458204.8,82301.66,175349.38,818486.56,461929.84,-702824.94,13,0,1,0,0,1
152,599435.75,585433.44,133251.1,46013.81,929679.8,573356.75,-1018734.6,8,0,1,0,0,1
584,242251.6,167950.4,0.0,2016679.9,2250321.2,258971.2,-182058.66,18,1,1,0,0,1
295,622804.25,582672.7,0.0,3386957.0,4035163.8,618587.44,-431922.7,5,1,1,0,0,1
152,536342.44,536124.75,170236.77,0.0,663204.4,458101.28,-785728.4,15,0,0,0,1,1
174,308683.6,296855.53,35473.08,359163.12,757379.8,310147.97,-414096.25,9,0,1,0,0,1
152,865359.25,840378.9,123209.64,1230256.9,2330296.8,882938.5,-1190899.4,5,0,1,0,0,1
153,450862.62,465354.4,154247.88,0.0,433236.44,383809.1,-532776.56,10,0,0,0,1,1
455,167447.84,129750.4,47873.78,47256.38,214940.69,131051.2,-149605.4,7,0,0,0,1,1
152,540192.7,509055.62,102772.98,193176.84,896290.06,540642.2,-816445.2,5,0,1,0,0,1
161,511386.84,523406.16,61150.08,437853.44,1120933.1,538335.1,-741690.56,10,0,1,0,0,1
157,715215.06,735131.4,0.0,3196601.2,4019580.2,758788.25,-715137.1,11,1,1,0,0,1
169,478884.9,523026.8,109398.85,79140.9,777830.2,472366.1,-746683.06,7,0,0,0,1,1
404,380882.72,341539.4,24631.42,98821.16,302917.2,348279.6,-185979.34,5,0,0,0,1,1
380,296010.1,266308.9,4028.58,1499689.5,1856398.4,357700.1,-349280.72,5,0,1,0,0,1
398,329815.1,286233.78,41460.78,222486.94,620659.1,330222.72,-405576.8,8,0,1,0,0,1
230,372694.2,332057.53,32996.61,718063.5,1177340.5,379254.2,-462490.2,6,0,1,0,0,1
152,585671.75,594722.8,140113.8,71131.12,1004737.7,565551.56,-1034013.94,13,0,1,0,0,1
152,712818.8,740690.94,151726.84,36380.4,1109529.9,689884.2,-1234945.6,6,0,1,0,0,1
336,1213138.8,1215007.0,0.0,126673.56,1438307.2,1272610.0,-1217038.1,18,1,1,0,0,1
159,361442.38,367122.03,63398.3,244905.62,709067.7,416454.84,-533545.06,5,0,1,0,0,1
152,386991.1,324271.9,0.0,3335453.0,3755810.5,405418.72,-412316.84,8,0,1,0,0,1
208,336211.47,345567.62,127904.98,0.0,393870.3,298628.97,-439955.44,7,0,0,0,1,1
155,934791.06,1069512.2,332623.53,0.0,1432010.4,915283.25,-1736236.6,5,0,0,0,1,1
152,705650.94,712869.06,112417.73,288012.22,1173797.4,723459.06,-1101970.0,11,0,1,0,0,1
393,255765.45,222350.77,0.0,1162982.5,1418322.5,275814.97,-258469.72,5,0,1,0,0,1
171,405845.4,364319.28,15306.71,1184178.1,1600453.2,414217.72,-439583.97,12,0,1,0,0,1
339,1389236.8,1298108.9,30217.52,0.0,51611.56,1218279.4,-21511.4,14,1,0,0,1,1
155,496687.1,517451.9,128878.45,24313.22,748038.56,490172.8,-779950.94,5,0,0,0,1,1
152,552394.1,549865.6,78304.01,469819.9,1175809.4,576107.25,-788994.06,7,0,1,0,0,1
159,349791.6,343727.03,29439.26,712240.2,1141145.1,369246.97,-445708.84,9,0,1,0,0,1
412,1594887.9,1555546.9,0.0,4252.84,1677083.9,1615164.0,-1653010.2,13,1,1,0,0,1
187,340209.38,325757.16,25485.96,454321.2,841039.44,381341.2,-400090.47,5,0,1,0,0,1
528,3028079.0,3037309.0,0.0,2045754.5,4538400.5,3052744.0,-2484402.0,8,1,1,0,0,1
158,449350.84,465456.28,63251.8,446632.16,1021613.6,450135.62,-625360.4,8,0,1,0,0,1
152,392649.6,289094.9,129574.16,0.0,522043.25,284189.72,-707044.94,18,0,1,0,0,1
152,658844.9,633735.7,54323.76,23588.88,763913.8,623041.5,-758392.56,12,0,1,0,0,1
160,453542.9,447787.62,121866.25,11873.97,672056.75,425793.16,-697269.2,10,0,0,0,1,1
255,348875.38,338221.03,106067.55,102891.47,563099.75,370430.47,-499200.9,5,0,0,0,1,1
152,391321.84,352067.03,65980.24,184930.1,686756.94,390078.47,-574690.94,11,0,1,0,0,1
214,362669.38,335503.16,0.0,3095243.8,3454160.8,376250.38,-265161.94,9,1,1,0,0,1
579,453889.47,459155.8,96327.81,0.0,178794.56,353458.2,-154260.53,13,0,0,0,1,1
152,417802.84,373273.8,117489.16,3480.59,576287.0,351148.2,-644926.94,18,0,0,0,1,1
206,326524.84,285448.03,9242.94,1756161.9,2109224.8,339417.84,-357159.53,18,0,1,0,0,1
152,2269429.2,2295190.5,3567.02,53057.66,2499834.5,2389811.0,-2274818.5,18,1,1,0,0,1
262,2912423.2,2885674.5,0.0,3245194.0,4996346.5,2903416.8,-2470482.5,16,1,1,0,0,1
372,272940.34,258322.27,78486.18,82174.88,402570.0,248994.2,-306362.6,6,0,0,0,1,1
175,348224.84,326840.78,69064.62,229595.45,707854.75,348288.2,-503684.16,18,0,1,0,0,1
169,499101.84,494484.53,41355.16,919524.2,1554449.0,523321.9,-671600.8,8,0,1,0,0,1
177,323173.6,282132.78,30819.85,697156.56,1032989.75,373080.72,-391223.8,5,0,1,0,0,1
354,197178.45,135532.14,82066.6,0.0,217139.31,113203.58,-205044.81,18,0,0,0,1,1
317,1070519.6,1062453.6,110515.43,0.0,224186.56,961664.4,-242971.12,11,0,0,0,1,1
283,304708.6,313569.03,102651.34,32658.9,499143.75,298427.47,-466679.25,5,0,0,0,1,1
572,3172309.0,2953141.0,0.0,0.0,0.0,2980119.2,-54184.9,15,1,0,0,1,1
152,676530.06,646739.0,51239.19,3332852.5,4141340.2,659746.3,-932385.25,5,0,1,0,0,1
152,780783.25,837906.56,220665.36,0.0,1246185.9,733231.44,-1463098.1,18,0,0,0,1,1
152,535932.3,588576.44,112794.35,291941.75,1117920.2,551317.56,-962956.2,8,0,1,0,0,1
153,557716.2,593592.3,151413.34,0.0,833368.75,545098.0,-907768.06,5,0,0,0,1,1
152,557530.4,614366.56,113929.27,275434.2,1123350.6,571908.94,-970627.94,7,0,1,0,0,1
153,538256.25,484046.62,83254.31,580160.25,1272741.8,531951.25,-760960.3,18,0,1,0,0,1
152,803628.56,924585.06,188433.23,77171.31,1389301.9,830259.5,-1497633.5,5,0,1,0,0,1
152,561420.8,524174.62,135298.5,54530.16,843715.8,532416.6,-905111.06,8,0,1,0,0,1
152,640888.2,665829.56,120674.58,328274.2,1259892.9,644099.5,-1052585.8,9,0,1,0,0,1
248,272573.34,263059.03,87322.0,9046.84,378303.12,223206.45,-349662.9,17,0,0,0,1,1
152,662958.75,696348.2,102353.59,2659933.8,3536715.8,586135.1,-1178103.0,6,0,1,0,0,1
155,447803.4,396900.53,50257.6,268260.22,768788.4,460833.62,-566934.0,13,0,1,0,0,1
194,618261.0,587777.3,9843.91,621774.94,1256994.0,688345.25,-651303.3,6,0,1,0,0,1
155,400825.1,395655.03,123593.93,79682.19,672888.4,407361.28,-655628.2,5,0,0,0,1,1
152,867872.2,896572.3,197424.78,70413.34,1408317.8,840171.94,-1501088.1,5,0,1,0,0,1
152,1791058.2,1791841.8,63481.83,22551.97,2069701.8,1910260.6,-2050500.4,11,1,1,0,0,1
