step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
318,3134972.2,1562833.2,620413.5,0.0,2186726.8,2456077.5,-1247503.8,9,1,0,0,0,1
244,3336763.0,4932091.5,171995.84,0.0,2093168.1,2799280.8,-1234419.1,8,0,1,0,1,1
429,1186788.9,3144643.8,0.0,3034263.2,511810.7,539180.0,-535993.2,12,1,0,0,1,1
511,1414566.4,1930531.9,626163.5,2038835.6,0.0,2037627.5,-938056.94,7,1,0,-1,1,1
324,0.0,2825585.5,1584873.5,0.0,1638926.5,2689285.0,-737044.06,6,1,0,0,1,1
524,2441781.2,3807774.5,1119280.9,0.0,4217238.0,2416956.0,-1836118.2,12,1,0,0,0,1
382,545742.3,379610.9,0.0,2589182.8,3503836.8,576747.4,-1634741.2,10,0,1,1,0,1
194,856812.5,556126.9,628167.6,724068.75,3843195.0,2219493.8,-567276.5,9,1,0,0,1,1
425,1709884.8,2580881.5,0.0,106634.5,2726151.0,2608190.5,-124960.84,14,1,0,0,1,1
295,2906567.2,0.0,0.0,1864590.5,424722.62,2186111.8,338064.62,12,1,1,0,1,1
510,1079644.4,342751.53,737259.7,320496.03,856178.75,1867954.5,-97166.09,6,1,1,0,0,1
356,1937619.5,1705897.1,1221946.9,155535.6,475170.2,2445780.0,-998250.8,14,1,1,0,0,1
416,2117113.5,1346568.4,0.0,866749.1,2934515.5,1276990.1,-1439409.6,15,1,0,0,1,1
419,2639264.0,3083900.8,1027664.75,1040056.0,0.0,2895122.5,35411.6,13,1,0,0,1,1
209,2259785.8,1049277.4,678494.75,725487.25,3824133.5,2670519.5,-1851324.5,13,0,0,0,0,1
443,1647682.5,0.0,0.0,2043250.5,1520480.0,2018722.8,775473.25,15,0,1,-1,1,1
472,1611937.6,3197888.0,0.0,0.0,0.0,2254475.0,-1052210.6,9,1,0,-1,1,1
463,893319.25,660954.0,0.0,282423.97,252479.12,538102.1,-1479523.2,12,1,1,0,0,1
191,363864.2,652218.25,212329.3,0.0,4560601.0,929631.44,-302996.25,10,1,1,1,0,1
472,2545749.0,0.0,963022.75,2679351.0,2555277.5,2334871.5,115525.6,14,1,1,0,1,1
546,1423322.2,0.0,0.0,2317511.5,859410.75,52910.33,-737821.5,10,1,0,0,0,1
235,1393841.5,816170.9,0.0,0.0,4083427.5,1478529.1,-1308572.8,9,0,0,0,1,1
446,2680589.0,1453170.4,393678.3,112511.44,0.0,2366050.0,-841111.44,8,1,0,0,1,1
368,1379243.4,960646.2,0.0,0.0,2740012.2,2053902.4,-171161.45,7,1,1,0,0,1
388,1694312.8,2291410.2,33794.18,238810.6,3236080.0,1200548.5,-274804.22,9,1,0,0,1,1
206,1774567.2,1131674.0,0.0,2950330.2,924501.2,2347559.0,132222.72,16,1,0,0,1,1
345,0.0,436942.62,0.0,0.0,3618672.8,0.0,-777617.6,15,0,0,0,0,1
412,1777704.8,0.0,65148.44,0.0,1765623.6,2402467.8,-1065430.5,7,0,1,0,1,1
453,379093.38,0.0,209022.9,0.0,1950152.8,1484280.0,-596122.1,12,1,0,0,1,1
473,2125978.0,1767198.4,0.0,746557.7,0.0,2581595.0,583384.56,15,1,0,0,0,1
518,2558428.5,2568515.2,0.0,304074.47,2302994.8,173078.81,-695182.2,7,1,0,0,1,1
250,180060.95,768698.75,0.0,883919.44,805628.2,1859282.9,-629159.8,10,1,0,0,0,1
357,1512416.5,667977.5,1238112.4,507923.62,0.0,3052400.0,271085.72,13,1,0,1,0,1
475,0.0,48643.02,793054.2,0.0,254102.56,2232628.8,-154425.97,11,1,1,0,1,1
414,1531277.5,0.0,602810.75,1438163.2,3340990.8,2215170.8,-836613.44,14,1,1,0,0,1
543,2119815.5,1145705.1,0.0,0.0,1007295.75,2801942.8,-1253062.8,14,1,0,0,1,1
515,562922.6,1580926.5,0.0,1394129.1,1253057.4,500545.62,-878526.2,7,1,0,0,1,1
504,1456894.1,2377826.5,0.0,0.0,1621581.5,2760329.5,-513272.38,17,1,1,0,1,1
534,1543746.5,223467.14,0.0,23786.34,0.0,1255888.1,-1711701.5,11,0,0,0,0,1
424,2903126.5,1441696.8,729033.6,0.0,450393.9,1841092.8,-1294556.2,11,1,1,0,1,1
429,163197.72,2390909.0,0.0,2696093.8,274484.94,2459696.8,378541.53,12,1,0,0,1,1
266,698946.9,2313556.5,354351.8,1444428.4,2083830.9,1622862.1,-674647.4,9,1,1,0,0,1
480,1258680.2,0.0,0.0,1072655.0,0.0,0.0,-1072935.8,12,1,1,0,0,1
354,384041.38,2032083.6,885902.2,0.0,1958211.9,2715513.5,-405793.9,16,1,0,0,1,1
519,1380158.1,1309777.4,0.0,164853.62,0.0,1057689.9,866336.56,16,1,0,0,1,1
503,2126394.2,2095774.4,0.0,1340163.2,0.0,1899878.1,-1627337.5,15,0,1,1,1,1
318,1240512.4,359919.62,0.0,305663.4,1175010.1,1576572.8,596596.06,8,1,1,-1,0,1
476,1274584.2,200565.52,928636.56,35821.75,802993.94,2186314.2,-312031.5,7,1,1,0,1,1
495,1601836.4,4016343.0,0.0,1589321.6,0.0,0.0,-1688300.0,9,0,0,0,1,1
387,1283071.9,440307.16,0.0,1424762.1,662887.06,3072844.5,-769376.0,9,1,0,0,1,1
367,1539951.5,953170.5,762322.8,0.0,0.0,3144950.5,-1950235.4,13,0,0,0,1,1
469,405601.6,0.0,1181691.5,1330896.4,818444.4,2139113.5,-1069741.1,9,1,1,-1,0,1
356,1086605.6,0.0,0.0,741172.5,0.0,2318839.8,-1034687.5,12,1,1,0,1,1
210,1298203.2,2360137.5,0.0,888938.94,1986754.2,2290775.2,-165073.84,13,0,1,0,0,1
343,1825790.5,0.0,817941.06,0.0,4310046.0,0.0,-1524709.1,8,1,1,-1,0,1
457,882967.7,0.0,0.0,233703.5,0.0,2649294.8,-2026385.9,9,1,1,0,1,1
297,655271.44,1543969.1,524799.2,0.0,0.0,3116350.5,-71951.46,7,0,0,0,1,1
326,1179289.2,4087344.2,173040.48,0.0,1787980.8,1900874.4,-1105701.5,14,1,1,-1,0,1
419,2870715.5,4397889.0,156902.06,0.0,2476160.8,3268722.5,-928302.4,10,0,0,0,0,1
496,1305575.2,770545.4,898182.75,0.0,0.0,836517.7,-1145477.9,12,1,0,0,1,1
267,0.0,3390448.0,0.0,1150759.6,0.0,1794868.1,-368314.9,14,1,1,0,1,1
478,785350.25,979676.4,0.0,1447431.5,0.0,176238.31,-1346073.5,9,1,0,0,1,1
331,1423552.4,2051960.4,1215915.0,30483.88,1431677.9,2527279.8,-51993.21,10,1,1,-1,0,1
518,0.0,0.0,0.0,665800.25,2989858.5,1064299.9,-1124803.8,6,0,0,0,0,1
461,590202.75,1406340.8,0.0,803356.2,2164385.2,2249781.5,201476.28,15,1,0,0,0,1
316,2285743.2,1493545.9,0.0,0.0,4816508.0,3045580.5,-661598.4,9,1,1,0,0,1
499,3046394.2,1937556.8,610917.06,185165.38,936793.5,2254116.8,108662.23,10,1,1,0,1,1
225,2296668.5,3216370.0,0.0,1814979.2,2360657.5,1184691.9,180449.1,5,1,0,0,1,1
533,1498021.6,105224.27,0.0,263983.62,2253751.5,1427462.1,-1076928.5,8,1,0,0,1,1
334,2703948.2,94133.27,0.0,2740231.0,0.0,836654.06,-325561.3,7,1,1,-1,1,1
463,2602121.5,2211685.5,0.0,604419.4,2087688.0,964170.8,-941810.75,8,1,1,0,0,1
312,651286.3,0.0,0.0,156167.28,0.0,3232014.8,-786686.5,8,1,0,1,1,1
352,24070.1,194115.64,1103975.0,839309.25,2482555.5,634500.3,-263881.6,15,0,0,-1,1,1
513,1548577.2,1995725.6,844036.4,0.0,500144.7,2755149.8,-1779492.6,12,1,0,0,0,1
480,737159.7,105000.4,492447.88,1805522.2,0.0,2490885.0,-1249929.4,10,1,1,0,0,1
262,1061078.6,0.0,162547.25,259743.56,2492116.5,3201852.2,-207928.72,15,0,1,0,0,1
314,1883735.2,1745632.8,1307950.9,0.0,1954349.1,2518216.0,-1958536.1,10,1,1,-1,0,1
413,1700307.6,2915048.8,1269345.5,1925571.6,0.0,1178329.9,-943282.2,7,1,1,0,0,1
430,1203745.2,1290967.5,0.0,0.0,3080983.2,2801526.0,-995952.8,10,1,0,0,1,1
273,1763832.8,0.0,828856.75,1689580.5,2123348.0,373531.1,-2104108.8,8,0,1,1,0,1
508,1508123.9,0.0,541292.75,0.0,0.0,2046766.1,729215.8,7,1,1,0,1,1
475,2068638.5,0.0,878291.8,0.0,2955484.5,1548696.6,-1195284.4,12,1,1,0,1,1
417,1198694.1,2813051.8,0.0,278411.2,656895.06,3493892.8,149893.4,15,1,0,0,0,1
464,3285772.8,0.0,1147508.5,0.0,3301424.8,1782457.5,-1021502.0,7,1,0,0,1,1
483,767041.25,0.0,0.0,471232.56,0.0,2456097.2,-811015.94,11,0,1,0,0,1
331,1407343.0,3141526.5,95766.2,1857130.4,16335.93,2918140.2,-2223777.0,9,1,0,0,1,1
395,207757.6,4074908.2,424497.8,1088702.2,0.0,2845094.5,-1184755.2,10,1,0,1,0,1
508,2686556.8,0.0,0.0,0.0,0.0,3070178.0,-893243.7,7,0,1,1,1,1
462,1455397.5,2386045.2,61706.76,603995.75,1639027.2,2794271.0,-1052394.9,13,1,0,0,1,1
390,469878.97,208885.4,0.0,1888592.0,0.0,0.0,-449852.62,11,1,0,0,1,1
454,1407933.8,188666.64,0.0,2795419.8,0.0,2103012.0,-734718.25,7,1,1,0,0,1
383,978957.5,1573531.6,0.0,0.0,1410830.1,1785080.6,-317059.34,10,1,0,-1,1,1
333,2956083.0,2132556.8,0.0,1005033.6,0.0,138613.83,-430911.62,12,1,0,0,1,1
507,1382859.2,724045.6,218466.86,0.0,4447180.5,3364511.0,-1087567.6,10,0,1,0,1,1
390,1601138.9,1406776.0,1101032.4,1321064.9,0.0,2484395.8,-368848.62,14,1,0,0,1,1
473,0.0,2748269.0,0.0,1797165.2,1256245.1,1030336.25,-756115.44,13,1,1,0,0,1
394,2302874.0,1085844.4,359968.62,0.0,1622029.0,1460412.4,-651555.7,11,1,0,0,1,1
344,2308003.2,1454501.0,0.0,1201273.8,1661686.2,2523551.8,-956685.6,9,1,1,0,0,1
491,1587440.0,2261627.2,0.0,69894.34,1156909.5,1822456.4,-611571.9,15,1,0,0,1,1
413,1059215.4,4392427.5,963460.94,2448866.5,0.0,207129.81,611886.7,9,1,0,-1,0,1
325,2463696.0,2142241.0,0.0,630794.56,0.0,2527961.8,-1278053.4,11,1,0,0,1,1
466,1328810.4,2564268.5,0.0,474660.28,71609.56,2495354.8,118589.98,10,1,1,0,1,1
278,0.0,41031.9,692004.6,1862161.8,124135.8,1914742.5,193570.84,5,0,0,0,1,1
339,1149484.0,3219057.0,0.0,0.0,1908421.2,2907034.0,-5910.96,12,1,1,0,0,1
280,1210821.4,0.0,0.0,0.0,2853899.2,1091171.9,-522942.47,12,1,1,0,1,1
379,1595536.4,1580632.5,0.0,0.0,1793422.1,1464397.5,-1416074.4,13,0,1,0,0,1
375,2227380.8,515969.16,0.0,1502664.0,2034984.4,2818238.8,-1172824.5,12,1,1,0,1,1
399,2819352.8,1226492.8,0.0,0.0,1078010.1,1873321.9,36337.98,8,1,0,0,0,1
483,1915926.5,2360326.2,246152.52,0.0,456810.0,2566015.8,-1346020.8,10,1,0,0,1,1
372,2178005.8,654235.06,0.0,2545072.0,1760255.5,2145939.5,-1841360.4,7,1,0,1,0,1
453,683039.4,898574.2,345481.88,0.0,2256461.8,142460.83,216057.66,14,1,1,1,0,1
458,2172813.8,3597634.5,0.0,2942850.2,0.0,1805138.5,-1295045.2,13,1,0,-1,1,1
529,2294833.8,3611400.8,0.0,1909584.8,1206055.2,2305803.5,-58012.34,13,1,0,0,1,1
411,1449961.0,1626430.1,31324.6,196002.77,3324217.2,158620.58,-1932599.5,12,1,1,0,0,1
575,3493922.5,4289585.5,0.0,2927213.8,360500.12,2990428.5,-553597.8,12,1,0,0,1,1
284,385021.38,2416445.0,569457.56,0.0,1012400.0,1547637.5,-2032921.5,14,0,1,0,0,1
420,2628991.5,3981310.8,729244.06,2939057.0,0.0,2143370.0,-63143.21,11,1,0,0,0,1
301,3488903.8,1614722.8,1541622.4,0.0,4661508.0,2145870.2,481148.53,17,0,1,0,1,1
235,972344.56,141900.39,566244.3,0.0,0.0,1193781.1,-1916311.2,10,0,0,0,0,1
417,674108.4,3133402.5,1176458.9,0.0,1822738.9,3203648.8,593507.3,9,1,1,0,0,1
547,1243041.4,0.0,0.0,1253420.8,1351533.6,2073132.4,-1650017.6,6,1,1,0,1,1
322,507181.47,1215408.0,219421.4,0.0,1751540.0,1561036.5,-1741107.9,13,1,0,0,0,1
487,1581243.6,1642708.6,0.0,0.0,487224.9,2004390.5,-301698.03,16,1,1,0,1,1
348,710002.75,1406530.5,1332257.6,2067953.2,0.0,2197963.2,277624.03,10,0,0,0,1,1
408,2131576.5,1834545.6,121647.99,1129698.9,4520518.5,1333045.5,-2020757.2,10,1,0,0,0,1
364,1265091.4,711159.5,0.0,0.0,1674524.4,1553750.2,-449005.53,8,0,1,0,0,1
391,622572.2,95462.27,279686.75,592285.75,2142110.0,2832557.0,-1155403.5,9,0,0,1,0,1
419,1939646.1,2204520.0,0.0,3213792.2,2780932.5,0.0,-122947.27,6,0,0,-1,1,1
425,1822132.8,0.0,0.0,38515.06,2829979.2,387761.72,-970321.75,10,0,1,0,1,1
267,1089470.2,1807280.8,1379398.8,1690641.2,2098461.0,2064497.2,-1034203.06,7,1,1,-1,0,1
494,1352404.8,596588.2,337886.88,0.0,3808704.0,615269.75,-80519.15,12,1,1,0,1,1
284,547013.8,0.0,0.0,1670462.5,3157566.5,2522486.0,431935.28,6,1,1,0,0,1
494,1464494.2,2492687.2,0.0,0.0,2078711.5,1312578.4,610889.7,14,0,1,-1,1,1
487,1460453.5,1609995.6,0.0,2779802.2,813887.25,2751643.2,-764021.44,6,0,1,0,0,1
328,1146361.8,668522.75,468496.7,1784140.8,2726960.0,1295814.6,-205963.78,6,1,1,0,1,1
486,0.0,2978300.8,882391.94,0.0,48829.3,3222977.0,-406211.38,8,1,1,0,1,1
434,914676.25,2620815.5,1096757.2,1585007.2,0.0,2262729.2,-782501.6,7,1,0,0,1,1
554,1729446.1,0.0,0.0,1775172.8,0.0,814113.6,101282.29,8,0,0,1,1,1
337,1752518.2,2460118.5,376511.3,0.0,810814.4,1957261.8,-1022572.06,14,0,0,0,0,1
541,0.0,0.0,0.0,58746.25,4018676.2,2774604.5,-1344956.5,11,1,0,0,1,1
510,2893206.8,1040743.4,1216371.8,0.0,0.0,3240181.8,-645758.94,16,1,1,-1,0,1
268,1050349.1,1194584.1,101456.79,1559795.6,1714455.0,1997534.4,-713548.3,9,1,0,0,0,1
365,1448763.4,0.0,1127793.5,570842.75,379828.9,1272991.8,-1739006.4,7,1,0,0,1,1
379,891084.75,2658567.0,0.0,42549.6,938957.6,1533378.9,-541012.4,8,1,0,0,1,1
453,878944.2,1527730.2,0.0,2450946.0,0.0,1771089.9,-150653.4,16,1,0,0,0,1
464,3220526.5,1428499.0,0.0,858282.2,1621251.4,716822.75,-1079604.8,11,1,0,0,1,1
280,1575456.0,1286105.5,0.0,0.0,1079404.8,1683965.2,-1151588.2,13,1,1,0,0,1
272,340672.1,0.0,439948.9,1295688.0,0.0,1693412.8,242582.66,9,1,1,0,0,1
476,0.0,848939.25,0.0,692936.06,0.0,823609.7,-1984846.4,16,1,0,1,0,1
251,2248496.8,1000507.6,0.0,2347050.8,2385654.5,462485.62,-936072.6,6,1,0,0,0,1
470,0.0,2882256.8,1811837.8,796144.6,4059899.8,3203416.8,-2179711.2,11,1,1,1,0,1
503,151571.97,652443.7,0.0,451749.47,0.0,1349604.0,-115474.9,14,1,0,0,1,1
429,752878.0,599989.56,230935.64,1477983.2,0.0,593324.25,-154160.22,12,1,0,0,1,1
309,1367535.0,1072125.8,317232.88,0.0,1137571.4,1021844.4,-351035.53,11,0,0,0,0,1
428,2527235.2,1908647.2,419005.44,1736598.5,0.0,625191.44,-115867.15,13,1,0,0,1,1
472,1124342.9,1872024.8,0.0,0.0,376613.88,1598935.0,363118.4,10,1,0,0,1,1
543,3162775.2,1592996.8,0.0,2066729.8,0.0,3123533.8,648175.44,12,1,0,0,1,1
474,159932.22,917989.5,0.0,1399955.5,1847403.9,2338114.5,-1075908.9,8,1,1,0,0,1
389,1939149.1,1518550.8,176013.66,0.0,0.0,2377277.2,-1983028.0,8,1,1,0,0,1
438,1721494.9,0.0,0.0,94080.41,0.0,2058053.8,-1586819.4,15,0,0,-1,0,1
528,973538.0,827120.75,940159.25,0.0,861824.6,457822.53,-199486.95,10,1,0,0,1,1
517,1941151.0,3211629.0,445333.4,2786208.2,0.0,1679569.9,-1322727.6,7,1,1,0,0,1
492,226030.72,665705.1,0.0,753531.25,0.0,2579329.5,-1149820.8,11,1,0,0,1,1
452,1992880.8,2423092.2,0.0,0.0,3729558.8,2112417.0,-398300.72,13,1,1,0,0,1
494,830167.2,709479.75,0.0,0.0,2945939.0,2628864.8,-1654032.4,11,1,1,0,0,1
255,0.0,1703570.1,338229.9,1097633.8,0.0,2659342.0,811692.3,17,1,0,-1,0,1
457,1044783.06,999532.6,0.0,2108464.2,0.0,2558857.8,-1935897.6,9,1,1,0,1,1
484,1800720.6,565771.4,0.0,0.0,0.0,2750767.2,-2867.65,13,1,1,0,0,1
465,0.0,3237487.8,265378.56,1261051.6,0.0,2102030.5,562878.94,14,0,0,0,1,1
552,1559574.5,0.0,0.0,0.0,2528819.5,2103851.5,-333179.03,8,0,1,0,1,1
321,2027703.5,2612812.8,187690.62,0.0,0.0,1797639.6,-1134089.6,6,0,0,-1,0,1
354,1968157.6,818962.5,0.0,2948809.2,1695497.5,1464737.1,44465.54,15,1,0,0,0,1
330,244995.22,0.0,97551.07,1439623.2,0.0,730987.6,-122094.59,10,1,1,0,1,1
375,2149742.5,275440.16,0.0,0.0,2130374.0,2665218.5,-614481.0,12,1,0,0,1,1
380,0.0,881600.75,0.0,0.0,0.0,2475873.8,56129.66,8,0,1,0,1,1
368,549569.8,1818093.2,1098763.8,764446.75,404320.75,2473464.2,-1429436.0,11,1,1,0,1,1
332,0.0,1748315.6,1101125.4,0.0,0.0,2824552.8,-1455506.5,7,1,1,-1,0,1
303,3248934.8,1090554.6,0.0,0.0,3745624.8,1437570.4,-335966.6,14,1,1,1,0,1
343,402967.97,0.0,1060563.2,936453.25,852538.9,2454006.0,-674794.3,10,1,1,0,1,1
495,2098592.2,2587448.2,0.0,2015093.2,433216.2,2374990.5,11367.16,11,0,0,1,1,1
361,2749470.5,0.0,0.0,1801855.9,0.0,1830676.8,145084.03,12,1,0,1,0,1
532,1836019.5,1874258.8,0.0,92156.84,1424699.2,2250686.2,-299308.34,13,1,0,0,0,1
394,0.0,1228566.2,103647.38,326103.9,0.0,1705643.4,-1611443.9,12,0,1,0,1,1
418,1979614.1,238918.52,338167.84,2934298.2,54495.3,2868342.8,-1757096.1,12,0,1,0,0,1
482,0.0,835825.06,605671.8,3155122.5,3883321.5,2669139.0,-1083723.8,14,1,0,0,1,1
395,2025162.1,2072923.5,0.0,0.0,340970.44,2649988.2,-696533.6,11,1,1,1,0,1
528,1288316.5,3355674.2,97086.58,111088.69,901394.9,1738327.6,-1407896.1,11,0,1,0,1,1
460,2575840.0,0.0,461288.38,0.0,977669.6,2354772.2,-643126.6,11,1,0,0,1,1
313,2661022.5,0.0,0.0,0.0,3215916.2,1735668.0,-1206251.6,11,1,1,0,0,1
347,2066448.8,1591787.0,0.0,0.0,0.0,2481047.0,251608.6,12,0,0,0,1,1
340,164670.84,1124414.5,246270.81,0.0,0.0,2800406.8,-1286539.4,9,1,1,0,1,1
401,574172.4,3148660.5,0.0,1620883.2,565968.8,1675131.2,-2040447.9,6,1,1,0,0,1
401,542055.94,1135677.1,0.0,1248269.0,0.0,2684977.0,-164536.34,12,1,1,-1,1,1
374,717200.2,1972158.5,0.0,844871.06,0.0,2530436.8,-581905.0,14,0,1,-1,1,1
243,498746.47,1425651.6,0.0,0.0,1601702.5,1640565.9,-443760.28,10,1,1,0,0,1
447,0.0,1183114.2,912260.75,130689.72,3675022.8,1826771.4,-1605841.9,8,0,0,0,1,1
341,1208414.6,2717673.5,1244123.5,0.0,3452533.8,2681114.5,-943552.3,11,1,1,1,0,1
500,2056865.9,3451755.2,0.0,0.0,1341989.8,323458.22,-1220364.6,12,1,0,1,0,1
334,1366662.5,0.0,563565.44,0.0,3270442.2,1895526.4,-1381294.1,8,1,0,1,0,1
453,1958365.5,263789.4,304025.3,733253.6,0.0,2554610.2,-765136.94,9,1,1,0,1,1
496,0.0,0.0,963214.5,1282124.0,719618.5,2094865.6,401081.8,13,1,0,1,0,1
411,0.0,178045.14,0.0,1335155.9,0.0,0.0,-596588.3,15,1,0,0,0,1
454,695353.8,1524755.2,574482.3,1280513.1,840283.94,0.0,-901170.75,6,1,0,0,1,1
237,1823994.8,3249715.5,1427521.9,262520.53,1969574.9,1132892.1,-1193982.2,11,1,1,0,1,1
514,121409.47,788457.25,0.0,2637302.0,3251601.2,1617669.9,449036.4,15,1,0,0,1,1
313,682565.25,1118037.8,779250.8,1687477.2,0.0,596999.9,-1173965.0,15,1,1,0,1,1
412,704020.0,1802204.6,1047139.75,760808.75,0.0,67532.2,-501846.62,13,0,1,0,1,1
476,359927.72,1521653.5,82665.58,578966.2,1431335.0,3321137.5,-744624.06,7,0,1,0,0,1
470,1583050.2,687210.56,372009.62,773996.4,225699.31,2353923.5,-1749188.4,8,1,1,0,0,1
477,2740166.8,0.0,1131643.8,1407681.8,2302174.0,3257766.5,-702434.2,11,0,0,0,1,1
368,0.0,1621140.8,1850843.6,246674.56,2606713.2,494043.47,-409085.56,8,1,1,-1,1,1
381,3334991.8,1958796.1,734575.94,1939927.2,1810440.6,1550724.1,-1152739.8,12,1,0,0,1,1
391,2089626.2,241768.02,1566430.1,0.0,2003779.4,1924291.9,-1449782.9,8,1,0,0,1,1
238,2416741.8,0.0,0.0,0.0,1360700.8,2870484.5,-220446.23,14,1,1,0,0,1
302,3020257.2,865726.4,941553.1,0.0,809487.25,3461294.5,-2183190.8,15,1,1,-1,0,1
245,1499998.2,2079185.5,0.0,1290860.8,0.0,959375.25,-110612.34,15,1,0,0,0,1
434,1407871.6,1496925.5,1510899.4,0.0,1780502.9,459476.53,-633090.6,7,1,1,0,1,1
292,1528433.9,0.0,0.0,0.0,31368.93,1338280.5,-537552.25,7,0,0,0,1,1
254,2360125.0,1102196.4,0.0,2228001.0,1785300.4,3114749.8,-782936.75,10,1,1,0,1,1
425,15968.47,820811.4,0.0,484910.44,0.0,2047203.5,-668145.1,15,0,0,0,1,1
361,1183003.5,3198834.2,0.0,0.0,1691183.9,0.0,-986505.25,8,0,0,0,0,1
252,0.0,1182292.6,0.0,2607783.8,1015712.06,2054694.5,-345367.8,16,1,0,0,1,1
420,646814.8,874560.4,0.0,1484582.5,1088800.0,2607254.8,-392835.88,13,1,0,1,0,1
259,1370944.4,3588963.8,0.0,0.0,1562865.9,0.0,551484.3,13,1,0,1,0,1
532,2716973.0,2026961.0,452030.38,0.0,0.0,3059128.0,-23518.71,13,1,0,0,1,1
213,2951157.8,2033963.4,0.0,0.0,0.0,2918659.8,570687.2,11,1,0,-1,1,1
306,1562989.2,1334461.1,109094.09,0.0,1353422.4,3098234.0,-805545.8,16,1,1,0,0,1
317,2516490.0,2538952.0,1389569.9,165933.16,3890019.8,2412677.5,333283.66,11,1,1,-1,0,1
341,154044.47,257835.52,0.0,0.0,0.0,857572.3,-498190.25,15,1,0,0,0,1
438,1937480.0,4221086.0,0.0,364140.16,2620950.2,2597545.2,-163789.1,10,1,0,-1,1,1
463,1944454.5,1748593.1,1067541.0,684630.75,0.0,2839273.5,646371.7,15,1,0,0,1,1
315,1749298.2,0.0,0.0,0.0,0.0,2161905.8,-1226064.9,6,1,1,0,0,1
396,2619309.8,1701528.8,0.0,3102099.0,0.0,1202633.2,377597.53,16,1,0,-1,1,1
532,1787631.0,0.0,0.0,1483827.6,1278336.2,557326.94,193043.16,15,0,0,-1,1,1
443,1878221.2,2614669.2,0.0,1132646.1,0.0,1889293.0,-181216.84,8,1,0,0,1,1
321,7081.09,0.0,988071.8,0.0,2198845.5,2632468.2,655385.2,9,1,0,-1,1,1
400,1607328.6,961833.1,0.0,1127187.1,1165817.0,65487.2,416258.53,12,1,0,0,1,1
466,2539252.2,0.0,1057088.0,2617573.5,4472792.5,1667033.0,-881958.94,6,1,1,0,0,1
372,638843.0,1568462.1,1156543.6,0.0,915966.3,2953867.8,-1637646.5,10,1,0,-1,0,1
317,1571954.9,2874536.2,0.0,0.0,3831853.0,1529523.9,-835000.0,10,1,0,0,1,1
340,1971683.6,1282149.5,0.0,749595.6,774178.6,1823623.2,-549697.25,7,0,1,0,0,1
288,0.0,1556059.4,141052.4,108525.66,2719405.0,1214782.4,-1352350.8,12,0,0,0,1,1
497,3053403.0,543611.0,0.0,562611.8,1200924.5,2601740.0,-840849.25,10,1,0,0,0,1
453,3039848.8,1774406.8,1063210.2,1156401.2,3179182.5,2722811.0,-1185870.0,12,1,1,0,0,1
417,781492.2,0.0,150320.48,1936354.9,686564.9,2348110.0,-27010.21,7,0,1,0,0,1
474,1461350.2,480487.62,0.0,0.0,0.0,2214032.8,-245365.95,14,1,0,-1,1,1
457,1373026.8,1692256.4,104438.24,0.0,0.0,581053.3,-1764247.5,8,0,0,0,0,1
275,987793.6,2383034.0,507423.2,0.0,0.0,2652297.5,-1963394.4,5,1,1,-1,0,1
409,512113.2,4057406.5,0.0,0.0,222903.06,1494966.9,114510.48,12,1,0,0,0,1
416,360323.97,1888123.0,163189.34,422143.47,4351369.0,744528.75,-1004160.94,8,0,0,0,0,1
222,752482.75,2050391.6,15879.02,0.0,0.0,1532906.8,-458090.6,13,1,0,0,0,1
421,1095776.6,0.0,260231.12,0.0,2552189.2,1934306.5,-1547254.8,7,1,1,1,1,1
378,2043319.0,0.0,0.0,1360154.5,0.0,2145728.2,218252.28,16,0,0,0,0,1
327,1839870.9,3762040.8,0.0,207181.12,729414.5,626549.56,-1465694.9,9,0,1,1,0,1
344,2150126.5,0.0,735399.25,0.0,1748966.5,991568.94,-543541.25,12,1,1,1,0,1
224,996097.5,130610.52,1359958.9,251485.4,4010362.5,2516185.0,780503.6,11,1,1,0,0,1
350,484661.38,160670.14,0.0,213741.69,0.0,1241233.4,-156742.97,12,1,0,0,1,1
400,1915399.2,655132.25,0.0,781027.06,701657.8,0.0,97942.73,10,0,0,0,1,1
332,714849.4,0.0,136398.6,2038569.1,638270.4,0.0,-1249611.5,11,1,1,0,1,1
305,2105950.8,1020888.5,433302.4,0.0,1204631.9,1896514.9,-277689.5,13,1,1,0,0,1
433,2108227.8,0.0,1067284.5,0.0,3318723.0,3431940.5,-788168.94,15,1,1,0,0,1
350,631410.94,1305511.5,0.0,1981400.8,2309711.5,1687579.9,-787663.44,10,1,0,-1,1,1
537,2947956.5,1615227.0,0.0,137691.22,768842.9,739125.4,-570656.1,9,0,1,0,1,1
413,1205458.8,3852756.8,325877.84,1120475.1,0.0,1121363.5,-543071.3,16,1,1,0,1,1
421,1387065.5,461157.28,0.0,0.0,0.0,2491927.8,35058.92,12,0,0,0,0,1
289,2474454.2,988134.9,0.0,642537.56,328690.88,1289388.6,-515552.0,10,1,0,-1,1,1
222,1034813.6,3057096.8,169583.92,0.0,0.0,858516.2,-1416184.8,6,1,0,0,1,1
445,743439.94,4375500.5,1602822.5,0.0,2854598.8,3307361.2,-1421255.5,8,1,1,0,0,1
