step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
28,3832058.34,3832058.34,0.0,531662.14,4363720.48,3832058.34,-3832058.34,4,1,1,0,0,1
300,16615.42,900.0,0.0,0.0,0.0,900.0,0.0,12,0,0,1,0,0
409,1050135.78,1050135.78,0.0,4365234.19,5415369.97,1050135.78,-1050135.779999999,1,1,1,0,0,1
44,38843.33,30254.0,69097.33,47025.78,8182.44,-38843.33,38843.34,20,0,0,0,0,0
228,141093.42,0.0,0.0,901707.78,1042801.21,0.0,-141093.4299999999,12,0,1,0,0,0
41,69702.48,5065941.89,5135644.37,80523.54,10821.06,-69702.48000000045,69702.48,17,0,0,0,0,0
202,226771.52,0.0,0.0,7099125.29,7325896.81,0.0,-226771.51999999955,10,0,1,0,0,0
497,918087.96,918087.96,0.0,322224.88,1240312.84,918087.96,-918087.96,17,1,1,0,0,1
334,1709221.48,30922.92,0.0,4077494.54,5786716.02,30922.92,-1709221.4799999995,22,1,0,0,1,0
168,211242.91,9686253.58,9897496.49,2307896.32,2096653.41,-211242.9100000001,211242.90999999992,0,0,0,0,0,0
376,112718.8,0.0,0.0,350556.08,463274.88,0.0,-112718.8,16,0,1,0,0,0
492,533328.38,38021.0,0.0,2606904.75,3140233.13,38021.0,-533328.3799999999,12,1,0,0,1,0
17,5039.0,10824.0,5785.0,0.0,0.0,5039.0,0.0,17,0,0,1,0,0
34,293132.6,0.0,0.0,1371278.39,1664411.0,0.0,-293132.6100000001,10,0,1,0,0,0
585,8286342.51,8286342.51,0.0,9538756.13,17825098.64,8286342.51,-8286342.51,9,1,1,0,0,1
399,87726.26,10205429.39,10293155.65,348412.18,260685.92,-87726.25999999978,87726.25999999998,15,0,0,0,0,0
560,143275.81,143275.81,0.0,0.0,0.0,143275.81,0.0,8,0,0,0,1,1
563,238052.15,21079.0,259131.15,245343.24,7291.09,-238052.15,238052.15,11,0,0,0,0,0
136,259243.27,12889.0,0.0,0.0,259243.27,12889.0,-259243.27,16,0,1,0,0,0
129,5289.24,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,1,0,0
230,288722.32,0.0,0.0,441255.48,729977.8,0.0,-288722.32000000007,14,0,1,0,0,0
323,258017.05,333476.0,75458.95,8058524.65,8316541.7,258017.05,-258017.0499999998,11,0,1,0,0,0
153,21996.12,2157.0,0.0,0.0,0.0,2157.0,0.0,9,0,0,1,0,0
119,28773.48,96182.13,67408.65,1664878.44,1693651.93,28773.48000000001,-28773.48999999999,23,0,1,0,0,0
276,234424.18,60827.0,0.0,1051616.45,1286040.62,60827.0,-234424.17000000016,12,0,1,0,0,0
30,19016.22,19016.22,0.0,0.0,0.0,19016.22,0.0,6,0,0,0,1,1
277,13195.68,515219.0,502023.32,0.0,0.0,13195.679999999991,0.0,13,0,0,1,0,0
156,216379.76,176.0,216555.76,940616.13,724236.37,-216379.76,216379.76,12,0,0,0,0,0
294,219110.27,219110.27,0.0,402986.55,622096.82,219110.27,-219110.27,6,0,1,0,0,1
38,306569.72,0.0,0.0,1236324.14,1542893.86,0.0,-306569.7200000002,14,0,1,0,0,0
198,2634032.61,2634032.61,0.0,0.0,0.0,2634032.61,0.0,6,1,0,0,1,1
402,11305.61,17463.0,6157.39,0.0,0.0,11305.61,0.0,18,0,0,1,0,0
321,351268.75,351268.75,0.0,0.0,0.0,351268.75,0.0,9,0,0,0,1,1
688,971133.63,971133.63,0.0,6456.76,977590.39,971133.63,-971133.63,16,1,1,0,0,1
305,231562.42,0.0,0.0,1123903.35,1355465.77,0.0,-231562.41999999995,17,0,1,0,0,0
180,14894.19,45490.06,30595.87,0.0,0.0,14894.19,0.0,12,0,0,1,0,0
585,8286342.51,8286342.51,0.0,0.0,0.0,8286342.51,0.0,9,1,0,0,1,1
405,25417.84,868.0,26285.84,399405.96,373988.12,-25417.84,25417.840000000026,21,0,0,0,0,0
501,705647.68,705647.68,0.0,0.0,0.0,705647.68,0.0,21,1,0,0,1,1
279,4833.79,40953.0,36119.21,0.0,0.0,4833.790000000001,0.0,15,0,0,1,0,0
254,900362.48,900362.48,0.0,0.0,900362.48,900362.48,-900362.48,14,1,1,0,0,1
236,3864.19,139382.77,135518.58,0.0,0.0,3864.1900000000014,0.0,20,0,0,1,0,0
317,681007.64,681007.64,0.0,0.0,0.0,681007.64,0.0,5,1,0,0,1,1
391,495773.64,495773.64,0.0,0.0,0.0,495773.64,0.0,7,1,0,0,1,1
402,312296.25,0.0,0.0,622442.04,934738.29,0.0,-312296.25,18,0,1,0,0,0
285,1421665.98,1421665.98,0.0,0.0,1421665.98,1421665.98,-1421665.98,21,1,1,0,0,1
164,2639.79,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
122,2221683.68,2221683.68,0.0,0.0,0.0,2221683.68,0.0,2,1,0,0,1,1
435,1143937.73,1143937.73,0.0,0.0,0.0,1143937.73,0.0,3,1,0,0,1,1
20,104287.62,0.0,0.0,1392886.04,1497173.66,0.0,-104287.61999999988,20,0,1,0,0,0
185,60376.59,0.0,0.0,10374894.53,10688413.81,0.0,-313519.2800000012,17,0,1,0,0,0
108,7060216.94,7060216.94,0.0,0.0,0.0,7060216.94,0.0,12,1,0,0,1,1
325,33285.15,522.0,0.0,0.0,0.0,522.0,0.0,13,0,0,1,0,0
190,13767.6,179828.31,166060.71,0.0,0.0,13767.600000000006,0.0,22,0,0,1,0,0
303,149923.86,0.0,0.0,3187016.02,3336939.88,0.0,-149923.85999999987,15,0,1,0,0,0
232,12373.75,8650.0,0.0,0.0,0.0,8650.0,0.0,16,0,0,1,0,0
41,32690.68,32690.68,0.0,2361188.1,2393878.78,32690.68,-32690.679999999706,17,0,1,0,0,1
51,339275.64,339275.64,0.0,0.0,0.0,339275.64,0.0,3,0,0,0,1,1
371,76610.97,16019.0,92629.97,184053.61,107442.64,-76610.97,76610.96999999999,11,0,0,0,0,0
323,105080.69,0.0,0.0,386039.33,491120.02,0.0,-105080.69,11,0,1,0,0,0
354,89790.64,0.0,0.0,243994.35,333784.99,0.0,-89790.63999999998,18,0,1,0,0,0
222,35759.12,35759.12,0.0,528553.38,564312.49,35759.12,-35759.109999999986,6,0,1,0,0,1
22,92369.73,2687723.79,2780093.52,189092.69,96722.96,-92369.72999999998,92369.73,22,0,0,0,0,0
81,78028.89,78028.89,0.0,0.0,0.0,78028.89,0.0,9,0,0,0,1,1
501,824841.09,824841.09,0.0,629645.26,1454486.34,824841.09,-824841.0800000001,21,1,1,0,0,1
289,3374.25,3374.25,0.0,94021.36,97395.6,3374.25,-3374.240000000005,1,0,1,0,0,1
235,3315.17,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
391,495773.64,495773.64,0.0,269095.07,764868.71,495773.64,-495773.64,7,1,1,0,0,1
522,11468.47,4710.0,0.0,0.0,0.0,4710.0,0.0,18,0,0,1,0,0
354,6242.86,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
469,40010.82,520.0,0.0,0.0,0.0,520.0,0.0,13,0,0,1,0,0
570,102122.51,0.0,0.0,1316715.15,1418837.66,0.0,-102122.51,18,0,1,0,0,0
394,97312.83,0.0,0.0,996673.88,1093986.71,0.0,-97312.82999999996,10,0,1,0,0,0
164,80437.54,0.0,0.0,101856.18,182293.72,0.0,-80437.54000000001,20,0,1,0,0,0
379,100572.27,263.0,0.0,970586.29,1193807.59,263.0,-223221.30000000005,19,0,1,0,0,0
645,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,-10000000.0,21,1,1,0,0,1
138,771332.44,0.0,0.0,1090205.01,1861537.45,0.0,-771332.44,18,1,0,0,1,0
254,228577.77,0.0,0.0,668176.42,896754.19,0.0,-228577.7699999999,14,0,1,0,0,0
163,1384.07,11134.0,9749.93,0.0,0.0,1384.0699999999997,0.0,19,0,0,1,0,0
14,140150.48,17435.63,157586.1,105295.8,21419.41,-140150.47,83876.39,14,0,0,0,0,0
489,177925.98,177925.98,0.0,0.0,0.0,177925.98,0.0,9,0,0,0,1,1
166,993652.79,0.0,0.0,2245228.41,3238881.2,0.0,-993652.79,22,1,0,0,1,0
8,353877.69,429.0,0.0,0.0,300641.87,429.0,-300641.87,8,0,0,0,1,0
287,3256.98,1472.0,0.0,0.0,0.0,1472.0,0.0,23,0,0,1,0,0
190,216567.19,50581.0,0.0,0.0,216567.19,50581.0,-216567.19,22,0,0,0,1,0
473,179700.14,179700.14,0.0,0.0,0.0,179700.14,0.0,17,0,0,0,1,1
10,15724.69,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
676,5016884.33,5016884.33,0.0,0.0,0.0,5016884.33,0.0,4,1,0,0,1,1
134,114224.74,0.0,0.0,525448.45,639673.2,0.0,-114224.75,14,0,1,0,0,0
236,968651.23,968651.23,0.0,0.0,719852.88,968651.23,-719852.88,20,1,1,0,0,1
256,255028.93,255028.93,0.0,2684616.74,2939645.67,255028.93,-255028.9299999997,16,0,1,0,0,1
185,365063.59,292135.0,0.0,5541.0,0.0,292135.0,5541.0,17,1,1,0,0,0
239,883.85,7072.0,6188.15,0.0,0.0,883.8500000000004,0.0,23,0,0,1,0,0
151,1766811.07,1766811.07,0.0,618077.7,2384888.77,1766811.07,-1766811.07,7,1,1,0,0,1
425,486175.4,486175.4,0.0,0.0,486175.4,486175.4,-486175.4,17,1,1,0,0,1
334,704298.57,0.0,0.0,5947058.37,6651356.94,0.0,-704298.5700000003,22,1,0,0,1,0
258,329.36,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
327,57298.32,0.0,0.0,1021034.84,1078333.16,0.0,-57298.31999999995,15,0,1,0,0,0
9,101489.49,2899687.75,3001177.23,156755.26,61095.91,-101489.47999999998,95659.35,9,0,0,0,0,0
218,145379.14,145379.14,0.0,0.0,0.0,145379.14,0.0,2,0,0,0,1,1
380,48289.5,0.0,0.0,1054484.07,1102773.57,0.0,-48289.5,20,0,1,0,0,0
620,260408.9,260408.9,0.0,0.0,0.0,260408.9,0.0,20,0,0,0,1,1
234,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
185,523087.8,0.0,0.0,902621.22,1425709.02,0.0,-523087.8000000001,17,1,0,0,1,0
164,4530.08,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
136,95267.81,95267.81,0.0,0.0,95267.81,95267.81,-95267.81,16,0,1,0,0,1
230,35328.82,0.0,0.0,1071826.46,1107155.28,0.0,-35328.820000000065,14,0,1,0,0,0
259,7476.68,0.0,0.0,1203213.51,1210690.2,0.0,-7476.689999999944,19,0,1,0,0,0
300,312948.59,12166403.34,12479351.93,468452.63,155504.04,-312948.58999999985,312948.59,12,0,0,0,0,0
15,111794.52,81.0,0.0,0.0,111794.52,81.0,-111794.52,15,0,1,0,0,0
327,31235.29,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
228,10410.88,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
140,173456.72,0.0,0.0,403892.81,577349.52,0.0,-173456.71000000002,20,0,1,0,0,0
396,21717.84,3017.0,0.0,0.0,0.0,3017.0,0.0,12,0,0,1,0,0
137,46909.52,51791.0,4881.48,0.0,0.0,46909.52,0.0,17,0,0,1,0,0
34,6474.32,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
634,458603.07,458603.07,0.0,0.0,0.0,458603.07,0.0,10,1,0,0,1,1
408,2567602.1,2567602.1,0.0,0.0,0.0,2567602.1,0.0,0,1,0,0,1,1
328,43814.15,43814.15,0.0,0.0,0.0,43814.15,0.0,16,0,0,0,1,1
183,260812.05,7031.0,267843.05,379437.11,203283.44,-260812.05,176153.66999999998,15,0,0,0,0,0
401,1352051.6,10290.0,0.0,24449.26,1376500.86,10290.0,-1352051.6,17,1,0,0,1,0
603,2319926.01,2319926.01,0.0,0.0,0.0,2319926.01,0.0,3,1,0,0,1,1
407,375941.34,0.0,0.0,667476.59,1043417.93,0.0,-375941.3400000001,23,1,1,0,0,0
397,13224.2,32772.98,19548.78,0.0,0.0,13224.200000000004,0.0,13,0,0,1,0,0
564,1246169.57,1246169.57,0.0,4197204.09,5443373.66,1246169.57,-1246169.5700000003,12,1,1,0,0,1
499,705529.08,705529.08,0.0,41951.21,747480.29,705529.08,-705529.0800000001,19,1,1,0,0,1
162,5814.14,392.0,0.0,1044920.66,1050734.8,392.0,-5814.140000000014,18,0,1,0,0,0
657,1619313.55,1619313.55,0.0,0.0,1619313.55,1619313.55,-1619313.55,9,1,1,0,0,1
550,21418.86,21418.86,0.0,534670.27,556089.13,21418.86,-21418.859999999982,22,0,1,0,0,1
401,11151.29,317298.93,306147.64,0.0,0.0,11151.28999999998,0.0,17,0,0,1,0,0
457,173020.24,173020.24,0.0,0.0,0.0,173020.24,0.0,1,0,0,0,1,1
11,1651478.11,0.0,0.0,4168043.9,5942665.02,0.0,-1774621.1199999996,11,1,0,0,1,0
375,501085.18,21295.0,522380.18,528443.6,27358.43,-501085.18,501085.17,15,1,0,0,0,0
14,11178.06,0.0,0.0,289171.87,504560.34,0.0,-215388.47000000003,14,0,1,0,0,0
41,82806.2,82806.2,0.0,0.0,0.0,82806.2,0.0,17,0,0,0,1,1
212,36035.11,36035.11,0.0,0.0,36035.11,36035.11,-36035.11,20,0,1,0,0,1
371,197379.01,0.0,0.0,5628637.84,5826016.85,0.0,-197379.00999999972,11,0,1,0,0,0
133,15280.12,53195.0,68475.12,3533.07,0.0,-15280.119999999995,3533.07,13,0,0,0,0,0
46,12617.77,25275.0,12657.23,0.0,0.0,12617.77,0.0,22,0,0,1,0,0
189,149450.64,0.0,0.0,157292.41,306743.04,0.0,-149450.62999999998,21,0,1,0,0,0
254,394338.69,117760.0,0.0,0.0,394338.69,117760.0,-394338.69,14,1,0,0,1,0
139,11653.98,11653.98,0.0,0.0,0.0,11653.98,0.0,19,0,0,0,1,1
369,1674146.06,1674146.06,0.0,4728174.27,6402320.34,1674146.06,-1674146.0700000003,9,1,1,0,0,1
390,208868.36,208868.36,0.0,78757.57,287625.93,208868.36,-208868.36,6,0,1,0,0,1
34,24620.9,51393.0,26772.1,0.0,24620.9,24620.9,-24620.9,10,0,1,0,0,0
538,2454.12,14465.0,12010.88,0.0,0.0,2454.120000000001,0.0,10,0,0,1,0,0
380,70405.13,3851946.17,3922351.31,188038.01,117632.88,-70405.14000000013,70405.13,20,0,0,0,0,0
323,30703.88,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
134,209738.73,0.0,0.0,10494868.89,10704607.62,0.0,-209738.72999999856,14,0,1,0,0,0
180,28885.08,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
614,424700.99,424700.99,0.0,646139.13,1070840.13,424700.99,-424700.9999999999,14,1,1,0,0,1
187,17429.11,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
501,185391.82,185391.82,0.0,0.0,0.0,185391.82,0.0,21,0,0,0,1,1
130,531019.04,9461.0,540480.04,29518.5,0.0,-531019.04,29518.5,10,1,0,0,0,0
156,9348.21,97149.07,87800.85,0.0,0.0,9348.22,0.0,12,0,0,1,0,0
237,10000000.0,10000000.0,0.0,1188309.53,11188309.53,10000000.0,-10000000.0,21,1,1,0,0,1
11,2100.0,2100.0,0.0,112512.48,114612.48,2100.0,-2100.0,11,0,1,0,0,1
136,95897.03,2312758.79,2408655.81,4063305.07,3967408.05,-95897.02000000002,95897.02000000002,16,0,0,0,0,0
378,187761.76,187761.76,0.0,0.0,0.0,187761.76,0.0,18,0,0,0,1,1
330,17816.61,322730.92,304914.3,0.0,0.0,17816.619999999995,0.0,18,0,0,1,0,0
400,51113.0,51113.0,0.0,3442151.74,3493264.74,51113.0,-51113.0,16,0,1,0,0,1
324,17716.55,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
227,218607.54,29679.0,248286.54,0.0,0.0,-218607.54,0.0,11,0,0,0,0,0
594,335071.5,335071.5,0.0,0.0,0.0,335071.5,0.0,18,0,0,0,1,1
94,2434.41,115498.0,113063.59,0.0,0.0,2434.4100000000035,0.0,22,0,0,1,0,0
34,229136.61,3312374.47,3541511.08,249286.13,20149.52,-229136.60999999987,229136.61,10,0,0,0,0,0
251,238678.56,3188476.76,3427155.33,1242575.15,1003896.59,-238678.5700000003,238678.56,11,0,0,0,0,0
568,2747.85,2747.85,0.0,0.0,0.0,2747.85,0.0,16,0,0,0,1,1
38,61866.76,80999.47,19132.71,187089.96,215692.8,61866.76,-28602.84,14,0,1,0,0,0
379,12846.09,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
396,39355.21,190500.0,151144.79,0.0,0.0,39355.20999999999,0.0,12,0,0,1,0,0
85,8924971.59,8924971.59,0.0,0.0,0.0,8924971.59,0.0,13,1,0,0,1,1
379,27757.29,156212.55,128455.26,0.0,0.0,27757.29,0.0,19,0,0,1,0,0
260,72213.15,117508.63,45295.48,143889.97,216103.12,72213.15,-72213.15,20,0,1,0,0,0
183,342126.78,35397.0,0.0,401082.96,743209.74,35397.0,-342126.78,15,0,1,0,0,0
349,14279.89,14279.89,0.0,983.0,0.0,14279.89,983.0,13,0,1,0,0,1
375,385567.18,385567.18,0.0,0.0,385567.18,385567.18,-385567.18,15,1,1,0,0,1
140,336008.85,12390.0,348398.85,2266615.78,1930606.93,-336008.85,336008.84999999986,20,0,0,0,0,0
202,197938.07,0.0,0.0,5117431.73,5315369.79,0.0,-197938.0599999996,10,0,1,0,0,0
354,374465.53,11362.0,0.0,246736.03,621201.56,11362.0,-374465.53,18,1,1,0,0,0
39,181256.58,1391121.43,1572378.02,1936074.03,1754817.44,-181256.59000000008,181256.59000000008,15,0,0,0,0,0
140,53782.87,53782.87,0.0,0.0,0.0,53782.87,0.0,20,0,0,0,1,1
398,65935.01,0.0,0.0,913556.14,979491.15,0.0,-65935.01000000001,14,0,1,0,0,0
463,1968008.53,1968008.53,0.0,615855.0,2583863.54,1968008.53,-1968008.54,7,1,1,0,0,1
697,106850.22,106850.22,0.0,225081.54,331931.76,106850.22,-106850.22,1,0,1,0,0,1
205,846589.73,846589.73,0.0,0.0,0.0,846589.73,0.0,13,1,0,0,1,1
186,20079.59,339406.0,319326.41,0.0,0.0,20079.590000000026,0.0,18,0,0,1,0,0
269,3042111.54,3042111.54,0.0,0.0,0.0,3042111.54,0.0,5,1,0,0,1,1
11,133162.65,220.0,133382.65,0.0,0.0,-133162.65,0.0,11,0,0,0,0,0
698,2184556.65,2184556.65,0.0,734500.25,2919056.89,2184556.65,-2184556.64,2,1,1,0,0,1
141,12800.02,33262.95,20462.93,0.0,0.0,12800.019999999997,0.0,21,0,0,1,0,0
51,361460.79,361460.79,0.0,991487.78,1352948.57,361460.79,-361460.79,3,1,1,0,0,1
588,1046351.93,8205.0,0.0,0.0,1046351.93,8205.0,-1046351.93,12,1,0,0,1,0
374,103129.97,68953.0,0.0,2023379.44,2126509.42,68953.0,-103129.97999999998,14,0,1,0,0,0
346,108805.83,11412.0,0.0,185479.71,294285.53,11412.0,-108805.82000000004,10,0,1,0,0,0
300,22451.76,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
17,122383.84,3138812.74,3261196.57,333018.53,237188.64,-122383.8299999996,95829.89,17,0,0,0,0,0
39,61405.04,0.0,0.0,77569.12,149301.92,0.0,-71732.80000000002,15,0,1,0,0,0
335,5179.98,263973.0,258793.02,0.0,0.0,5179.9800000000105,0.0,23,0,0,1,0,0
228,108485.69,0.0,0.0,400238.55,508724.24,0.0,-108485.69,12,0,1,0,0,0
115,120232.13,120232.13,0.0,2419860.01,2540092.14,120232.13,-120232.13000000035,19,0,1,0,0,1
36,2352524.18,2352524.18,0.0,1227902.12,3580426.31,2352524.18,-2352524.19,12,1,1,0,0,1
332,6693.17,50736.0,44042.83,0.0,0.0,6693.169999999998,0.0,20,0,0,1,0,0
38,10744.32,328529.18,317784.86,0.0,0.0,10744.320000000009,0.0,14,0,0,1,0,0
138,92352.04,2056496.5,2148848.54,518211.27,425859.23,-92352.04000000004,92352.04000000004,18,0,0,0,0,0
280,12000.01,16198.0,4197.99,2061.0,0.0,12000.01,2061.0,16,0,1,0,0,0
134,256759.18,0.0,0.0,399963.99,656723.17,0.0,-256759.18000000005,14,0,1,0,0,0
235,105606.14,202704.0,308310.14,0.0,0.0,-105606.14,0.0,19,0,0,0,0,0
185,12435.91,141114.0,128678.09,0.0,0.0,12435.910000000003,0.0,17,0,0,1,0,0
131,21478.39,203711.0,182232.61,363659.37,385137.75,21478.39000000001,-21478.380000000005,11,0,1,0,0,0
322,34661.2,0.0,0.0,147803.88,182465.08,0.0,-34661.19999999998,10,0,1,0,0,0
167,2598276.05,2598276.05,0.0,0.0,0.0,2598276.05,0.0,23,1,0,0,1,1
283,232427.38,4318037.9,4550465.27,410198.46,177771.09,-232427.3699999992,232427.37,19,0,0,0,0,0
578,152372.18,152372.18,0.0,285322.83,437695.01,152372.18,-152372.18,2,0,1,0,0,1
683,6545346.16,6545346.16,0.0,0.0,0.0,6545346.16,0.0,11,1,0,0,1,1
284,265789.14,0.0,0.0,2346326.82,2612115.96,0.0,-265789.14000000013,20,0,1,0,0,0
408,180063.16,0.0,0.0,402913.97,582977.13,0.0,-180063.16000000003,0,0,1,0,0,0
236,5390.82,63279.0,57888.18,0.0,0.0,5390.82,0.0,20,0,0,1,0,0
686,270594.97,3597591.93,3868186.9,1510943.71,1240348.73,-270594.96999999974,270594.98,14,0,0,0,0,0
17,31652.25,109771.56,78119.31,0.0,0.0,31652.25,0.0,17,0,0,1,0,0
164,4099.43,110123.0,106023.57,0.0,0.0,4099.429999999993,0.0,20,0,0,1,0,0
272,580673.57,580673.57,0.0,374132.53,954806.1,580673.57,-580673.57,8,1,1,0,0,1
673,145067.24,145067.24,0.0,1415212.22,1560279.46,145067.24,-145067.24,1,0,1,0,0,1
586,353874.22,353874.22,353874.22,0.0,0.0,0.0,0.0,10,0,0,0,1,1
234,264949.69,264949.69,0.0,0.0,264949.69,264949.69,-264949.69,18,0,1,0,0,1
395,14101.71,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
374,86454.61,14575.0,0.0,0.0,86454.61,14575.0,-86454.61,14,0,1,0,0,0
43,29695.5,312.0,0.0,0.0,0.0,312.0,0.0,19,0,0,1,0,0
353,17240.45,512246.65,495006.2,0.0,0.0,17240.45000000001,0.0,17,0,0,1,0,0
279,56592.78,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
43,8815.41,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
135,11790.47,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
534,209340.53,209340.53,0.0,744384.06,953724.59,209340.53,-209340.5299999999,6,0,1,0,0,1
365,86258.11,86258.11,0.0,0.0,0.0,86258.11,0.0,5,0,0,0,1,1
240,11435.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
183,142832.91,1663.0,0.0,0.0,142832.91,1663.0,-142832.91,15,0,1,0,0,0
135,38079.71,7238095.95,7276175.67,387127.03,349047.32,-38079.71999999974,38079.71000000002,15,0,0,0,0,0
283,12709.62,297859.5,285149.88,0.0,0.0,12709.619999999995,0.0,19,0,0,1,0,0
424,1058602.68,1058602.68,0.0,0.0,0.0,1058602.68,0.0,16,1,0,0,1,1
540,267085.24,11682.0,278767.24,17867.01,0.0,-267085.24,17867.01,12,0,0,0,0,0
581,2562459.56,2562459.56,0.0,0.0,0.0,2562459.56,0.0,5,1,0,0,1,1
300,234762.52,0.0,0.0,340984.95,575747.48,0.0,-234762.53,12,0,1,0,0,0
300,49187.83,17.0,0.0,0.0,0.0,17.0,0.0,12,0,0,1,0,0
612,11155.45,11155.45,0.0,0.0,0.0,11155.45,0.0,12,0,0,0,1,1
691,120310.85,289.0,0.0,274703.82,395014.67,289.0,-120310.84999999998,19,0,1,0,0,0
688,676913.69,676913.69,0.0,2202695.62,2879609.32,676913.69,-676913.6999999997,16,1,1,0,0,1
42,27037.41,100.0,0.0,614285.44,641322.85,100.0,-27037.41000000004,18,0,1,0,0,0
281,9034.73,525189.08,516154.35,0.0,0.0,9034.72999999998,0.0,17,0,0,1,0,0
225,38523.38,12140.0,0.0,0.0,0.0,12140.0,0.0,9,0,0,1,0,0
260,378515.5,0.0,0.0,943682.77,1322198.27,0.0,-378515.5,20,1,0,0,1,0
38,371348.13,41317.0,412665.13,6527957.43,6373232.33,-371348.13,154725.09999999963,14,1,0,0,0,0
19,108863.54,5303.0,0.0,1302413.26,1411276.8,5303.0,-108863.54000000004,19,0,1,0,0,0
326,829645.3,829645.3,0.0,0.0,829645.3,829645.3,-829645.3,14,1,1,0,0,1
36,819503.92,819503.92,0.0,255585.23,1470226.48,819503.92,-1214641.25,12,1,1,0,0,1
608,780687.45,780687.45,0.0,0.0,0.0,780687.45,0.0,8,1,0,0,1,1
47,13172.17,13172.17,0.0,0.0,13172.17,13172.17,-13172.17,23,0,1,0,0,1
250,11392.56,31693.0,20300.44,0.0,0.0,11392.56,0.0,10,0,0,1,0,0
11,275657.96,105362.19,0.0,0.0,275657.96,105362.19,-275657.96,11,0,1,0,0,0
227,18204.6,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
376,47371.19,0.0,0.0,203291.0,250662.2,0.0,-47371.20000000001,16,0,1,0,0,0
514,53383.53,3753852.47,3807236.0,157899.0,104515.48,-53383.5299999998,53383.52,10,0,0,0,0,0
101,127905.82,127905.82,0.0,0.0,127905.82,127905.82,-127905.82,5,0,1,0,0,1
137,371398.37,10893922.82,11265321.19,713579.84,342181.47,-371398.3699999992,371398.37,17,1,0,0,0,0
316,1340263.67,1340263.67,0.0,0.0,0.0,1340263.67,0.0,4,1,0,0,1,1
166,11269.57,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,1,0,0
210,312025.69,0.0,0.0,1847754.42,2159780.11,0.0,-312025.68999999994,18,0,1,0,0,0
186,187058.39,8148.0,0.0,132086.93,319145.32,8148.0,-187058.39,18,0,1,0,0,0
249,317400.94,462375.22,779776.16,1700187.44,1382786.5,-317400.94000000006,317400.93999999994,9,0,0,0,0,0
728,3846781.01,3846781.01,0.0,0.0,0.0,3846781.01,0.0,8,1,0,0,1,1
239,305431.82,47984.0,0.0,116688.33,422120.15,47984.0,-305431.82,23,0,0,0,1,0
281,58209.82,0.0,0.0,89022.39,147232.21,0.0,-58209.81999999999,17,0,1,0,0,0
327,10000000.0,7910.0,0.0,105690.72,20622038.55,7910.0,-20516347.83,15,1,0,0,1,0
349,160276.31,36396.0,0.0,0.0,160276.31,36396.0,-160276.31,13,0,1,0,0,0
179,626851.67,52228.0,0.0,22914.51,1002892.36,52228.0,-979977.85,11,1,1,0,0,0
275,147263.63,0.0,0.0,7687218.53,7834482.15,0.0,-147263.6200000001,11,0,1,0,0,0
328,68538.98,0.0,0.0,1291967.42,1360506.4,0.0,-68538.97999999998,16,0,1,0,0,0
18,227877.45,15917.0,0.0,55397.2,283274.65,15917.0,-227877.45,18,0,1,0,0,0
379,881.06,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
425,10000000.0,19585040.37,19585040.37,0.0,0.0,0.0,0.0,17,1,0,0,1,1
162,1964.69,134.0,0.0,0.0,0.0,134.0,0.0,18,0,0,1,0,0
300,17222.96,421151.0,403928.04,0.0,0.0,17222.96000000002,0.0,12,0,0,1,0,0
353,35078.59,9125305.16,9160383.75,4995934.92,4960856.32,-35078.58999999985,35078.59999999963,17,0,0,0,0,0
