step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
575,2596317.2,2382069.5,333405.94,272867.7,176988.44,2295776.5,354215.03,18,1,0,0,1,1
152,836879.06,726424.94,445168.1,2655939.2,4410386.0,431530.62,-1316886.6,15,1,1,0,0,1
152,3498949.0,3679646.5,0.0,0.0,370233.38,3097795.2,89296.66,18,1,0,0,1,1
584,2857118.5,2880668.8,689257.4,0.0,834471.06,2041648.6,-578976.0,5,1,0,0,1,1
153,993086.94,653082.0,7472.69,1827617.8,3990380.2,498056.28,-1363687.0,6,0,1,0,0,1
152,1767697.2,1583710.5,825501.06,3867311.8,5036454.0,1215287.9,-2120341.2,18,1,1,0,0,1
153,3839386.0,5070583.5,467788.9,1909564.0,606116.56,3812326.5,843012.94,18,1,0,0,1,1
305,3065874.2,3352275.0,774706.2,0.0,0.0,3083671.2,-471448.4,18,1,0,0,1,1
546,772467.44,693293.44,0.0,80114.88,502206.3,370807.1,-428218.47,5,1,0,0,1,1
159,0.0,583742.3,228960.6,3812324.8,4909442.5,0.0,-53503.58,10,0,1,0,0,1
154,373281.38,727700.25,166299.58,677939.8,1881931.0,555892.56,-1416643.2,17,1,1,0,0,1
574,573309.5,591707.3,97572.7,1255553.9,562268.56,510408.28,238909.16,16,0,0,0,1,1
202,2138648.5,1471460.5,0.0,0.0,1114394.2,1787818.5,-1235216.5,18,1,1,0,0,1
491,3389740.8,3235772.5,1045724.9,1181361.9,0.0,2573128.5,-103369.21,5,1,0,0,1,1
584,3734126.8,4186344.8,464882.1,0.0,0.0,3348327.8,134299.6,7,1,0,0,1,1
152,2188913.5,1700037.5,0.0,0.0,178.93,2141921.8,-963038.06,5,1,0,0,1,1
173,1377794.2,1032798.8,1546.61,257808.88,0.0,821020.06,-443582.9,18,1,0,0,1,1
584,0.0,1485738.4,0.0,3875796.5,4539466.5,1365659.2,198765.16,18,0,1,0,0,1
584,610554.56,708331.6,398609.97,655595.2,1976239.5,779027.6,-930167.7,5,1,1,0,0,1
152,2455672.2,1198746.4,23563.54,0.0,0.0,2749823.8,-290147.22,5,1,0,0,1,1
152,419205.16,1338975.9,780586.2,2980763.8,4718630.0,33576.33,-428412.2,18,0,1,0,0,1
427,25045.97,0.0,0.0,0.0,0.0,0.0,-233772.22,18,0,0,0,1,1
152,1634960.8,3267378.5,481352.53,3280581.0,5062582.5,2146984.2,-2435356.0,5,1,1,0,0,1
349,1451371.2,1982550.9,0.0,1358997.0,3715450.0,2256315.2,-2231348.8,5,1,1,0,0,1
558,1870589.8,2066500.0,399373.0,3009081.5,4184479.8,1409081.5,-1672438.5,18,1,1,0,0,1
584,3749882.2,4860747.5,1026384.6,2790247.0,2466352.2,3656550.5,777056.8,6,1,0,0,1,1
152,0.0,0.0,283596.75,0.0,225372.19,0.0,-250776.62,5,0,0,0,1,1
500,1431537.5,1315571.4,0.0,0.0,2608976.0,2227029.5,-1565128.8,18,1,1,0,0,1
437,27503.47,274891.4,763498.56,3466508.8,3636326.0,0.0,-369033.75,5,1,1,0,0,1
573,2391441.5,2035353.1,254076.42,0.0,0.0,1880267.4,303160.66,6,1,0,0,1,1
152,310629.1,1588831.4,593260.6,3070867.0,3825990.5,399158.16,-1218075.2,5,0,1,0,0,1
382,3708957.0,4434542.5,438321.2,645626.3,0.0,3549609.0,135614.9,18,1,0,0,1,1
284,2876355.5,2388028.0,0.0,450575.62,1207917.8,2115391.5,-1369173.9,18,1,1,0,0,1
577,0.0,912900.2,385733.0,1317720.1,2033677.1,0.0,72326.98,6,0,1,0,0,1
152,0.0,0.0,0.0,1302630.5,1036644.9,2560.33,-32576.84,12,0,1,0,0,1
152,1174260.0,637779.5,259402.81,1132163.4,1880404.4,1780217.9,-278781.8,18,1,0,0,1,1
152,3431840.8,2264549.2,1507501.8,789392.0,1303783.6,1160153.4,54007.79,18,1,0,0,1,1
408,3317184.2,2613630.8,1581663.2,0.0,0.0,1869173.2,-44482.28,18,0,0,0,1,1
584,0.0,0.0,0.0,0.0,925442.56,0.0,-602311.06,17,0,0,0,1,1
153,1494714.9,2014897.1,0.0,570670.75,0.0,2270954.0,24226.04,18,1,0,0,1,1
398,2047050.8,2177003.0,0.0,1675162.2,3229195.2,1941822.2,-1764160.1,18,1,1,0,0,1
496,1848827.9,1354143.9,0.0,327655.1,2370924.5,1441294.5,-1514979.2,15,1,1,0,0,1
251,1437902.5,1178344.9,0.0,901542.25,500576.44,832790.75,-53807.02,18,1,0,0,1,1
155,3148897.0,3437218.2,378131.47,0.0,813334.3,3064064.2,-1194802.2,15,1,0,0,1,1
152,3750345.5,3940514.2,1331654.6,2999938.2,2091364.6,3384367.0,-274682.44,18,1,0,0,1,1
572,3218393.5,3546662.8,1488176.5,1302073.4,875855.8,2793227.8,123030.48,18,1,0,-1,1,1
584,0.0,0.0,217710.8,2041609.8,1597621.8,0.0,361138.9,18,0,1,0,0,1
584,569146.5,168763.64,247374.88,3886079.2,4881984.0,936837.25,-1461839.9,14,1,1,0,0,1
152,784686.75,312394.66,0.0,3309539.8,4439065.5,958084.94,-2150231.8,5,1,1,0,0,1
152,2475316.8,3168945.5,607868.2,3561497.5,5244499.5,2819951.2,-2543239.5,5,1,1,0,0,1
475,454419.38,571276.4,0.0,3859097.0,5023051.0,292570.6,-753313.2,6,1,1,0,0,1
152,3009371.0,3047661.5,383321.6,0.0,3673341.0,3336727.0,-2523965.5,16,1,1,0,0,1
583,3607324.2,4413252.5,986189.25,0.0,991925.06,3631811.8,-511502.16,18,1,0,0,1,1
353,587570.4,1293360.0,418119.4,0.0,470790.88,477394.28,-312966.97,18,0,0,0,1,1
160,3737421.0,4350754.5,1704551.6,0.0,720175.6,3305087.2,-411532.0,13,1,0,0,1,1
499,604649.5,307054.53,0.0,0.0,1203879.1,431928.2,-945306.75,5,1,1,0,0,1
163,0.0,0.0,414991.1,3207369.2,2312397.8,0.0,459624.8,7,0,1,0,0,1
152,1964789.5,1455771.9,342474.88,2057470.2,3902628.8,439554.53,-1753497.5,6,1,1,0,0,1
208,3430117.8,4486381.0,660922.06,0.0,65877.8,3411385.2,-828709.94,18,1,0,0,1,1
153,3705521.0,4057859.0,1626507.4,0.0,2289639.2,3404272.8,30091.29,5,1,0,0,1,1
449,3754236.2,4316526.0,807595.06,290388.5,155144.94,3265089.5,205828.22,6,1,0,0,1,1
183,3356162.5,3965151.2,605192.4,0.0,0.0,3145537.0,489690.62,18,1,0,0,1,1
192,1801597.1,1335791.9,881959.1,3303171.5,4649537.5,1074140.1,-2043588.1,5,1,1,0,0,1
204,0.0,0.0,392982.53,286928.22,0.0,0.0,118424.1,7,0,1,0,0,1
152,2834266.2,863680.94,213160.19,3264474.2,4964752.0,2220252.2,-2450709.0,18,1,1,0,0,1
583,457403.47,731287.25,838307.8,1338275.0,1735230.1,0.0,-815432.4,5,1,1,0,0,1
584,2499232.0,2040139.6,306182.03,3402075.0,4886002.5,1511031.0,-1689052.6,18,1,1,0,0,1
153,0.0,0.0,587811.0,3677030.5,4858240.0,0.0,94193.91,18,0,1,0,0,1
568,0.0,0.0,0.0,1879355.5,2457876.5,0.0,-430490.16,18,0,1,0,0,1
152,3366850.2,3499729.0,1014715.6,1859703.5,2235256.8,3098831.0,556856.44,12,1,0,0,1,1
165,3343979.0,3353274.0,320596.22,0.0,140035.69,3014784.8,-1011132.5,5,1,0,0,1,1
241,0.0,0.0,0.0,1572289.5,1871047.9,0.0,-213685.0,16,1,1,0,0,1
476,1165364.1,0.0,54792.04,2260712.2,3843248.8,1032118.2,-1706569.2,18,1,1,0,0,1
165,2904015.0,3710216.8,371032.7,2032447.2,3767787.2,3098773.8,-2240790.5,18,1,1,0,0,1
154,1150329.4,443142.8,0.0,2438327.8,3649106.2,1064019.0,-1316373.5,5,1,1,0,0,1
152,643993.56,0.0,48836.33,51996.1,0.0,269054.84,-311919.9,18,1,1,0,1,1
211,3437783.8,2468315.2,428975.62,0.0,0.0,2746688.8,533336.8,5,1,0,0,1,1
214,3767262.8,4824791.5,1385582.9,1582375.0,778632.6,3759798.0,-27209.02,18,1,0,0,1,1
456,2222850.8,809234.9,13781.97,220970.1,2406958.0,2271259.0,-2085294.2,5,1,1,0,0,1
311,1254980.4,756382.4,72977.69,0.0,87875.18,1264288.1,-690608.25,5,0,0,0,1,1
559,2595793.5,2168007.0,531762.44,3912784.2,5232499.5,1933915.6,-2190066.5,5,1,1,0,0,1
584,3660780.2,4767527.5,856501.6,251955.0,981888.25,3402115.2,304272.97,5,1,0,0,1,1
584,3384020.5,4032714.2,1080203.5,806855.8,0.0,3066248.0,785965.25,18,1,0,0,1,1
584,865297.75,1097494.0,134613.77,3461562.0,4919240.5,249253.81,-792651.8,18,0,1,0,0,1
410,244229.45,0.0,494006.9,204539.0,1316134.8,196678.31,-669609.94,5,1,1,0,0,1
584,3834953.2,4522241.0,1679064.1,0.0,533447.0,3727960.8,-61600.71,18,1,0,0,1,1
552,403580.9,882552.0,0.0,882054.06,0.0,343425.72,243364.05,5,0,0,0,1,1
152,1546681.8,39890.9,493271.12,1660355.5,3582325.8,647970.9,-1730649.5,5,1,1,0,0,1
154,2435750.2,2174366.5,1179484.1,767438.6,1244604.9,1529473.9,185919.55,18,1,0,0,1,1
584,0.0,0.0,377749.38,1602602.8,1036000.4,0.0,406467.4,18,0,0,0,1,1
206,1153157.8,3120894.8,290476.47,3081896.2,5032759.5,1346621.6,-2206384.8,18,1,1,0,0,1
580,3793073.5,4897534.5,1588192.4,1105422.5,1167809.6,3667421.0,474573.16,18,1,0,0,1,1
153,3018336.2,3459071.8,326857.4,0.0,474430.9,3189904.8,113200.04,18,1,0,0,1,1
584,3512252.2,3371998.5,0.0,0.0,2506412.8,3634326.0,-2332525.5,18,1,1,0,0,1
221,3073127.2,3455557.0,0.0,144328.78,1833331.9,3167371.2,-2368470.2,6,1,1,0,0,1
266,0.0,0.0,818786.8,1609505.9,1726399.2,0.0,-241595.22,5,0,1,0,0,1
280,565594.6,669315.75,0.0,106971.94,809851.1,1676342.8,-454999.12,5,1,0,0,1,1
583,1956262.8,3121035.5,539324.7,77232.56,2412782.0,1716496.5,-1496623.4,18,1,1,0,0,1
583,2992553.0,2009182.4,0.0,303165.2,1572734.5,2392631.2,-1055477.6,5,1,1,0,0,1
295,1058767.9,543603.25,0.0,1312632.1,1278002.5,327254.72,12322.79,18,0,0,0,1,1
153,0.0,0.0,0.0,200341.78,32876.06,0.0,-7834.27,5,0,0,0,1,1
517,411750.1,657813.1,209991.69,1763167.4,3730240.0,1117349.0,-1082281.8,18,1,1,0,0,1
185,2305716.5,1611830.1,326434.4,196588.38,2539695.2,1099721.9,-1883388.6,5,1,1,0,0,1
166,1552699.4,2872927.2,807949.94,621108.6,1319528.1,2170188.0,-101923.34,15,1,0,0,1,1
209,1096408.8,1473218.5,0.0,0.0,0.0,1363283.2,-153884.9,18,1,0,0,1,1
584,763881.8,821081.44,367781.3,9891.84,367806.7,331415.97,-177470.16,5,1,0,0,1,1
154,863037.25,374701.53,281819.28,0.0,158943.44,238739.7,-839095.44,5,0,0,0,1,1
365,3840073.2,5137058.0,1914611.5,138141.47,4676768.0,3812813.8,603779.06,18,1,0,0,1,1
543,0.0,0.0,0.0,3019907.8,2943827.2,0.0,-8709.59,18,0,1,0,0,1
524,1226013.9,882077.75,101914.92,632488.25,3630117.8,384630.1,-2065022.1,17,1,1,0,0,1
299,2066710.9,1907095.2,403007.9,17040.84,1031708.94,2092510.8,-490255.1,18,1,0,0,1,1
152,1365660.4,2828632.8,814082.3,3602137.5,5140372.0,1572552.8,-2251154.8,18,1,1,0,0,1
152,1380396.0,2155650.2,488264.0,2904994.0,4846476.0,1857035.6,-2452010.2,11,1,1,0,0,1
154,85839.72,372926.4,34706.61,2745518.0,2547126.5,0.0,529476.44,15,0,1,-1,0,1
172,2780477.8,2924911.2,0.0,0.0,0.0,3374545.5,-703405.1,18,1,0,0,1,1
333,439162.47,2432170.2,159941.89,3675980.8,4794397.0,544303.6,-1230089.6,18,1,1,0,0,1
266,3836447.0,5085237.5,1726412.8,2156447.5,101113.43,3751088.2,910642.8,5,1,0,0,1,1
152,2146410.8,1743747.2,502612.12,2687909.0,5000504.0,1476711.2,-2425411.0,18,1,1,0,0,1
152,1516702.2,942825.2,249434.14,2768681.5,4348172.0,1411099.2,-1662797.5,18,1,1,0,0,1
356,1538003.6,390340.28,368582.1,199651.1,522829.1,238832.31,170409.4,5,0,0,0,1,1
315,3497363.2,4313940.5,384580.44,0.0,0.0,2966943.2,768477.25,5,1,0,0,1,1
162,0.0,0.0,238068.69,3937712.2,4883673.0,39109.7,376232.28,18,0,1,0,0,1
574,3131677.8,2669083.0,271309.94,0.0,0.0,3072680.2,-116038.27,8,1,0,0,1,1
573,2656064.5,3007953.2,629223.06,1048228.4,1698883.2,1556856.8,-333802.75,5,1,0,0,1,1
152,1415117.1,1935532.4,716232.06,3931685.8,5149488.0,642606.3,-1079554.2,18,0,1,0,0,1
308,0.0,0.0,873881.06,0.0,0.0,0.0,-323950.62,15,0,0,0,1,1
164,3789415.0,4085956.2,261879.02,453308.28,3022967.0,3739506.2,-2070588.8,5,1,0,0,1,1
160,222600.45,320325.53,296097.38,1575692.6,2610748.0,577617.94,-1139497.8,7,1,1,0,0,1
508,3641251.5,4181550.0,419948.38,1444028.4,3263288.8,3673662.8,-2175089.8,14,1,0,0,0,1
153,322985.47,0.0,172851.62,2313679.8,2914993.5,304319.97,-450687.53,14,1,1,0,0,1
209,3713835.2,4044446.5,599308.9,315248.28,39247.06,3268503.2,440368.03,16,1,0,0,1,1
159,0.0,455617.16,490475.53,3057090.0,2463734.0,33644.95,374760.03,18,0,1,0,0,1
584,3423549.8,4372280.0,433457.6,943637.1,3574867.5,3552119.0,-2214227.2,18,1,1,0,0,1
517,1709415.6,1351451.2,518446.84,322097.72,1134025.1,1682981.8,-1020036.9,5,1,0,0,1,1
157,921715.6,1258146.6,0.0,928104.9,622949.8,1565195.9,-584083.6,18,1,1,0,0,1
516,1946506.2,1393330.5,1395497.9,3896445.5,5123908.5,1108892.9,-1974855.6,18,1,1,0,0,1
153,379667.84,0.0,0.0,967170.4,2530132.8,0.0,-374002.62,17,1,1,0,0,1
438,0.0,0.0,522187.1,1902361.9,1513858.9,0.0,-41592.84,5,0,0,0,1,1
152,3197449.5,3349026.5,372118.1,0.0,186112.94,948808.3,-97264.21,18,0,0,0,1,1
464,1158251.5,426063.03,723192.25,3292754.5,4419890.0,589599.8,-1692334.5,18,1,1,0,0,1
153,38733.34,1356630.5,181594.55,0.0,0.0,502994.47,-557252.56,18,0,0,0,1,1
249,1386745.5,1802602.4,106812.89,1446719.2,2126551.5,1869578.4,-953803.6,5,1,1,0,0,1
154,2030102.5,1291204.2,721402.75,316576.62,227944.94,1133691.4,-154414.66,18,1,0,0,1,1
566,0.0,48172.9,291293.53,615353.6,809533.06,0.0,-346178.72,18,0,1,0,0,1
237,2431983.5,2291157.8,817765.2,0.0,1446143.4,1923376.0,-1165263.2,17,1,0,0,1,1
152,3146947.8,2984984.8,0.0,3952579.5,5267608.5,3323016.0,-2509962.5,18,1,1,0,0,1
157,2324128.5,2039773.5,0.0,2313781.0,4255822.0,1798428.0,-2249473.2,18,1,1,0,0,1
584,2005897.8,1025258.2,92373.84,0.0,201437.81,1228996.8,-285904.3,5,1,0,0,1,1
153,2805592.2,2103998.0,593530.2,1679630.1,4122195.0,2355110.5,-2332119.5,18,1,1,0,0,1
217,451762.28,0.0,594172.7,3203366.5,2690541.0,0.0,350439.8,18,0,1,0,0,1
584,3684377.0,3776788.8,809662.0,0.0,1464789.8,3685240.0,-2332320.5,18,1,1,0,0,1
152,2006195.5,1462608.6,210661.31,442149.3,2789861.5,1576034.8,-1546553.9,18,1,1,0,0,1
236,3439313.5,2312038.2,199028.34,3967815.2,5251943.0,3501267.5,-2526490.8,5,1,1,0,0,1
569,692925.75,1150084.5,0.0,1101767.6,182249.19,599746.1,-394164.72,5,1,1,0,0,1
579,762915.06,1961674.1,383915.9,0.0,0.0,1234838.2,-437794.88,5,1,0,0,1,1
584,3323231.2,2744992.0,903065.25,119491.75,0.0,2992476.8,114833.73,18,1,0,0,1,1
583,1295424.9,2205505.8,638546.94,0.0,579081.4,1645665.6,-763870.9,5,1,1,0,0,1
584,2333067.5,1355306.1,0.0,278706.06,0.0,1229136.8,-279884.03,15,1,0,0,1,1
152,3507321.0,3965425.2,1406601.6,1423219.9,1164967.8,2767404.5,-199445.84,11,1,0,0,1,1
583,221713.45,79641.78,0.0,2580946.5,3591390.5,0.0,-59043.4,13,1,1,0,0,1
152,2717908.8,1647227.2,158671.45,782986.2,1807781.1,3022005.5,-820277.8,16,1,0,0,1,1
153,2443315.8,223192.14,365240.12,3831072.8,5207804.0,1815974.1,-2325865.5,5,1,1,0,0,1
208,0.0,468816.62,309129.94,1869135.2,2084853.8,189506.7,-105965.59,13,1,1,0,0,1
227,1066926.2,1662519.2,279052.3,838223.6,2689758.5,1078372.2,-1509565.2,10,1,1,0,0,1
153,3684883.5,4237057.0,438578.47,0.0,205004.81,3603929.2,-182541.72,15,1,0,0,1,1
584,944974.2,1211881.9,366892.6,0.0,1625933.2,386496.6,-1092275.9,5,0,1,0,0,1
154,2393476.5,2370006.2,1090341.0,432951.97,4614563.0,1226790.8,-2500809.2,5,1,1,0,0,1
152,1686232.5,1844588.6,422151.97,1833257.2,2110498.8,1448790.5,-981066.9,5,1,1,0,0,1
584,3465455.0,3094685.0,15995.38,1043167.25,0.0,3429867.5,471101.62,5,1,0,0,1,1
153,477344.2,1090065.8,19509.08,1821608.8,1884918.9,559049.25,-527862.1,5,1,1,0,0,1
153,0.0,0.0,15369.05,0.0,0.0,0.0,154628.4,18,0,0,0,1,1
157,3692739.0,4199312.5,1206971.5,0.0,818260.75,3264178.2,-467302.7,18,1,0,0,1,1
298,58133.47,112767.27,57387.8,2941904.0,2704225.2,0.0,-88344.71,5,1,1,0,0,1
549,2597003.5,1668539.5,789070.06,0.0,2137202.5,3029257.0,-2115785.0,18,1,1,0,0,1
562,1967180.8,2226165.5,0.0,0.0,0.0,1282349.9,-465343.9,14,1,0,0,1,1
170,382740.72,0.0,272164.4,3192827.0,3227571.8,195833.58,-68806.4,8,0,1,0,0,1
258,0.0,155410.14,0.0,1893234.4,3959237.0,79374.46,-645242.44,18,1,1,0,0,1
584,3805159.2,4857738.0,668257.1,0.0,0.0,3742680.8,9011.91,18,1,0,0,1,1
310,662402.6,92663.02,0.0,104583.44,0.0,410541.28,-339273.88,5,1,1,0,0,1
578,3261351.8,2054448.4,1211566.1,0.0,0.0,2894236.5,-400587.38,18,1,0,0,1,1
152,3830661.5,5028588.0,1102535.4,0.0,0.0,3749584.8,620896.56,17,1,0,0,1,1
152,3297569.2,3530902.5,685755.06,2248867.0,1112785.2,2941365.5,-292194.28,18,1,0,0,1,1
259,2371688.8,4373750.5,373465.62,0.0,0.0,3055478.0,77184.92,10,0,0,0,1,1
153,832901.25,183331.52,0.0,3887224.8,5056738.5,901835.25,-105737.84,5,0,1,0,0,1
154,2215354.8,1783571.0,730291.06,464631.2,88850.55,2231264.5,-831548.06,5,1,0,0,1,1
225,1858262.5,1765875.0,310025.9,284855.25,0.0,1214735.2,488524.4,18,1,0,0,1,1
152,0.0,665499.94,660337.2,931221.94,1998540.5,0.0,-48621.46,5,0,1,0,0,1
164,2377297.8,2574982.0,393004.16,428980.88,158910.81,2049048.6,245010.45,6,1,0,0,1,1
584,94270.47,293974.28,189105.44,0.0,0.0,0.0,-433283.38,17,0,1,0,0,1
248,2123157.5,1430178.9,0.0,1035885.4,566306.75,2171589.5,149489.4,18,1,0,0,1,1
152,558890.0,440784.8,249444.95,3441528.8,3862821.0,165065.58,457018.8,18,0,1,0,0,1
254,2526503.0,1896271.0,479314.16,0.0,0.0,1864859.4,-64973.65,5,1,0,0,1,1
161,2957372.2,2914849.2,335521.34,1243647.1,4721597.5,3063716.8,-2475516.0,15,1,1,0,0,1
241,0.0,0.0,761098.2,1449753.9,1134951.9,0.0,313188.1,18,0,0,0,1,1
581,3799315.2,4424340.0,1733457.5,0.0,349975.12,3551094.0,-31591.08,5,1,0,0,1,1
163,38453.22,53427.77,157067.03,2427206.8,1265425.9,414229.53,43674.85,18,0,1,0,0,1
153,1920736.0,2090461.0,829449.8,2209664.5,4285781.0,810819.44,-2301133.0,5,1,1,0,0,1
574,3800013.0,4846243.5,1500584.4,223937.84,529048.44,3613385.5,16119.29,5,1,0,0,1,1
152,939275.8,1205206.6,1702082.1,1050665.2,2107314.5,0.0,-660641.8,17,0,0,0,1,1
547,207126.6,290011.16,0.0,2532383.2,3119298.0,1074905.0,-538987.25,5,1,1,0,0,1
513,2369999.2,2233012.2,596093.7,0.0,0.0,2210310.2,-482718.9,18,1,0,0,1,1
152,3616605.0,4101795.2,411702.38,0.0,515082.44,3441673.5,-1169282.5,5,1,0,0,1,1
152,2026547.0,765219.1,242999.73,705701.06,191125.69,1437770.5,339565.53,5,1,0,0,1,1
152,10491.47,287499.66,569685.1,0.0,638617.06,0.0,-1123124.8,5,0,0,0,1,1
173,1150326.9,829760.3,0.0,2050333.5,4134862.5,1509895.4,-2157828.0,16,1,1,0,0,1
416,117536.09,703918.8,74832.86,403136.12,0.0,413726.9,99442.48,5,0,0,0,1,1
552,0.0,299796.03,96353.84,2130279.2,2156284.2,0.0,-185399.72,8,0,1,0,0,1
159,0.0,0.0,0.0,1527585.5,701606.06,34475.7,-194936.55,8,0,1,0,0,1
207,848617.5,1205833.5,194649.06,446367.8,399954.3,989475.8,-732988.9,12,1,0,0,1,1
583,930129.8,1273346.5,576009.44,320555.97,0.0,1791835.2,336310.9,18,1,0,0,1,1
558,513097.03,2408850.8,123886.42,3624368.8,5095502.5,1407499.0,-2062484.5,18,1,1,0,0,1
584,3638815.8,4565824.5,934369.8,804860.5,3849424.8,3662314.5,-2261714.8,5,1,1,0,0,1
153,1346830.8,2165539.5,95145.7,3932471.2,5245139.5,2327205.5,-2107413.2,5,1,1,0,0,1
541,366356.1,1800913.5,143008.25,3310233.2,4799826.0,280079.97,-1183508.9,18,0,1,0,0,1
152,1086464.9,884592.25,0.0,2841240.8,4519784.0,959149.7,-1882829.5,8,1,1,0,0,1
574,1111086.0,1883394.9,82811.69,0.0,777752.4,765225.8,-264226.22,17,1,1,0,0,1
525,539871.56,633897.3,0.0,1654270.5,2150505.0,672615.06,-602180.0,5,0,1,0,0,1
153,1764653.8,1373495.2,0.0,334364.6,3186739.0,855800.56,-1909826.1,5,1,1,0,0,1
526,352415.6,758569.25,212096.3,2263939.8,2792154.2,1141467.9,-183777.78,5,0,1,0,0,1
153,0.0,425407.28,96788.58,3593451.5,4210316.0,0.0,482771.03,17,0,1,0,0,1
153,1033576.94,738062.3,8922.33,197568.23,1096095.0,936003.2,-1445340.0,5,1,1,0,0,1
205,506361.6,1088149.1,0.0,0.0,646714.75,693590.94,-149807.78,18,1,0,0,1,1
155,3168228.5,4567114.5,1193892.6,3974447.2,5270494.5,2787723.0,-2527621.2,18,1,1,0,0,1
506,12933.09,0.0,134073.64,2332195.0,2662086.0,72536.33,-1116554.9,7,1,1,0,0,1
152,3692034.0,4462409.0,0.0,175478.66,897868.4,3627165.5,-57453.84,16,1,0,0,1,1
584,919649.5,916915.4,281078.6,701876.8,202629.19,1926224.4,-995127.44,5,1,1,0,0,1
153,2879778.0,3775917.0,460019.12,0.0,0.0,3216843.0,586420.06,5,1,0,0,1,1
584,939609.1,683260.06,569758.7,2220024.5,2488105.5,972355.6,-194752.78,18,0,1,0,0,1
584,917877.25,1534485.1,242263.23,2573366.5,4080027.8,530042.8,-1442550.2,18,1,1,0,0,1
565,1204524.4,1338281.9,737758.25,3632834.2,4796810.5,1354469.9,-2167211.0,18,1,1,0,0,1
152,1682379.6,1271178.1,245514.3,0.0,852599.6,1370452.4,-1341198.1,17,1,1,0,0,1
238,2127982.5,1650066.5,65319.78,0.0,0.0,1703181.8,-261859.78,15,1,0,0,1,1
173,117797.22,1331003.2,685581.8,812021.8,1588137.8,464401.03,-272158.06,17,0,0,0,1,1
152,722759.1,872633.1,250822.3,0.0,0.0,750536.75,-940033.06,6,0,0,0,1,1
584,2122579.0,2248508.5,0.0,0.0,0.0,2691456.8,-360834.53,16,1,0,0,1,1
152,3710600.2,4918963.5,0.0,743052.75,0.0,3741864.0,-151147.34,18,1,0,1,1,1
584,3129163.5,1344357.0,238510.69,553354.2,1442824.8,2006097.9,-1266345.4,5,1,0,0,1,1
583,3342301.5,3784676.2,1140161.5,0.0,147720.31,3298361.0,-942674.4,18,1,0,0,1,1
156,120017.34,262254.9,0.0,381763.6,0.0,137459.45,-615685.44,9,0,0,0,1,1
581,797418.5,2034481.1,0.0,3470163.2,4731354.0,1339565.4,-524269.03,18,0,1,0,0,1
152,3363073.2,3495360.8,1190109.1,3128941.0,5200010.5,3249959.2,-2547499.5,15,1,1,0,0,1
547,2959151.0,3072484.2,400834.9,0.0,0.0,2933051.0,-449507.8,7,1,0,0,1,1
584,3830933.8,4723596.5,788083.75,2130617.0,1246478.4,3774477.8,426035.8,6,1,0,0,1,1
152,1033549.25,1075928.0,343585.72,3113697.5,4673110.5,732824.8,-2108010.2,5,1,1,0,0,1
169,1964521.0,1124600.6,488868.9,602010.25,204190.94,2091750.2,274262.03,5,1,0,0,1,1
584,754637.5,612241.5,907828.5,2245280.8,1070934.4,0.0,436008.53,5,0,0,0,1,1
236,1880564.4,1641127.9,37696.58,0.0,909053.4,327508.34,-1420143.6,18,1,1,0,0,1
158,1533397.9,1688336.5,577426.5,3028607.2,4771785.5,1648864.4,-2108337.2,7,1,1,0,0,1
584,3293007.2,3006661.0,791029.7,1059343.5,993010.0,2520447.5,-222780.45,5,1,0,0,1,1
152,472542.53,433752.9,633498.94,0.0,0.0,257029.58,-377101.38,18,0,0,0,1,1
153,3792305.2,4968027.5,587521.94,1196627.9,5055800.0,3792159.2,-2555260.5,18,1,1,0,0,1
584,669423.2,695848.94,147424.19,3186.47,0.0,610233.5,-1038760.25,5,1,1,0,0,1
152,0.0,577844.5,512079.75,1094148.2,1792301.1,0.0,305207.9,8,0,0,0,1,1
163,3234891.0,3303993.2,359527.56,0.0,473253.12,3123873.5,-1743009.0,6,1,0,0,1,1
216,881788.6,1349605.2,0.0,112601.94,2748160.8,1210381.4,-1491126.1,6,1,1,0,0,1
153,428724.38,428354.4,403489.1,2654910.8,2038213.5,280872.84,10590.72,13,0,1,0,0,1
550,3502240.8,3801962.0,32390.71,2447268.0,4550079.0,3395965.0,-2415022.8,8,1,1,0,0,1
584,1509546.4,918651.25,267842.34,957383.2,1469792.0,2153055.2,-1365127.4,17,1,1,0,0,1
153,1970309.5,3516943.8,840820.4,2798501.5,4819030.0,2593676.8,-2510376.5,5,1,1,0,0,1
152,1948462.8,2571124.2,589670.2,3954363.0,5217365.0,1669232.0,-1787000.6,18,1,1,0,0,1
524,785191.7,0.0,1185094.2,0.0,0.0,0.0,-16471.34,18,0,0,0,1,1
243,0.0,0.0,0.0,0.0,0.0,94896.2,-102922.46,18,0,0,0,1,1
459,0.0,64301.02,0.0,0.0,328695.38,218744.08,-277068.53,5,0,1,0,0,1
171,148141.47,0.0,221433.62,69478.78,733849.75,0.0,-131308.78,5,0,0,0,1,1
227,908649.4,754460.25,626355.75,104223.56,1091886.5,120219.83,104216.04,11,0,0,0,1,1
154,1162204.4,130379.15,727168.8,3920947.5,5224840.0,700132.3,-1539562.9,18,1,1,0,0,1
385,728938.75,1373672.4,0.0,0.0,294168.62,757399.94,-655075.6,15,1,1,0,0,1
