step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
551,589767.06,1659593.5,85678.1,0.0,0.0,1117970.4,501492.28,13,1,0,0,1,1
543,461471.03,1518406.8,61088.26,0.0,0.0,961327.2,565546.06,14,1,0,0,1,1
551,500937.6,1565470.5,80549.4,0.0,0.0,1014634.2,536043.06,13,1,0,0,1,1
549,606582.25,1668153.6,84989.88,0.0,0.0,1139212.5,473313.16,12,1,0,0,1,1
535,477096.1,1531572.1,68567.1,0.0,0.0,974212.25,572657.44,14,1,0,0,1,1
552,561821.7,1627785.9,80617.34,0.0,0.0,1092951.6,507444.16,13,1,0,0,1,1
545,587763.25,1647457.8,86721.14,0.0,0.0,1115025.8,472325.9,12,1,0,0,1,1
558,454220.4,1486033.2,53520.5,0.0,0.0,941463.7,533266.8,14,1,0,0,1,1
558,606416.94,1651090.5,71427.62,0.0,0.0,1131061.1,437252.53,12,1,0,0,1,1
545,528878.9,1594648.8,86576.88,0.0,0.0,1048785.8,522249.16,13,1,0,0,1,1
546,541220.56,1576513.1,63688.23,0.0,0.0,1044490.75,498135.28,13,1,0,0,1,1
541,518497.6,1585526.5,83182.53,0.0,0.0,1040886.6,529999.8,12,1,0,0,1,1
543,568336.5,1623193.6,82468.28,0.0,0.0,1089985.9,480979.4,12,1,0,0,1,1
551,460412.4,1543877.6,76883.25,0.0,0.0,969143.4,586767.2,14,1,0,0,1,1
552,570448.3,1619633.9,62564.32,0.0,0.0,1081721.4,447320.9,13,1,0,0,1,1
532,458281.4,1526240.1,76210.58,0.0,0.0,960738.94,596108.06,14,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
530,452499.4,1509393.2,58822.19,0.0,0.0,959694.9,568958.8,13,1,0,0,1,1
553,553789.9,1604811.0,74214.98,0.0,0.0,1073723.5,470723.28,13,1,0,0,1,1
545,572287.2,1612500.1,72193.39,0.0,0.0,1081647.8,478524.62,13,1,0,0,1,1
540,469943.62,1536997.0,79588.22,0.0,0.0,979879.75,564515.06,13,1,0,0,1,1
539,498271.2,1546990.1,66279.42,0.0,0.0,994978.3,541535.94,14,1,0,0,1,1
563,504632.47,1559382.1,46359.85,0.0,0.0,1013459.6,482772.28,14,1,0,0,1,1
547,526048.75,1602392.8,82003.26,0.0,0.0,1051744.8,530637.8,13,1,0,0,1,1
544,541967.0,1592442.8,77411.99,0.0,0.0,1052278.2,507859.28,13,1,0,0,1,1
561,615447.9,1661096.4,54669.64,0.0,0.0,1130396.6,394340.03,13,1,0,0,1,1
545,620468.4,1674315.9,86583.93,0.0,0.0,1147549.9,446312.4,12,1,0,0,1,1
551,566951.5,1623573.0,75191.96,0.0,0.0,1085253.6,471088.28,13,1,0,0,1,1
541,409698.28,1466253.6,64191.92,0.0,0.0,902436.94,585630.56,14,1,0,0,1,1
547,608817.9,1660532.1,83425.61,0.0,0.0,1135568.2,451411.53,12,1,0,0,1,1
545,457734.16,1522544.1,68931.07,0.0,0.0,970501.44,567475.56,14,1,0,0,1,1
540,509693.9,1577926.8,81734.32,0.0,0.0,1032102.3,531548.06,13,1,0,0,1,1
534,428900.47,1505563.4,78568.36,0.0,0.0,936799.1,600262.3,13,1,0,0,1,1
547,489914.1,1540596.8,63563.96,0.0,0.0,1002443.5,539367.56,13,1,0,0,1,1
551,567481.0,1612268.0,71076.76,0.0,0.0,1090346.8,470385.03,13,1,0,0,1,1
544,590959.4,1650422.1,87201.12,0.0,0.0,1118218.0,470397.4,12,1,0,0,1,1
534,458316.03,1536277.1,84354.69,0.0,0.0,975284.9,577386.56,13,1,0,0,1,1
546,592616.7,1649519.5,86955.37,0.0,0.0,1118078.9,469354.4,12,1,0,0,1,1
542,554496.6,1609706.5,81273.28,0.0,0.0,1074382.6,490485.16,12,1,0,0,1,1
544,517478.4,1583686.5,79547.9,0.0,0.0,1036159.06,530308.44,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
556,444082.6,1503156.8,71694.3,0.0,0.0,934022.6,572624.7,14,1,0,0,1,1
548,503008.2,1561289.8,75975.49,0.0,0.0,1014472.56,530674.2,13,1,0,0,1,1
542,415333.6,1485817.5,68090.96,0.0,0.0,911122.25,603441.56,14,1,0,0,1,1
543,547543.8,1600600.8,75909.6,0.0,0.0,1064605.6,483955.53,12,1,0,0,1,1
561,397085.6,1430615.2,29961.64,0.0,0.0,889626.75,567132.3,15,1,0,0,1,1
552,543458.06,1617308.0,83220.64,0.0,0.0,1068360.1,528124.7,13,1,0,0,1,1
541,556661.56,1624692.4,89042.62,0.0,0.0,1084492.5,501737.03,12,1,0,0,1,1
535,509058.1,1580900.8,82951.1,0.0,0.0,1032321.4,544182.7,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
543,516604.47,1585500.8,85107.28,0.0,0.0,1037727.6,528751.7,13,1,0,0,1,1
553,476824.6,1533856.4,53487.12,0.0,0.0,991124.25,516450.9,14,1,0,0,1,1
556,568803.5,1618389.9,71277.54,0.0,0.0,1091979.6,467503.16,13,1,0,0,1,1
536,511845.84,1578695.9,85034.1,0.0,0.0,1031492.94,533107.06,12,1,0,0,1,1
564,543159.25,1589977.9,59723.18,0.0,0.0,1064942.5,469106.4,13,1,0,0,1,1
546,611124.94,1664225.2,84279.59,0.0,0.0,1137065.8,449707.53,12,1,0,0,1,1
549,572061.4,1625266.4,81606.25,0.0,0.0,1092839.5,477041.53,12,1,0,0,1,1
548,563851.6,1638379.5,87312.05,0.0,0.0,1091661.9,524467.7,13,1,0,0,1,1
550,418576.28,1460981.1,50996.16,0.0,0.0,903522.3,565702.3,14,1,0,0,1,1
544,529893.2,1606999.2,85686.55,0.0,0.0,1056971.5,504182.62,12,1,0,0,1,1
556,526728.75,1572282.5,64904.96,0.0,0.0,1042099.8,501769.28,13,1,0,0,1,1
555,570350.3,1628036.8,76808.61,0.0,0.0,1096016.0,460450.53,13,1,0,0,1,1
545,530438.56,1595049.5,83515.28,0.0,0.0,1045590.4,516653.28,13,1,0,0,1,1
549,299298.47,1347262.9,27065.04,0.0,0.0,762190.56,652112.2,17,1,0,0,1,1
549,484958.84,1532938.4,61459.58,0.0,0.0,990830.2,551131.7,14,1,0,0,1,1
545,559589.25,1620983.6,87245.46,0.0,0.0,1081178.1,497621.28,12,1,0,0,1,1
552,544521.2,1603110.2,73872.56,0.0,0.0,1065936.2,476278.62,13,1,0,0,1,1
550,539304.2,1619433.5,82853.69,0.0,0.0,1066199.1,541291.2,13,1,0,0,1,1
551,582373.2,1635410.1,82389.84,0.0,0.0,1104546.1,470068.28,12,1,0,0,1,1
551,585357.44,1625659.2,68780.92,0.0,0.0,1103598.8,452870.16,13,1,0,0,1,1
551,575484.44,1628136.6,79909.02,0.0,0.0,1095842.0,474083.8,12,1,0,0,1,1
556,462953.8,1509172.4,59809.24,0.0,0.0,965940.2,521096.9,14,1,0,0,1,1
546,543715.8,1610226.9,85078.5,0.0,0.0,1067076.1,501527.8,12,1,0,0,1,1
544,584989.44,1645632.8,87348.01,0.0,0.0,1112254.8,475316.16,12,1,0,0,1,1
553,551815.7,1583683.4,59241.92,0.0,0.0,1062026.4,447851.8,13,1,0,0,1,1
567,456729.03,1516341.1,55519.14,0.0,0.0,966728.5,534500.94,14,1,0,0,1,1
550,546856.2,1605548.5,75539.5,0.0,0.0,1073519.6,491997.03,12,1,0,0,1,1
559,488144.2,1556509.5,70604.12,0.0,0.0,1004349.5,519009.28,13,1,0,0,1,1
543,455016.6,1515144.4,70035.12,0.0,0.0,947728.4,582124.3,14,1,0,0,1,1
563,418038.4,1471609.5,46244.54,0.0,0.0,926572.75,551440.56,14,1,0,0,1,1
531,472819.28,1554299.4,90710.48,0.0,0.0,971535.2,584697.56,13,1,0,0,1,1
544,597957.8,1652422.2,84981.49,0.0,0.0,1122841.8,464607.03,12,1,0,0,1,1
548,572172.94,1637008.0,83631.16,0.0,0.0,1099339.0,481262.16,12,1,0,0,1,1
533,470463.1,1555779.6,91475.26,0.0,0.0,984862.9,581484.2,13,1,0,0,1,1
537,462260.4,1528094.5,76008.47,0.0,0.0,968074.3,578794.3,14,1,0,0,1,1
548,414498.28,1455149.9,46400.05,0.0,0.0,898044.8,579268.56,15,1,0,0,1,1
546,575316.4,1630506.1,84144.3,0.0,0.0,1097320.8,481574.03,12,1,0,0,1,1
540,546375.8,1615584.5,88648.11,0.0,0.0,1072054.8,508844.4,12,1,0,0,1,1
551,562129.44,1605780.6,69107.72,0.0,0.0,1084097.6,472833.62,13,1,0,0,1,1
541,446618.84,1520899.4,76347.98,0.0,0.0,951890.4,598696.94,14,1,0,0,1,1
546,597431.25,1651868.8,85464.33,0.0,0.0,1122462.5,464284.03,12,1,0,0,1,1
530,516455.6,1599712.5,95739.03,0.0,0.0,1043244.2,545774.8,12,1,0,0,1,1
560,504422.38,1553030.4,61405.38,0.0,0.0,1023546.75,504499.28,13,1,0,0,1,1
554,497253.03,1553738.9,70997.12,0.0,0.0,1010108.75,507430.4,13,1,0,0,1,1
546,554956.1,1604180.4,75868.81,0.0,0.0,1069814.0,495549.8,13,1,0,0,1,1
551,615342.7,1665481.9,77638.7,0.0,0.0,1140322.9,434744.8,12,1,0,0,1,1
525,491064.2,1575325.2,83158.58,0.0,0.0,993692.8,565425.7,13,1,0,0,1,1
545,604075.25,1660922.9,86842.1,0.0,0.0,1131276.9,459567.62,12,1,0,0,1,1
552,568533.0,1631301.6,80245.96,0.0,0.0,1095552.9,464259.9,12,1,0,0,1,1
544,540307.0,1598489.9,73650.86,0.0,0.0,1062803.1,500022.03,12,1,0,0,1,1
553,557783.25,1605453.5,70935.24,0.0,0.0,1078102.8,480524.9,13,1,0,0,1,1
546,490013.16,1556271.5,80056.25,0.0,0.0,1004708.9,545182.44,13,1,0,0,1,1
538,422335.4,1490759.6,66345.07,0.0,0.0,930366.5,578759.2,13,1,0,0,1,1
540,534179.06,1590290.5,79837.99,0.0,0.0,1050722.4,505626.28,12,1,0,0,1,1
549,568178.8,1612586.9,72911.15,0.0,0.0,1086088.9,461068.16,12,1,0,0,1,1
534,470760.2,1541470.4,81488.38,0.0,0.0,985844.75,562676.3,13,1,0,0,1,1
546,391841.97,1480813.2,68757.67,0.0,0.0,894523.44,600605.8,14,1,0,0,1,1
551,371968.38,1419500.0,57215.85,0.0,0.0,857010.0,598867.06,14,1,0,0,1,1
553,433045.4,1483906.9,61392.63,0.0,0.0,919584.2,572221.7,15,1,0,0,1,1
547,599877.0,1655948.1,84985.4,0.0,0.0,1126732.1,458367.9,12,1,0,0,1,1
536,561784.4,1631737.2,91873.2,0.0,0.0,1088315.8,502743.03,12,1,0,0,1,1
554,429979.1,1469292.4,46889.92,0.0,0.0,928218.75,561755.44,14,1,0,0,1,1
559,511242.53,1565294.4,71504.02,0.0,0.0,1016527.2,512651.9,14,1,0,0,1,1
548,460612.97,1499131.2,47758.48,0.0,0.0,966155.44,537273.44,14,1,0,0,1,1
524,381534.97,1426667.6,30243.82,0.0,0.0,851268.56,581538.44,15,1,0,0,1,1
540,536376.94,1592411.2,80018.44,0.0,0.0,1053171.1,505053.4,12,1,0,0,1,1
537,483752.72,1565918.8,88937.98,0.0,0.0,1003801.7,561536.94,13,1,0,0,1,1
541,517787.47,1593881.9,83443.26,0.0,0.0,1045133.8,525307.2,12,1,0,0,1,1
543,486651.1,1545277.1,76729.78,0.0,0.0,999574.94,538264.8,13,1,0,0,1,1
547,408835.1,1495948.8,80986.5,0.0,0.0,908323.7,607157.2,14,1,0,0,1,1
534,506676.2,1586261.1,94025.37,0.0,0.0,1028023.8,552176.06,12,1,0,0,1,1
539,508617.2,1569218.4,81025.24,0.0,0.0,1022127.8,530098.3,13,1,0,0,1,1
541,575667.3,1637617.2,86271.34,0.0,0.0,1102157.6,485205.03,12,1,0,0,1,1
542,562314.94,1627994.4,88088.77,0.0,0.0,1088875.9,494802.03,12,1,0,0,1,1
540,506516.6,1566358.5,78565.74,0.0,0.0,1022123.2,529807.44,13,1,0,0,1,1
552,580845.56,1630341.5,75392.03,0.0,0.0,1105931.1,457884.62,12,1,0,0,1,1
557,425388.38,1498405.1,44623.05,0.0,0.0,927119.6,560924.7,15,1,0,0,1,1
546,579816.2,1622365.5,74701.14,0.0,0.0,1092909.5,473208.03,13,1,0,0,1,1
538,591859.1,1653097.9,70205.48,0.0,0.0,1086343.5,488673.62,14,1,0,0,1,1
544,581950.6,1636752.0,83974.05,0.0,0.0,1104030.9,481538.03,12,1,0,0,1,1
547,605143.1,1657821.8,84387.9,0.0,0.0,1131015.4,452103.8,12,1,0,0,1,1
543,305451.72,1379401.1,33618.54,0.0,0.0,779502.5,666771.7,17,1,0,0,1,1
542,631715.8,1685389.9,82274.36,0.0,0.0,1147216.5,444818.9,13,1,0,0,1,1
556,502323.6,1537753.9,45936.32,0.0,0.0,1015486.94,495853.53,14,1,0,0,1,1
546,595016.7,1654298.5,85872.12,0.0,0.0,1122243.5,472359.9,12,1,0,0,1,1
545,570490.6,1613566.2,74307.33,0.0,0.0,1081953.6,481305.16,13,1,0,0,1,1
532,487316.47,1572017.9,90355.6,0.0,0.0,1008904.3,562343.3,12,1,0,0,1,1
539,501525.03,1574787.0,87223.73,0.0,0.0,1018332.4,548075.8,13,1,0,0,1,1
561,584480.1,1626821.9,68006.6,0.0,0.0,1110516.6,443139.16,12,1,0,0,1,1
548,524925.75,1591256.6,79590.14,0.0,0.0,1043205.1,533598.44,13,1,0,0,1,1
530,481282.28,1555255.0,79154.5,0.0,0.0,998250.2,563485.06,13,1,0,0,1,1
552,513741.38,1584755.2,65906.58,0.0,0.0,1030964.5,508883.62,13,1,0,0,1,1
537,474457.9,1542914.5,81345.98,0.0,0.0,986155.25,571090.3,13,1,0,0,1,1
555,545140.3,1619709.9,77326.86,0.0,0.0,1068117.5,543379.8,14,1,0,0,1,1
545,525383.7,1580042.5,75742.03,0.0,0.0,1042995.2,507519.8,13,1,0,0,1,1
541,515982.8,1579654.5,78686.17,0.0,0.0,1036035.06,529756.2,13,1,0,0,1,1
550,514461.1,1570586.2,73292.84,0.0,0.0,1033206.6,498961.16,13,1,0,0,1,1
553,506993.6,1561126.5,71965.81,0.0,0.0,1013757.8,518692.4,13,1,0,0,1,1
536,566644.1,1622099.6,52613.68,0.0,0.0,1069532.5,475931.9,13,1,0,0,1,1
543,525292.2,1585574.8,80089.98,0.0,0.0,1042249.6,512497.4,13,1,0,0,1,1
542,549162.9,1613486.5,83166.1,0.0,0.0,1071858.8,486353.62,12,1,0,0,1,1
552,467363.62,1504194.8,57800.52,0.0,0.0,963889.8,528636.2,14,1,0,0,1,1
546,427871.4,1496292.6,62550.74,0.0,0.0,928780.25,591981.56,14,1,0,0,1,1
554,576202.0,1625477.9,73763.9,0.0,0.0,1096350.4,458014.03,13,1,0,0,1,1
549,551981.8,1604798.1,75847.25,0.0,0.0,1075738.5,489000.28,12,1,0,0,1,1
537,367091.2,1443540.5,41407.1,0.0,0.0,861755.7,608322.56,15,1,0,0,1,1
545,546770.3,1612442.4,82776.96,0.0,0.0,1072592.8,494444.28,12,1,0,0,1,1
555,577140.56,1626856.8,78090.42,0.0,0.0,1099369.2,467279.53,12,1,0,0,1,1
546,477154.16,1537963.5,67298.62,0.0,0.0,991595.8,545547.44,13,1,0,0,1,1
555,500111.9,1558363.6,75407.12,0.0,0.0,1012076.6,529616.2,13,1,0,0,1,1
546,512543.28,1557652.4,51970.74,0.0,0.0,1021562.5,509741.03,14,1,0,0,1,1
541,484903.6,1558720.1,76807.74,0.0,0.0,995618.4,558943.06,13,1,0,0,1,1
547,616093.4,1671541.8,85588.84,0.0,0.0,1144364.2,451630.8,12,1,0,0,1,1
573,563849.3,1603618.9,47197.33,0.0,0.0,1082679.5,432006.53,13,1,0,0,1,1
549,566312.7,1628520.1,82772.52,0.0,0.0,1093248.0,475715.53,12,1,0,0,1,1
550,426572.8,1496055.9,72906.84,0.0,0.0,931028.94,580138.06,14,1,0,0,1,1
544,515637.03,1578274.9,83872.96,0.0,0.0,1028759.6,530084.06,13,1,0,0,1,1
542,494536.6,1556181.6,73536.03,0.0,0.0,1008468.06,523620.16,13,1,0,0,1,1
544,454473.97,1506254.5,53360.33,0.0,0.0,955041.8,543918.06,14,1,0,0,1,1
546,555802.2,1613699.9,82741.47,0.0,0.0,1077423.1,490241.16,12,1,0,0,1,1
544,567647.75,1657800.0,80717.61,0.0,0.0,1089991.0,539673.3,13,1,0,0,1,1
545,538677.5,1602859.6,81590.4,0.0,0.0,1061519.5,507012.03,12,1,0,0,1,1
546,576035.3,1638477.6,84573.35,0.0,0.0,1100445.6,492872.53,12,1,0,0,1,1
543,569025.5,1623854.2,82512.44,0.0,0.0,1090760.8,480489.03,12,1,0,0,1,1
548,541473.06,1590526.1,70300.51,0.0,0.0,1064486.1,494306.9,13,1,0,0,1,1
556,431535.8,1461054.9,18968.9,0.0,0.0,917500.2,511074.9,15,1,0,0,1,1
556,528018.56,1584737.6,59388.64,0.0,0.0,1051719.6,499730.9,13,1,0,0,1,1
544,558580.94,1611273.6,79435.62,0.0,0.0,1076979.2,497166.28,13,1,0,0,1,1
543,580057.94,1641419.6,86879.97,0.0,0.0,1107375.4,479311.16,12,1,0,0,1,1
566,487644.6,1543605.8,55595.24,0.0,0.0,999494.75,539635.44,14,1,0,0,1,1
574,512721.8,1554341.1,47510.62,0.0,0.0,1029603.06,478925.28,14,1,0,0,1,1
546,604173.8,1657747.6,84428.86,0.0,0.0,1130980.1,455517.16,12,1,0,0,1,1
550,463357.47,1525402.8,63033.58,0.0,0.0,973990.25,542681.44,13,1,0,0,1,1
538,408855.03,1482230.1,65910.19,0.0,0.0,906328.56,587923.06,14,1,0,0,1,1
549,506190.9,1549850.1,68561.26,0.0,0.0,1012572.25,515911.03,13,1,0,0,1,1
547,581966.5,1638720.1,81791.65,0.0,0.0,1106602.9,469913.62,12,1,0,0,1,1
544,481277.47,1539263.6,73932.52,0.0,0.0,982307.1,558437.8,14,1,0,0,1,1
553,339874.2,1396280.4,62321.82,0.0,0.0,830798.0,618348.2,14,1,0,0,1,1
543,539524.44,1605445.9,87887.24,0.0,0.0,1061310.2,514496.4,12,1,0,0,1,1
536,496377.53,1568314.5,86437.16,0.0,0.0,997126.4,561656.56,13,1,0,0,1,1
559,543692.7,1589080.1,54242.4,0.0,0.0,1050783.6,473626.16,14,1,0,0,1,1
547,342923.2,1403356.0,43083.77,0.0,0.0,836610.94,612296.44,15,1,0,0,1,1
546,580047.4,1637637.9,82237.96,0.0,0.0,1106708.4,470684.4,12,1,0,0,1,1
547,524560.8,1577954.4,67359.1,0.0,0.0,1040131.75,511315.53,13,1,0,0,1,1
539,484951.8,1549752.8,78311.48,0.0,0.0,981564.0,560861.44,14,1,0,0,1,1
548,559607.6,1613798.1,78890.1,0.0,0.0,1076731.1,492678.9,13,1,0,0,1,1
552,571549.7,1621940.4,65758.58,0.0,0.0,1085357.9,451316.28,13,1,0,0,1,1
521,435249.28,1532315.2,97132.53,0.0,0.0,956756.4,615449.94,12,1,0,0,1,1
548,608815.2,1670260.0,86706.75,0.0,0.0,1137345.1,470221.53,12,1,0,0,1,1
544,584751.9,1645442.8,87353.66,0.0,0.0,1112016.2,475512.03,12,1,0,0,1,1
533,419646.97,1507070.4,80788.57,0.0,0.0,921152.56,605455.2,14,1,0,0,1,1
550,526658.4,1571523.2,66377.12,0.0,0.0,1040722.94,506061.62,13,1,0,0,1,1
540,526895.1,1597750.2,87430.57,0.0,0.0,1049850.4,524351.8,12,1,0,0,1,1
545,573673.9,1631812.8,82999.12,0.0,0.0,1094750.5,488720.03,13,1,0,0,1,1
552,513031.28,1564245.0,62960.92,0.0,0.0,1021922.8,498858.53,13,1,0,0,1,1
550,588500.7,1638875.2,80137.36,0.0,0.0,1113710.8,462824.9,12,1,0,0,1,1
546,581213.25,1639536.8,87076.61,0.0,0.0,1105624.8,478884.28,12,1,0,0,1,1
533,410449.9,1456261.8,58585.76,0.0,0.0,891342.2,607382.06,15,1,0,0,1,1
548,527805.6,1591830.1,78441.34,0.0,0.0,1049461.9,512159.8,13,1,0,0,1,1
555,580170.3,1638464.1,76302.06,0.0,0.0,1105975.2,471527.62,13,1,0,0,1,1
538,469621.28,1540320.6,79812.88,0.0,0.0,987113.25,560649.06,13,1,0,0,1,1
546,463252.9,1525907.5,70451.01,0.0,0.0,958742.75,540227.94,13,1,0,0,1,1
557,454570.9,1498505.6,48754.33,0.0,0.0,952607.75,544495.7,14,1,0,0,1,1
544,586000.5,1645441.5,86216.75,0.0,0.0,1112034.6,475724.03,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
537,481392.1,1549943.2,84365.05,0.0,0.0,987943.44,559963.2,13,1,0,0,1,1
555,576200.1,1629160.0,73565.34,0.0,0.0,1096945.1,465372.16,13,1,0,0,1,1
547,600006.0,1653394.2,84723.5,0.0,0.0,1125494.5,459547.9,12,1,0,0,1,1
540,564872.1,1628572.4,84770.93,0.0,0.0,1090204.1,490065.16,12,1,0,0,1,1
551,459388.6,1528983.0,77914.58,0.0,0.0,962834.4,568415.94,14,1,0,0,1,1
548,482290.72,1541474.5,55761.28,0.0,0.0,995679.94,534016.7,13,1,0,0,1,1
551,545350.44,1603951.9,78659.84,0.0,0.0,1062356.9,497080.8,13,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
549,579864.1,1655203.6,87879.55,0.0,0.0,1107350.2,519348.28,13,1,0,0,1,1
544,514818.47,1582126.9,79061.16,0.0,0.0,1032398.56,532146.2,13,1,0,0,1,1
546,620457.56,1673636.8,86133.84,0.0,0.0,1147362.0,445253.28,12,1,0,0,1,1
542,562263.94,1627956.4,88090.41,0.0,0.0,1088822.4,494847.28,12,1,0,0,1,1
545,515928.62,1578165.5,76527.78,0.0,0.0,1036008.75,525165.56,13,1,0,0,1,1
540,519757.1,1595874.5,83744.02,0.0,0.0,1044873.2,535726.8,13,1,0,0,1,1
542,546765.8,1602772.4,80109.51,0.0,0.0,1067323.5,496375.53,12,1,0,0,1,1
539,536377.7,1606055.6,88976.6,0.0,0.0,1061743.1,521610.03,12,1,0,0,1,1
550,564474.2,1617716.4,75111.84,0.0,0.0,1085881.2,480084.8,13,1,0,0,1,1
535,511399.1,1576736.8,77364.04,0.0,0.0,1029931.25,540860.2,13,1,0,0,1,1
534,464702.84,1528749.0,78586.71,0.0,0.0,968526.4,564549.56,13,1,0,0,1,1
550,596994.94,1651869.0,81672.1,0.0,0.0,1123539.6,466913.8,12,1,0,0,1,1
551,564763.8,1619250.2,70072.29,0.0,0.0,1084252.8,463016.53,13,1,0,0,1,1
554,552708.0,1607935.9,72821.02,0.0,0.0,1076720.8,471346.53,13,1,0,0,1,1
547,486604.84,1579432.8,84727.52,0.0,0.0,1006332.8,601869.44,14,1,0,0,1,1
562,545075.06,1584913.8,58180.76,0.0,0.0,1063348.5,460595.53,13,1,0,0,1,1
549,596506.5,1646802.8,82411.29,0.0,0.0,1120590.8,458424.53,12,1,0,0,1,1
543,589359.25,1650734.4,84310.64,0.0,0.0,1117431.5,469074.03,12,1,0,0,1,1
545,472460.03,1541429.1,63457.92,0.0,0.0,975003.8,539713.8,14,1,0,0,1,1
522,366892.47,1424839.2,45349.19,0.0,0.0,846759.1,609777.2,14,1,0,0,1,1
546,565506.9,1614329.9,78405.4,0.0,0.0,1083781.1,482510.53,12,1,0,0,1,1
535,474643.6,1548411.6,78109.36,0.0,0.0,979779.4,562317.3,13,1,0,0,1,1
549,583221.8,1641236.0,83556.42,0.0,0.0,1109264.6,466355.8,12,1,0,0,1,1
546,622538.75,1675777.5,86345.05,0.0,0.0,1149528.9,444191.62,12,1,0,0,1,1
544,546926.1,1607076.5,83010.6,0.0,0.0,1070072.8,504457.9,12,1,0,0,1,1
553,577748.25,1618839.9,71566.88,0.0,0.0,1100225.1,453495.62,12,1,0,0,1,1
542,493095.84,1563818.4,77555.38,0.0,0.0,1006493.06,549290.44,13,1,0,0,1,1
542,517332.2,1582622.1,85419.41,0.0,0.0,1028448.4,536153.94,13,1,0,0,1,1
547,540843.94,1589537.0,65789.76,0.0,0.0,1047183.2,498172.4,13,1,0,0,1,1
537,484385.8,1520852.8,57759.69,0.0,0.0,967431.6,553215.2,14,1,0,0,1,1
552,572105.4,1617093.8,72745.97,0.0,0.0,1092276.1,471567.62,13,1,0,0,1,1
541,514789.97,1585136.8,88397.81,0.0,0.0,1028858.2,539665.8,13,1,0,0,1,1
543,571133.56,1634700.5,87746.65,0.0,0.0,1098153.9,487047.03,12,1,0,0,1,1
547,609911.4,1662250.5,84303.48,0.0,0.0,1136230.2,451404.62,12,1,0,0,1,1
548,591089.8,1643210.5,82521.58,0.0,0.0,1115656.0,457883.53,12,1,0,0,1,1
550,523502.62,1584183.2,82839.01,0.0,0.0,1038320.94,522130.53,13,1,0,0,1,1
548,548587.56,1606842.4,83983.31,0.0,0.0,1070468.8,496739.16,12,1,0,0,1,1
538,481433.72,1557103.4,69801.3,0.0,0.0,986815.94,533090.06,13,1,0,0,1,1
553,560934.8,1617798.1,76307.78,0.0,0.0,1085775.4,472990.8,12,1,0,0,1,1
546,531462.44,1590527.6,77308.64,0.0,0.0,1051880.9,515489.16,13,1,0,0,1,1
542,426672.38,1488200.5,67164.9,0.0,0.0,925928.8,590674.3,14,1,0,0,1,1
551,396981.72,1442517.2,43683.83,0.0,0.0,889414.75,572887.06,15,1,0,0,1,1
556,537057.1,1584638.5,69647.89,0.0,0.0,1055220.4,500622.03,13,1,0,0,1,1
538,485338.8,1561758.9,85690.27,0.0,0.0,1006726.06,546872.56,13,1,0,0,1,1
551,533276.8,1604886.2,77074.35,0.0,0.0,1061596.4,517307.62,13,1,0,0,1,1
548,570226.94,1622362.1,79985.46,0.0,0.0,1093822.2,476669.8,12,1,0,0,1,1
546,578560.7,1633926.9,78215.11,0.0,0.0,1097963.5,483873.16,13,1,0,0,1,1
551,574294.3,1648651.6,85372.68,0.0,0.0,1101693.9,512686.03,13,1,0,0,1,1
546,585825.9,1646101.0,85926.88,0.0,0.0,1112033.4,475376.8,12,1,0,0,1,1
549,515651.4,1575458.4,75497.61,0.0,0.0,1034280.25,504630.53,13,1,0,0,1,1
548,596974.56,1648742.2,80739.57,0.0,0.0,1121378.4,457983.53,12,1,0,0,1,1
521,382896.97,1451871.2,57913.68,0.0,0.0,847912.75,656493.2,16,1,0,0,1,1
546,457972.38,1514007.9,54337.19,0.0,0.0,962921.8,550079.2,14,1,0,0,1,1
533,415388.16,1504490.8,79126.53,0.0,0.0,922933.2,617570.8,14,1,0,0,1,1
551,568552.5,1620502.4,75367.8,0.0,0.0,1093338.0,481515.62,13,1,0,0,1,1
540,500028.47,1569628.8,76201.62,0.0,0.0,1018415.25,543358.56,13,1,0,0,1,1
538,578338.3,1645848.4,91628.44,0.0,0.0,1106115.9,488589.9,12,1,0,0,1,1
551,581220.4,1634346.5,78502.99,0.0,0.0,1104786.4,461268.9,12,1,0,0,1,1
550,483713.97,1588157.5,78863.42,0.0,0.0,1007374.4,614155.7,14,1,0,0,1,1
546,617052.9,1670143.6,85769.05,0.0,0.0,1143503.1,447589.03,12,1,0,0,1,1
548,556985.56,1627458.4,87430.34,0.0,0.0,1080825.5,519329.28,13,1,0,0,1,1
549,503318.4,1577194.4,73640.67,0.0,0.0,1018633.6,522098.9,13,1,0,0,1,1
