step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
395,442735.36,11784.0,0.0,1826299.1,2269034.46,11784.0,-442735.3599999999,11,1,0,0,1,0
273,159106.12,159106.12,0.0,0.0,0.0,159106.12,0.0,9,0,0,0,1,1
203,7184.82,5268.0,0.0,0.0,0.0,5268.0,0.0,11,0,0,1,0,0
403,70151.9,2753774.89,2823926.79,178574.06,108422.16,-70151.8999999999,70151.9,19,0,0,0,0,0
325,95069.15,0.0,0.0,265065.46,360134.61,0.0,-95069.14999999997,13,0,1,0,0,0
608,4716307.48,4716307.48,0.0,0.0,0.0,4716307.48,0.0,8,1,0,0,1,1
400,12901.42,60408.8,47507.39,0.0,0.0,12901.410000000003,0.0,16,0,0,1,0,0
153,121828.28,1687.0,0.0,0.0,121828.28,1687.0,-121828.28,9,0,1,0,0,0
162,151327.99,0.0,0.0,3081921.45,3233249.43,0.0,-151327.97999999998,18,0,1,0,0,0
134,226751.16,5345347.71,5572098.87,470118.36,113420.76,-226751.1600000001,356697.6,14,0,0,0,0,0
137,519361.45,28204.0,0.0,5231620.17,5750981.61,28204.0,-519361.4400000004,17,1,1,0,0,0
250,95260.01,5749.0,101009.01,56915.78,0.0,-95260.01,56915.78,10,0,0,0,0,0
365,155799.82,155799.82,0.0,0.0,0.0,155799.82,0.0,5,0,0,0,1,1
395,40080.51,2708154.6,2748235.11,690319.36,650238.84,-40080.50999999978,40080.52000000002,11,0,0,0,0,0
308,30869.91,83193.82,52323.92,0.0,0.0,30869.90000000001,0.0,20,0,0,1,0,0
243,995710.58,995710.58,0.0,0.0,0.0,995710.58,0.0,3,1,0,0,1,1
42,14827.83,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
403,291243.2,2733027.9,3024271.1,42062408.15,41771164.95,-291243.2000000002,291243.1999999956,19,0,0,0,0,0
236,388351.85,0.0,0.0,3645419.18,4033771.03,0.0,-388351.8499999996,20,1,1,0,0,0
546,1634229.02,1634229.02,0.0,0.0,1634229.02,1634229.02,-1634229.02,18,1,1,0,0,1
191,252740.33,3743409.1,3996149.42,5274974.61,5022234.29,-252740.31999999983,252740.3200000003,23,0,0,0,0,0
350,2728625.68,2728625.68,0.0,8454424.24,11183049.93,2728625.68,-2728625.6899999995,14,1,1,0,0,1
160,55276.07,123859.0,68582.93,0.0,55276.07,55276.07000000001,-55276.07,16,0,1,0,0,0
535,588173.24,588173.24,0.0,0.0,0.0,588173.24,0.0,7,1,0,0,1,1
154,114256.39,19632587.03,19746843.42,172189.94,57933.54,-114256.3900000006,114256.4,10,0,0,0,0,0
178,925579.57,925579.57,0.0,0.0,0.0,925579.57,0.0,10,1,0,0,1,1
722,59263.88,59263.88,0.0,0.0,0.0,59263.88,0.0,2,0,0,0,1,1
210,8313.4,13016.95,4703.55,0.0,0.0,8313.400000000001,0.0,18,0,0,1,0,0
284,20620.69,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
135,222469.46,166993.0,0.0,7248826.51,7471295.97,166993.0,-222469.46,15,0,1,0,0,0
307,31225.65,21195.0,0.0,285306.15,316531.8,21195.0,-31225.649999999965,19,0,1,0,0,0
133,377517.16,6135.0,383652.16,471233.31,93716.16,-377517.16,377517.15,13,1,0,0,0,0
322,158499.58,311198.0,152698.42,427756.59,586256.17,158499.58,-158499.58000000002,10,0,1,0,0,0
234,55318.28,131466.0,76147.72,0.0,0.0,55318.28,0.0,18,0,0,1,0,0
600,612229.86,612229.86,0.0,2275776.03,2888005.89,612229.86,-612229.8600000003,0,1,1,0,0,1
315,76640.82,76640.82,0.0,0.0,0.0,76640.82,0.0,3,0,0,0,1,1
225,1385945.61,1385945.61,0.0,446776.76,1832722.37,1385945.61,-1385945.61,9,1,1,0,0,1
608,348827.57,333464.32,0.0,6105869.82,6454697.39,333464.32,-348827.56999999937,8,0,1,0,0,0
347,1512.84,20261.0,18748.16,0.0,0.0,1512.84,0.0,11,0,0,1,0,0
46,736370.54,736370.54,0.0,556478.62,1292849.15,736370.54,-736370.5299999999,22,1,1,0,0,1
307,30109.84,0.0,0.0,85217.43,115327.26,0.0,-30109.83,19,0,1,0,0,0
639,208253.11,208253.11,0.0,0.0,0.0,208253.11,0.0,15,0,0,0,1,1
356,16220.19,83818.46,67598.27,0.0,0.0,16220.190000000002,0.0,20,0,0,1,0,0
77,819048.34,819048.34,0.0,0.0,0.0,819048.34,0.0,5,1,0,0,1,1
133,1467.61,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
228,53520.34,0.0,0.0,59415.99,112936.33,0.0,-53520.34,12,0,1,0,0,0
132,1618.5,709675.49,711293.99,49551.74,47933.24,-1618.5,1618.5,12,0,0,0,0,0
378,207578.65,153806.0,0.0,0.0,207578.65,153806.0,-207578.65,18,0,1,0,0,0
298,40043.74,40043.74,0.0,1462828.02,1502871.76,40043.74,-40043.73999999999,10,0,1,0,0,1
183,90287.74,0.0,0.0,372736.21,463023.95,0.0,-90287.74,15,0,1,0,0,0
353,15484.79,272126.92,256642.13,0.0,0.0,15484.78999999998,0.0,17,0,0,1,0,0
277,181277.28,9255.0,0.0,0.0,181277.28,9255.0,-181277.28,13,0,1,0,0,0
559,55539.89,55539.89,0.0,498366.47,553906.36,55539.89,-55539.890000000014,7,0,1,0,0,1
16,50879.88,13879.0,64758.88,2054799.0,2596687.92,-50879.88,-541888.9199999999,16,0,0,0,0,0
302,394978.13,32741.0,0.0,0.0,394978.13,32741.0,-394978.13,14,1,1,0,0,0
434,4152987.1,4152987.1,0.0,45694.34,4198681.44,4152987.1,-4152987.100000001,2,1,1,0,0,1
229,2843.3,504836.0,501992.7,0.0,0.0,2843.2999999999884,0.0,13,0,0,1,0,0
461,873356.47,873356.47,0.0,105657.71,979014.18,873356.47,-873356.4700000001,5,1,1,0,0,1
262,534268.92,7745960.49,8280229.41,3451809.13,2917540.21,-534268.9199999999,534268.9199999999,22,1,0,0,0,0
16,5431.88,165502.82,160070.94,0.0,0.0,5431.880000000005,0.0,16,0,0,1,0,0
399,205170.29,205170.29,0.0,0.0,0.0,205170.29,0.0,15,0,0,0,1,1
162,54407.96,0.0,0.0,3641920.59,3696328.54,0.0,-54407.950000000186,18,0,0,0,1,0
236,75708.87,75708.87,0.0,0.0,0.0,75708.87,0.0,20,0,0,0,1,1
323,52967.63,28585.59,0.0,0.0,0.0,28585.59,0.0,11,0,0,1,0,0
262,2377.97,51692.0,49314.03,0.0,0.0,2377.970000000001,0.0,22,0,0,1,0,0
373,8199.16,154711.0,146511.84,0.0,0.0,8199.160000000003,0.0,13,0,0,1,0,0
282,160245.51,14092443.31,14252688.82,232773.92,72528.41,-160245.50999999978,160245.51,18,0,0,0,0,0
167,3017.08,46225.0,43207.92,0.0,0.0,3017.0800000000017,0.0,23,0,0,1,0,0
252,378823.46,0.0,0.0,386697.67,765521.13,0.0,-378823.46,12,1,0,0,1,0
646,10000000.0,50399045.08,40399045.08,0.0,0.0,10000000.0,0.0,22,1,0,0,1,1
332,155277.38,5990468.71,6145746.1,1514616.87,1359339.49,-155277.38999999966,155277.38000000012,20,0,0,0,0,0
354,102301.72,0.0,0.0,19026997.19,19129298.91,0.0,-102301.7199999988,18,0,1,0,0,0
155,90.6,477448.73,477358.14,0.0,0.0,90.5899999999674,0.0,11,0,0,1,0,0
40,231857.18,0.0,0.0,1112373.85,2371363.94,0.0,-1258990.09,16,0,1,0,0,0
184,7483.03,13585.0,6101.97,0.0,0.0,7483.03,0.0,16,0,0,1,0,0
159,416747.55,165675.0,582422.55,536722.1,119974.55,-416747.5500000001,416747.55,15,1,0,0,0,0
252,11908.59,0.0,0.0,447418.12,459326.71,0.0,-11908.590000000026,12,0,1,0,0,0
372,1278184.25,9040.0,0.0,36981.81,1315166.06,9040.0,-1278184.25,12,1,0,0,1,0
202,14102.9,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,1,0,0
617,1013208.77,1013208.77,0.0,0.0,1013208.77,1013208.77,-1013208.77,17,1,1,0,0,1
42,334276.08,334276.08,0.0,318089.61,652365.68,334276.08,-334276.07000000007,18,0,1,0,0,1
370,1637811.44,0.0,0.0,4965175.58,6602987.03,0.0,-1637811.4500000002,10,1,0,0,1,0
402,71046.05,10801.0,0.0,0.0,71046.05,10801.0,-71046.05,18,0,1,0,0,0
183,86537.32,2060939.23,2147476.55,2151463.1,2064925.78,-86537.31999999983,86537.32000000007,15,0,0,0,0,0
396,14331.51,0.0,0.0,2118103.45,2132434.96,0.0,-14331.509999999776,12,0,1,0,0,0
571,8232.1,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
46,51325.07,11590.0,0.0,84209.33,135534.4,11590.0,-51325.06999999999,22,0,1,0,0,0
139,290384.49,18360.01,0.0,335189.12,625573.61,18360.01,-290384.49,19,0,1,0,0,0
41,581889.94,581889.94,0.0,0.0,0.0,581889.94,0.0,17,1,0,0,1,1
203,90386.71,55118.0,0.0,0.0,90386.71,55118.0,-90386.71,11,0,1,0,0,0
506,7041719.54,7041719.54,0.0,0.0,7041719.54,7041719.54,-7041719.54,2,1,1,0,0,1
253,160845.11,11336.54,0.0,1825345.33,1986190.43,11336.54,-160845.09999999986,13,0,1,0,0,0
277,342988.79,342988.79,0.0,0.0,342988.79,342988.79,-342988.79,13,0,1,0,0,1
372,239524.8,0.0,0.0,1897850.12,2137374.91,0.0,-239524.79000000004,12,0,1,0,0,0
76,9917.27,9917.27,0.0,408610.64,418527.91,9917.27,-9917.26999999996,4,0,1,0,0,1
13,123194.95,79466.45,0.0,535933.16,263908.84,79466.45,272024.32,13,0,0,0,1,1
10,62036.87,11640.0,0.0,1267816.18,1329853.05,11640.0,-62036.87000000011,10,0,1,0,0,0
703,13024.95,13024.95,0.0,0.0,0.0,13024.95,0.0,7,0,0,0,1,1
242,3210027.48,3210027.48,0.0,0.0,0.0,3210027.48,0.0,2,1,0,0,1,1
159,30157.86,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
162,377135.32,21011.0,398146.32,0.0,0.0,-377135.32,0.0,18,1,0,0,0,0
72,8594065.09,8594065.09,0.0,0.0,0.0,8594065.09,0.0,0,1,0,0,1,1
299,147931.41,73035.0,0.0,16918.1,164849.51,73035.0,-147931.41,11,0,1,0,0,0
406,16530.26,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,1,0,0
275,12102.86,629.0,0.0,0.0,0.0,629.0,0.0,11,0,0,1,0,0
12,154405.36,100965.0,255370.36,32.0,0.0,-154405.36,32.0,12,0,0,0,0,0
382,149099.84,65627.0,214726.84,0.0,0.0,-149099.84,0.0,22,0,0,0,0,0
235,238859.66,4121954.4,4360814.06,1922373.74,1683514.08,-238859.65999999968,238859.65999999992,19,0,0,0,0,0
559,175290.91,175290.91,0.0,0.0,175290.91,175290.91,-175290.91,7,0,1,0,0,1
241,470956.59,470956.59,0.0,0.0,0.0,470956.59,0.0,1,1,0,0,1,1
563,214398.27,26096.0,0.0,103584.88,317983.16,26096.0,-214398.28,11,0,1,0,0,0
262,2914653.69,2914653.69,0.0,0.0,0.0,2914653.69,0.0,22,1,0,0,1,1
298,333815.53,101912.0,0.0,495992.05,829807.59,101912.0,-333815.54,10,0,1,0,0,0
59,394388.09,394388.09,0.0,0.0,0.0,394388.09,0.0,11,1,0,0,1,1
579,3085336.66,3085336.66,0.0,0.0,3085336.66,3085336.66,-3085336.66,3,1,1,0,0,1
184,475283.35,3817.0,0.0,40106.47,515389.82,3817.0,-475283.35,16,1,0,0,1,0
299,304034.18,11331.0,0.0,3939377.78,4243411.96,11331.0,-304034.18000000017,11,0,1,0,0,0
190,8575.11,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,1,0,0
724,89845.29,89845.29,0.0,0.0,89845.29,89845.29,-89845.29,4,0,1,0,0,1
310,44945.74,29798307.07,29843252.81,1172284.41,1127338.67,-44945.73999999836,44945.73999999999,22,0,0,0,0,0
630,728256.03,728256.03,0.0,0.0,0.0,728256.03,0.0,6,1,0,0,1,1
187,7196174.56,7196174.56,0.0,0.0,0.0,7196174.56,0.0,19,1,0,0,1,1
118,897427.17,897427.17,0.0,0.0,0.0,897427.17,0.0,22,1,0,0,1,1
692,12464.99,0.0,0.0,332223.08,344688.07,0.0,-12464.98999999999,20,0,0,0,1,0
308,44694.29,2851605.04,2896299.33,2519624.8,2474930.5,-44694.29000000004,44694.29999999981,20,0,0,0,0,0
228,32951.18,149356.0,116404.82,0.0,0.0,32951.17999999999,0.0,12,0,0,1,0,0
186,6172.17,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
724,309488.9,309488.9,0.0,924407.13,1233896.04,309488.9,-309488.91000000003,4,0,1,0,0,1
274,208627.51,14764.0,0.0,2550720.48,2759347.99,14764.0,-208627.51000000024,10,0,1,0,0,0
232,3017156.01,3017156.01,0.0,81318.2,3098474.2,3017156.01,-3017156.0,16,1,1,0,0,1
51,1170282.92,1170282.92,0.0,0.0,0.0,1170282.92,0.0,3,1,0,0,1,1
252,569554.81,0.0,0.0,2770448.83,3340003.64,0.0,-569554.81,12,1,0,0,1,0
47,243028.65,243028.65,0.0,441285.14,684313.79,243028.65,-243028.65,23,0,1,0,0,1
44,53058.59,105937.0,52878.41,1144764.4,1197822.99,53058.59,-53058.59000000008,20,0,1,0,0,0
45,533056.15,0.0,0.0,914116.41,1447172.56,0.0,-533056.15,21,1,1,0,0,0
157,194864.34,4195.0,0.0,76573.0,294383.12,4195.0,-217810.12,13,0,1,0,0,0
208,63475.96,103185.0,39709.04,1006432.11,1069908.08,63475.96,-63475.97000000009,16,0,1,0,0,0
131,34780.36,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,1,0,0
398,9725837.08,9725837.08,0.0,160684.93,9886522.01,9725837.08,-9725837.08,14,1,1,0,0,1
212,704328.29,704328.29,0.0,0.0,0.0,704328.29,0.0,20,1,0,0,1,1
249,39004.5,22357721.12,22396725.62,1018285.84,979281.34,-39004.5,39004.5,9,0,0,0,0,0
348,206418.41,14545.0,0.0,80957.44,287375.85,14545.0,-206418.41,12,0,1,0,0,0
405,39381.33,182.0,0.0,212390.61,251771.94,182.0,-39381.330000000016,21,0,1,0,0,0
164,1191399.72,1191399.72,0.0,2447080.16,3638479.89,1191399.72,-1191399.73,20,1,1,0,0,1
277,17466.73,0.0,0.0,368562.79,386029.52,0.0,-17466.73000000004,13,0,1,0,0,0
161,108953.56,2072331.12,2181284.68,4775890.56,4666937.01,-108953.56000000006,108953.5499999998,17,0,0,0,0,0
227,3074266.71,10634.0,0.0,1474209.49,4548476.2,10634.0,-3074266.71,11,1,0,0,1,0
184,40805.99,459144.03,418338.03,1402817.87,1443623.86,40806.0,-40805.98999999999,16,0,1,0,0,0
186,20364.0,20364.0,0.0,0.0,20364.0,20364.0,-20364.0,18,0,1,0,0,1
507,2291498.65,2291498.65,0.0,0.0,0.0,2291498.65,0.0,3,1,0,0,1,1
167,555114.12,0.0,0.0,1603297.0,2158411.11,0.0,-555114.1099999999,23,1,0,0,1,0
355,6697.33,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
690,166891.51,166891.51,0.0,0.0,166891.51,166891.51,-166891.51,18,0,1,0,0,1
58,1789155.73,1789155.73,0.0,0.0,0.0,1789155.73,0.0,10,1,0,0,1,1
109,252417.45,252417.45,0.0,401309.51,653726.95,252417.45,-252417.44,13,0,1,0,0,1
9,435917.67,0.0,0.0,909588.92,1345506.59,0.0,-435917.67,9,1,1,0,0,0
351,53699.05,0.0,0.0,684851.3,738550.35,0.0,-53699.04999999993,15,0,1,0,0,0
327,12172.02,15179.58,3007.56,0.0,0.0,12172.02,0.0,15,0,0,1,0,0
404,133092.41,151725.46,18633.06,613646.28,746738.69,133092.4,-133092.40999999992,20,0,1,0,0,0
379,6231.75,3046.0,0.0,0.0,0.0,3046.0,0.0,19,0,0,1,0,0
34,932.42,100525.0,99592.58,0.0,0.0,932.4199999999984,0.0,10,0,0,1,0,0
471,13830.23,0.0,0.0,26702.16,40532.4,0.0,-13830.240000000002,15,0,0,0,1,0
349,43046.66,495203.0,538249.66,204839.09,161792.42,-43046.66000000003,43046.669999999984,13,0,0,0,0,0
375,15816.38,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
212,6550.28,62293.0,55742.72,0.0,0.0,6550.279999999999,0.0,20,0,0,1,0,0
235,69444.07,22355.0,0.0,1797096.67,1866540.74,22355.0,-69444.07000000007,19,0,1,0,0,0
176,455709.8,455709.8,0.0,46498.39,502208.18,455709.8,-455709.79,8,1,1,0,0,1
258,71711.58,11510807.87,11582519.45,312016.73,240305.15,-71711.58000000007,71711.57999999999,18,0,0,0,0,0
9,970028.45,0.0,0.0,4470872.68,5785985.71,0.0,-1315113.0300000005,9,1,0,0,1,0
84,2627070.5,2627070.5,0.0,0.0,0.0,2627070.5,0.0,12,1,0,0,1,1
159,301193.32,301193.32,0.0,0.0,0.0,301193.32,0.0,15,0,0,0,1,1
227,114889.61,114889.61,0.0,668801.8,783691.4,114889.61,-114889.59999999998,11,0,1,0,0,1
180,3843.66,74087.26,70243.61,1908993.29,1912836.94,3843.649999999994,-3843.649999999907,12,0,1,0,0,0
135,130429.63,10328.0,0.0,161623.61,292053.23,10328.0,-130429.62,15,0,1,0,0,0
689,6174385.48,6174385.48,0.0,4188.79,6178574.27,6174385.48,-6174385.48,17,1,1,0,0,1
393,173680.75,30929.0,0.0,0.0,173680.75,30929.0,-173680.75,9,0,1,0,0,0
397,52689.13,52689.13,0.0,0.0,0.0,52689.13,0.0,13,0,0,0,1,1
696,343972.5,343972.5,0.0,0.0,343972.5,343972.5,-343972.5,0,0,1,0,0,1
239,85756.83,3112441.3,3198198.12,191277.37,105520.55,-85756.8200000003,85756.81999999999,23,0,0,0,0,0
324,249418.52,7009883.59,7259302.11,660419.89,411001.38,-249418.52000000048,249418.51,12,0,0,0,0,0
348,389139.68,0.0,0.0,1494793.48,1883933.16,0.0,-389139.67999999993,12,1,1,0,0,0
164,263501.96,4996380.68,5259882.64,3998043.44,3734541.48,-263501.96,263501.96,20,0,0,0,0,0
304,297734.78,9176.0,306910.78,36606.99,0.0,-297734.78,36606.99,16,0,0,0,0,0
143,958.74,81941.0,80982.26,0.0,0.0,958.7400000000052,0.0,23,0,0,1,0,0
268,1070857.97,1070857.97,0.0,0.0,1070857.97,1070857.97,-1070857.97,4,1,1,0,0,1
259,25620.05,3988281.77,4013901.82,35028.33,9408.28,-25620.049999999814,25620.050000000003,19,0,0,0,0,0
225,1588069.88,35160.0,0.0,0.0,1588069.88,35160.0,-1588069.88,9,1,0,0,1,0
297,7130.03,289304.0,282173.97,0.0,0.0,7130.030000000028,0.0,9,0,0,1,0,0
280,76178.54,3299908.75,3376087.28,498013.95,421835.41,-76178.5299999998,76178.54000000004,16,0,0,0,0,0
404,10429.4,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
683,73929.99,73929.99,0.0,0.0,0.0,73929.99,0.0,11,0,0,0,1,1
94,292852.85,2820751.67,3113604.53,478543.97,185691.12,-292852.85999999987,292852.85,22,0,0,0,0,0
157,496238.83,14371.0,0.0,534586.08,1030824.92,14371.0,-496238.8400000001,13,1,0,0,1,0
164,174058.77,0.0,0.0,424530.06,598588.82,0.0,-174058.75999999995,20,0,0,0,1,0
332,195486.81,0.0,0.0,1294071.98,1489558.78,0.0,-195486.80000000005,20,0,1,0,0,0
213,1123639.01,1123639.01,0.0,0.0,0.0,1123639.01,0.0,21,1,0,0,1,1
133,17097.48,73028.0,55930.52,0.0,0.0,17097.480000000003,0.0,13,0,0,1,0,0
270,79712.37,79712.37,0.0,1193902.33,1273614.71,79712.37,-79712.37999999989,6,0,1,0,0,1
235,50417.85,0.0,0.0,5228154.25,5278572.11,0.0,-50417.860000000335,19,0,1,0,0,0
162,282563.95,0.0,0.0,862252.01,1144815.95,0.0,-282563.93999999994,18,0,1,0,0,0
354,66550.0,66550.0,0.0,0.0,0.0,66550.0,0.0,18,0,0,0,1,1
229,241630.57,7913822.23,8155452.8,250928.47,9297.9,-241630.56999999937,241630.57,13,0,0,0,0,0
633,75480.15,75480.15,0.0,0.0,0.0,75480.15,0.0,9,0,0,0,1,1
372,23881.45,10023.0,33904.45,393189.82,369308.37,-23881.45,23881.45000000001,12,0,0,0,0,0
157,10350.38,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
12,465944.91,0.0,0.0,899558.38,2322905.05,0.0,-1423346.67,12,1,1,0,0,0
44,7852.39,51071.0,43218.61,2384488.13,2392340.52,7852.389999999999,-7852.39000000013,20,0,1,0,0,0
115,1001167.03,1001167.03,0.0,0.0,0.0,1001167.03,0.0,19,1,0,0,1,1
697,289177.34,289177.34,0.0,0.0,0.0,289177.34,0.0,1,0,0,0,1,1
11,76571.73,8454271.02,8530842.74,2344351.39,2267779.66,-76571.72000000067,76571.72999999998,11,0,0,0,0,0
203,112522.37,6042949.84,6155472.21,190284.28,77761.9,-112522.37000000013,112522.38,11,0,0,0,0,0
187,315144.36,0.0,0.0,379429.44,694573.8,0.0,-315144.36000000004,19,0,1,0,0,0
405,9874.0,30027.0,20153.0,0.0,0.0,9874.0,0.0,21,0,0,1,0,0
301,3737.83,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
136,12988.34,11013.0,0.0,0.0,0.0,11013.0,0.0,16,0,0,1,0,0
522,191027.86,3123094.09,3314121.95,3306234.48,3115206.62,-191027.8600000004,191027.85999999987,18,0,0,0,0,0
209,55486.06,31370.0,0.0,758325.23,813811.29,31370.0,-55486.060000000056,17,0,1,0,0,0
43,111928.72,79845.0,0.0,0.0,111928.72,79845.0,-111928.72,19,0,1,0,0,0
204,217705.57,3502627.48,3720333.05,324505.42,273813.8,-217705.56999999983,50691.62,12,0,0,0,0,0
401,152886.86,302345.0,149458.14,0.0,152886.86,152886.86,-152886.86,17,0,1,0,0,0
42,9828.19,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
329,17313.44,0.0,0.0,168038.64,185352.09,0.0,-17313.449999999983,17,0,1,0,0,0
355,26568.52,16183.0,0.0,0.0,0.0,16183.0,0.0,19,0,0,1,0,0
155,123930.03,0.0,0.0,3055755.13,3179685.16,0.0,-123930.03000000026,11,0,1,0,0,0
265,158214.43,158214.43,0.0,1341496.75,1499711.18,158214.43,-158214.4299999999,1,0,1,0,0,1
149,29832.81,29832.81,0.0,82642.62,112475.43,29832.81,-29832.81,5,0,1,0,0,1
264,250407.3,3206185.43,3456592.73,6281547.52,6031140.22,-250407.2999999998,250407.2999999998,0,0,0,0,0,0
11,313418.28,313418.28,0.0,0.0,97980.88,313418.28,-97980.88,11,0,0,0,1,1
355,227506.83,7529.0,0.0,59439.36,286946.19,7529.0,-227506.83,19,0,1,0,0,0
134,518927.86,49197.0,0.0,2776.77,521704.63,49197.0,-518927.86,14,1,0,0,1,0
370,1918426.41,11283.0,0.0,277694.2,2196120.6,11283.0,-1918426.4,10,1,0,0,1,0
248,18035.14,18035.14,0.0,0.0,18035.14,18035.14,-18035.14,8,0,1,0,0,1
521,98086.09,98086.09,0.0,0.0,0.0,98086.09,0.0,17,0,0,0,1,1
14,279869.38,669008.82,948878.2,760064.88,276400.05,-279869.38,483664.83,14,0,0,0,0,0
503,10369.92,40870.0,30500.08,0.0,0.0,10369.919999999998,0.0,23,0,0,1,0,0
36,77204.75,3835268.89,3912473.64,1062838.3,1269210.48,-77204.75,-206372.18,12,0,0,0,0,0
257,376546.94,0.0,0.0,1688850.33,2065397.28,0.0,-376546.95,17,1,0,0,1,0
503,861189.54,861189.54,0.0,0.0,0.0,861189.54,0.0,23,1,0,0,1,1
5,1857.79,11581.21,9723.42,118276.63,120134.42,1857.789999999999,-1857.7899999999936,5,0,0,0,0,0
325,19350.18,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
46,160818.03,1113779.26,1274597.28,1943326.92,1782508.89,-160818.02000000002,160818.03000000003,22,0,0,0,0,0
321,4327.57,51723.0,47395.43,0.0,0.0,4327.57,0.0,9,0,0,1,0,0
10,505019.69,1143176.89,638157.19,3322639.51,3669753.0,505019.7,-347113.4900000002,10,1,1,0,0,0
250,118214.62,21270.0,0.0,0.0,118214.62,21270.0,-118214.62,10,0,1,0,0,0
331,8266.67,43436.0,35169.33,0.0,0.0,8266.669999999998,0.0,19,0,0,1,0,0
10,198771.68,145.0,198916.68,0.0,421485.08,-198771.68,-421485.08,10,0,0,0,0,0
303,48205.67,11498.0,0.0,0.0,0.0,11498.0,0.0,15,0,0,1,0,0
65,3760068.04,3760068.04,0.0,622555.65,4382623.69,3760068.04,-3760068.040000001,17,1,1,0,0,1
690,912950.54,912950.54,0.0,0.0,0.0,912950.54,0.0,18,1,0,0,1,1
229,86731.36,9830490.69,9917222.05,899316.03,812584.67,-86731.36000000127,86731.35999999999,13,0,0,0,0,0
208,20655.41,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,1,0,0
411,1240717.75,1240717.75,0.0,144986.76,1385704.52,1240717.75,-1240717.76,3,1,1,0,0,1
164,22446.57,121715.0,99268.43,1561153.3,1583599.87,22446.570000000007,-22446.570000000065,20,0,1,0,0,0
551,150924.76,150924.76,0.0,0.0,0.0,150924.76,0.0,23,0,0,0,1,1
236,177782.08,55327.0,233109.08,213675.69,35893.61,-177782.08,177782.08000000002,20,0,0,0,0,0
362,174.92,174.92,0.0,29134.25,29309.17,174.92,-174.91999999999825,2,0,1,0,0,1
379,417563.09,0.0,0.0,2179810.4,2597373.49,0.0,-417563.0900000003,19,1,1,0,0,0
19,5645.42,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
77,9039246.82,9039246.82,0.0,0.0,0.0,9039246.82,0.0,5,1,0,0,1,1
379,99458.21,99458.21,0.0,0.0,0.0,99458.21,0.0,19,0,0,0,1,1
257,40529.55,0.0,0.0,87611.8,128141.36,0.0,-40529.56,17,0,0,0,1,0
330,126433.72,0.0,0.0,230033.28,356467.0,0.0,-126433.72,18,0,1,0,0,0
343,908228.29,908228.29,0.0,0.0,0.0,908228.29,0.0,7,1,0,0,1,1
137,819351.57,21556.0,0.0,2578908.79,3398260.36,21556.0,-819351.5699999998,17,1,0,0,1,0
157,250271.72,5465830.02,5716101.74,6088109.62,5837837.9,-250271.72000000067,250271.7199999997,13,0,0,0,0,0
38,12109.14,80794.0,68684.86,0.0,0.0,12109.14,0.0,14,0,0,1,0,0
370,80021.75,748302.97,828324.72,2438377.31,2358355.56,-80021.75,80021.75,10,0,0,0,0,0
185,156906.58,8875352.4,9032258.98,767575.69,610669.11,-156906.58000000007,156906.57999999996,17,0,0,0,0,0
251,13433.36,10826.0,0.0,329116.71,342550.08,10826.0,-13433.369999999995,11,0,1,0,0,0
44,44571.94,44571.94,0.0,11984.0,0.0,44571.94,11984.0,20,0,1,0,0,1
308,178180.03,178180.03,0.0,114156.1,292336.13,178180.03,-178180.03,20,0,1,0,0,1
161,389907.47,0.0,0.0,394724.83,784632.31,0.0,-389907.48,17,1,0,0,1,0
503,993088.06,993088.06,0.0,0.0,0.0,993088.06,0.0,23,1,0,0,1,1
212,84622.7,0.0,0.0,1609281.18,1693903.89,0.0,-84622.70999999996,20,0,1,0,0,0
323,282579.72,3176.0,0.0,0.0,282579.72,3176.0,-282579.72,11,0,1,0,0,0
400,1191669.35,1191669.35,0.0,0.0,0.0,1191669.35,0.0,16,1,0,0,1,1
329,348318.44,52053.0,400371.44,0.0,0.0,-348318.44,0.0,17,0,0,0,0,0
